trike_id,expense_type,amount,tick
trike0,end_gas,5.392348895277986,1080
trike1,end_gas,6.060539996346203,1080
trike2,end_gas,3.666861080890313,1080
trike3,end_gas,2.635232009215565,1080
trike4,end_gas,5.046456141799341,1080
trike5,end_gas,3.2012599609631116,1080
trike6,end_gas,3.601966552699802,1080
trike7,end_gas,5.052997523957715,1080
trike8,end_gas,0.7769208485859099,1080
trike9,end_gas,3.941199633578827,1080
trike10,end_gas,2.394055098047715,1080
trike11,end_gas,3.584124450166928,1080
trike12,end_gas,4.183523663259382,1080
trike13,end_gas,4.675061173778289,1080
trike14,end_gas,1.5385892460433166,1080
trike15,end_gas,3.0109563792434755,1080
trike16,end_gas,2.0397835363095025,1080
trike17,end_gas,2.611386564795023,1080
trike18,end_gas,1.6292212975058311,1080
trike19,end_gas,2.7866132635673178,1080
trike20,end_gas,2.5171265821768216,1080
trike21,end_gas,4.505651635637805,1080
trike22,end_gas,1.9147555258920497,1080
trike23,end_gas,1.9393966419140445,1080
trike24,end_gas,2.6145281134568346,1080
trike25,end_gas,3.216111596172661,1080
trike26,end_gas,2.8097845878829486,1080
trike27,end_gas,5.400516262504758,1080
trike28,end_gas,3.3691575783832026,1080
trike29,end_gas,3.154017926715355,1080
trike30,end_gas,4.122948855136399,1080
trike31,end_gas,3.76622340378505,1080
trike32,end_gas,4.172860842030706,1080
trike33,end_gas,4.942911912443434,1080
trike34,end_gas,4.972061152544372,1080
trike35,end_gas,3.1989357808773033,1080
trike36,end_gas,5.812804703064848,1080
trike37,end_gas,4.0050052780577525,1080
trike38,end_gas,3.11506319499832,1080
trike39,end_gas,2.515506940073123,1080
trike40,end_gas,5.299297482560158,1080
trike41,end_gas,4.2312811083541195,1080
trike42,end_gas,5.910095799703352,1080
trike43,end_gas,3.678459896353801,1080
trike44,end_gas,3.126857303487787,1080
trike45,end_gas,2.1513916924054346,1080
trike46,end_gas,2.878416616600655,1080
trike47,end_gas,2.8644959337750904,1080
trike48,end_gas,5.083314541130712,1080
trike49,end_gas,3.6984787183782655,1080
trike50,end_gas,4.5113513393401306,1080
trike51,end_gas,2.966982490808891,1080
trike52,end_gas,5.530217821529568,1080
trike53,end_gas,4.970443619929045,1080
trike54,end_gas,2.602852434298582,1080
trike55,end_gas,4.325977713868964,1080
trike56,end_gas,2.9869715357273168,1080
trike57,end_gas,3.7435645286249457,1080
trike58,end_gas,2.6281264879388275,1080
trike59,end_gas,2.5382966282204182,1080
trike60,end_gas,4.561745842676588,1080
trike61,end_gas,3.2868251055675586,1080
trike62,end_gas,6.111378850386438,1080
trike63,end_gas,3.468914188503251,1080
trike64,end_gas,1.8383372957856352,1080
trike0,daily_expense,[324.71966019],1080
trike1,daily_expense,[454.12799802],1080
trike2,daily_expense,[301.1917842],1080
trike3,daily_expense,[599.36192646],1080
trike4,daily_expense,[356.82782411],1080
trike5,daily_expense,[127.61391924],1080
trike6,daily_expense,[148.80564661],1080
trike7,daily_expense,[291.20058483],1080
trike8,daily_expense,[269.39692328],1080
trike9,daily_expense,[208.75144937],1080
trike10,daily_expense,[139.01010502],1080
trike11,daily_expense,[239.16749861],1080
trike12,daily_expense,[472.4840315],1080
trike13,daily_expense,[230.74190359],1080
trike14,daily_expense,[227.03205004],1080
trike15,daily_expense,[164.63777864],1080
trike16,daily_expense,[313.04025685],1080
trike17,daily_expense,[334.99518315],1080
trike18,daily_expense,[255.76300566],1080
trike19,daily_expense,[317.4366133],1080
trike20,daily_expense,[95.81825406],1080
trike21,daily_expense,[243.46994581],1080
trike22,daily_expense,[541.91347677],1080
trike23,daily_expense,[543.91766292],1080
trike24,daily_expense,[423.22069075],1080
trike25,daily_expense,[955.35832111],1080
trike26,daily_expense,[493.39168878],1080
trike27,daily_expense,[495.1579575],1080
trike28,daily_expense,[355.27660576],1080
trike29,daily_expense,[232.88646667],1080
trike30,daily_expense,[259.9270729],1080
trike31,daily_expense,[425.29578117],1080
trike32,daily_expense,[412.03503636],1080
trike33,daily_expense,[508.05783128],1080
trike34,daily_expense,[370.15803405],1080
trike35,daily_expense,[408.49725818],1080
trike36,daily_expense,[343.47718844],1080
trike37,daily_expense,[810.32380437],1080
trike38,daily_expense,[328.77293456],1080
trike39,daily_expense,[275.78556792],1080
trike40,daily_expense,[467.78072785],1080
trike41,daily_expense,[488.53695608],1080
trike42,daily_expense,[383.8766732],1080
trike43,daily_expense,[319.12142973],1080
trike44,daily_expense,[427.40528904],1080
trike45,daily_expense,[366.43664452],1080
trike46,daily_expense,[448.2730694],1080
trike47,daily_expense,[253.24657432],1080
trike48,daily_expense,[422.6229096],1080
trike49,daily_expense,[1080.08747781],1080
trike50,daily_expense,[538.9563613],1080
trike51,daily_expense,[402.37348205],1080
trike52,daily_expense,[229.42420107],1080
trike53,daily_expense,[517.6877692],1080
trike54,daily_expense,[418.54640714],1080
trike55,daily_expense,[331.64917707],1080
trike56,daily_expense,[163.40441444],1080
trike57,daily_expense,[294.52783072],1080
trike58,daily_expense,[576.11433224],1080
trike59,daily_expense,[432.49802934],1080
trike60,daily_expense,[292.20122925],1080
trike61,daily_expense,[531.19872349],1080
trike62,daily_expense,[756.49769069],1080
trike63,daily_expense,[398.63545367],1080
trike64,daily_expense,[709.79073776],1080
