trike_id,expense_type,amount,tick
trike0,end_gas,4.060128702348035,1080
trike1,end_gas,2.886492206753858,1080
trike2,end_gas,4.520018092436982,1080
trike3,end_gas,3.8116772485536137,1080
trike4,end_gas,2.8633548507283075,1080
trike5,end_gas,4.13386347729467,1080
trike6,end_gas,4.129113412117338,1080
trike7,end_gas,5.769341183636828,1080
trike8,end_gas,5.6051779421714425,1080
trike9,end_gas,5.054899430595201,1080
trike10,end_gas,3.9519304269913262,1080
trike11,end_gas,2.2811563842281237,1080
trike12,end_gas,4.6871746148220605,1080
trike13,end_gas,2.8691067121997107,1080
trike14,end_gas,2.2702320240149167,1080
trike15,end_gas,2.673745154454652,1080
trike16,end_gas,3.959829789286975,1080
trike17,end_gas,3.6061019251259614,1080
trike18,end_gas,3.792008516387009,1080
trike19,end_gas,2.5267590864575293,1080
trike20,end_gas,3.5040071940174715,1080
trike21,end_gas,2.9722972644248467,1080
trike22,end_gas,3.0364982387729,1080
trike23,end_gas,4.244183235070546,1080
trike24,end_gas,4.520669783152924,1080
trike25,end_gas,2.9496896770077705,1080
trike26,end_gas,4.006084067416716,1080
trike27,end_gas,3.465731639288258,1080
trike28,end_gas,3.2483910219082808,1080
trike29,end_gas,2.953634637375029,1080
trike30,end_gas,4.653510153692967,1080
trike31,end_gas,4.25362110749585,1080
trike32,end_gas,4.7195990414514934,1080
trike33,end_gas,3.18455710675275,1080
trike34,end_gas,3.6710837952398676,1080
trike35,end_gas,5.025277687529414,1080
trike36,end_gas,4.618846753327877,1080
trike37,end_gas,3.532722912303727,1080
trike38,end_gas,4.110010737029763,1080
trike39,end_gas,3.5637069399522083,1080
trike40,end_gas,4.535570466216839,1080
trike41,end_gas,4.491690700325269,1080
trike42,end_gas,3.466593360732538,1080
trike43,end_gas,3.043070548413155,1080
trike44,end_gas,6.0787434481081135,1080
trike45,end_gas,3.7739349482120637,1080
trike46,end_gas,4.482852783549234,1080
trike47,end_gas,3.92939803107941,1080
trike48,end_gas,4.629288760768544,1080
trike49,end_gas,1.790103846940043,1080
trike50,end_gas,4.345743296746873,1080
trike51,end_gas,3.4226272376266764,1080
trike52,end_gas,3.7036599911982426,1080
trike53,end_gas,6.659632352998898,1080
trike54,end_gas,6.399828270061911,1080
trike55,end_gas,4.012003521989474,1080
trike56,end_gas,4.366953502763315,1080
trike57,end_gas,6.730217862182694,1080
trike58,end_gas,5.031485065013002,1080
trike59,end_gas,5.737466495953647,1080
trike60,end_gas,4.579090929811118,1080
trike61,end_gas,4.6998132695702575,1080
trike62,end_gas,3.177365470491039,1080
trike63,end_gas,4.55847349199934,1080
trike64,end_gas,2.09161932204841,1080
trike0,daily_expense,[362.14203695],1080
trike1,daily_expense,[113.76268306],1080
trike2,daily_expense,[536.90943717],1080
trike3,daily_expense,[419.39801701],1080
trike4,daily_expense,[584.95073692],1080
trike5,daily_expense,[481.18977807],1080
trike6,daily_expense,[181.16629686],1080
trike7,daily_expense,[378.97931618],1080
trike8,daily_expense,[483.7239571],1080
trike9,daily_expense,[392.10705988],1080
trike10,daily_expense,[722.90438144],1080
trike11,daily_expense,[90.95223958],1080
trike12,daily_expense,[447.45211835],1080
trike13,daily_expense,[477.36551797],1080
trike14,daily_expense,[174.62495544],1080
trike15,daily_expense,[369.40519912],1080
trike16,daily_expense,[341.95196246],1080
trike17,daily_expense,[584.96398635],1080
trike18,daily_expense,[264.0436284],1080
trike19,daily_expense,[213.55193451],1080
trike20,daily_expense,[325.50191892],1080
trike21,daily_expense,[350.02340895],1080
trike22,daily_expense,[324.03904914],1080
trike23,daily_expense,[704.52386298],1080
trike24,daily_expense,[634.94814143],1080
trike25,daily_expense,[125.19140165],1080
trike26,daily_expense,[781.84179396],1080
trike27,daily_expense,[521.09452671],1080
trike28,daily_expense,[785.02372906],1080
trike29,daily_expense,[433.20696869],1080
trike30,daily_expense,[739.77503676],1080
trike31,daily_expense,[314.9764097],1080
trike32,daily_expense,[537.1482215],1080
trike33,daily_expense,[409.92832919],1080
trike34,daily_expense,[328.57256848],1080
trike35,daily_expense,[240.76628908],1080
trike36,daily_expense,[284.09308962],1080
trike37,daily_expense,[505.37766995],1080
trike38,daily_expense,[466.36295886],1080
trike39,daily_expense,[682.23400199],1080
trike40,daily_expense,[336.14942676],1080
trike41,daily_expense,[101.74736773],1080
trike42,daily_expense,[299.26632832],1080
trike43,daily_expense,[372.84919198],1080
trike44,daily_expense,[291.14407851],1080
trike45,daily_expense,[141.97766451],1080
trike46,daily_expense,[418.71594172],1080
trike47,daily_expense,[572.40603792],1080
trike48,daily_expense,[690.40785833],1080
trike49,daily_expense,[307.27466887],1080
trike50,daily_expense,[909.99131796],1080
trike51,daily_expense,[415.97859666],1080
trike52,daily_expense,[232.11854664],1080
trike53,daily_expense,[525.50261194],1080
trike54,daily_expense,[334.08572179],1080
trike55,daily_expense,[279.1711401],1080
trike56,daily_expense,[449.33081957],1080
trike57,daily_expense,[284.77792967],1080
trike58,daily_expense,[319.55150347],1080
trike59,daily_expense,[451.58535858],1080
trike60,daily_expense,[349.61210602],1080
trike61,daily_expense,[400.22981387],1080
trike62,daily_expense,[479.23889537],1080
trike63,daily_expense,[225.53657086],1080
trike64,daily_expense,[381.40919231],1080
