trike_id,expense_type,amount,tick
trike0,end_gas,5.290259881622502,1080
trike1,end_gas,2.8564751911085966,1080
trike2,end_gas,2.3679332527075077,1080
trike3,end_gas,5.059932473309088,1080
trike4,end_gas,3.753456496400712,1080
trike5,end_gas,4.9571663809332795,1080
trike6,end_gas,4.798658568767911,1080
trike7,end_gas,4.176114231834612,1080
trike8,end_gas,5.48146232272856,1080
trike9,end_gas,3.6724802680814332,1080
trike10,end_gas,3.808357286528255,1080
trike11,end_gas,4.162664765183736,1080
trike12,end_gas,3.276057210049284,1080
trike13,end_gas,3.137181278414133,1080
trike14,end_gas,1.783437235661972,1080
trike15,end_gas,2.0157969667141793,1080
trike16,end_gas,1.7888245056644714,1080
trike17,end_gas,2.127256742594611,1080
trike18,end_gas,1.6350671599970565,1080
trike19,end_gas,2.3782827313530555,1080
trike20,end_gas,2.7708569450067126,1080
trike21,end_gas,3.6175716550128234,1080
trike22,end_gas,1.7114896560524706,1080
trike23,end_gas,2.9475548394848663,1080
trike24,end_gas,3.065584830872614,1080
trike25,end_gas,3.2574474488809044,1080
trike26,end_gas,2.8512435490382853,1080
trike27,end_gas,3.5358291853825983,1080
trike28,end_gas,4.382581348705194,1080
trike29,end_gas,3.7921025340458647,1080
trike30,end_gas,4.67370995311993,1080
trike31,end_gas,3.0946786187632296,1080
trike32,end_gas,2.6299962952597142,1080
trike33,end_gas,2.3466707081859903,1080
trike34,end_gas,2.7972313994911393,1080
trike35,end_gas,3.5052521240481083,1080
trike36,end_gas,3.9678672756218187,1080
trike37,end_gas,4.6422562421623645,1080
trike38,end_gas,3.999267527863554,1080
trike39,end_gas,5.7933498618784975,1080
trike40,end_gas,3.9336466967049692,1080
trike41,end_gas,3.7965636855485294,1080
trike42,end_gas,2.7430761200244196,1080
trike43,end_gas,3.4638037501522896,1080
trike44,end_gas,4.372597800020941,1080
trike45,end_gas,2.564031719636556,1080
trike46,end_gas,3.2676203399797292,1080
trike47,end_gas,1.6629363315239738,1080
trike48,end_gas,4.146198750052877,1080
trike49,end_gas,5.49447269473765,1080
trike50,end_gas,4.000257695875626,1080
trike51,end_gas,5.2309443797334465,1080
trike52,end_gas,5.312479264649329,1080
trike53,end_gas,4.178016268610667,1080
trike54,end_gas,3.2980192483258723,1080
trike55,end_gas,3.027766769011856,1080
trike56,end_gas,4.309470698897844,1080
trike57,end_gas,3.0378647467141042,1080
trike58,end_gas,4.3845597486483925,1080
trike59,end_gas,1.9752756128197888,1080
trike60,end_gas,3.3040541380390542,1080
trike61,end_gas,3.31392307783003,1080
trike62,end_gas,3.2925909164502336,1080
trike63,end_gas,3.890135443324968,1080
trike64,end_gas,3.910227455893591,1080
trike0,daily_expense,[346.79894168],1080
trike1,daily_expense,[415.54650477],1080
trike2,daily_expense,[418.57879593],1080
trike3,daily_expense,[435.42128335],1080
trike4,daily_expense,[859.75881873],1080
trike5,daily_expense,[305.58105991],1080
trike6,daily_expense,[224.10121218],1080
trike7,daily_expense,[760.26413865],1080
trike8,daily_expense,[706.73562861],1080
trike9,daily_expense,[994.71255906],1080
trike10,daily_expense,[689.71255593],1080
trike11,daily_expense,[363.43027267],1080
trike12,daily_expense,[534.92407643],1080
trike13,daily_expense,[265.04855488],1080
trike14,daily_expense,[216.28160973],1080
trike15,daily_expense,[481.5173488],1080
trike16,daily_expense,[551.06784486],1080
trike17,daily_expense,[1077.99696393],1080
trike18,daily_expense,[367.52171608],1080
trike19,daily_expense,[365.82826099],1080
trike20,daily_expense,[837.36639629],1080
trike21,daily_expense,[493.06203207],1080
trike22,daily_expense,[491.96222723],1080
trike23,daily_expense,[977.76138692],1080
trike24,daily_expense,[160.30471453],1080
trike25,daily_expense,[291.5293299],1080
trike26,daily_expense,[691.84337873],1080
trike27,daily_expense,[666.36697774],1080
trike28,daily_expense,[215.06648192],1080
trike29,daily_expense,[546.9760599],1080
trike30,daily_expense,[484.61129224],1080
trike31,daily_expense,[363.86455584],1080
trike32,daily_expense,[197.40344397],1080
trike33,daily_expense,[1126.2466029],1080
trike34,daily_expense,[295.66523612],1080
trike35,daily_expense,[452.37524802],1080
trike36,daily_expense,[244.84787865],1080
trike37,daily_expense,[450.23515641],1080
trike38,daily_expense,[282.21874684],1080
trike39,daily_expense,[211.83780669],1080
trike40,daily_expense,[300.70414038],1080
trike41,daily_expense,[388.6218177],1080
trike42,daily_expense,[170.59491971],1080
trike43,daily_expense,[216.52151515],1080
trike44,daily_expense,[828.63861971],1080
trike45,daily_expense,[382.92419918],1080
trike46,daily_expense,[137.21933249],1080
trike47,daily_expense,[327.05321205],1080
trike48,daily_expense,[421.58019679],1080
trike49,daily_expense,[338.82316798],1080
trike50,daily_expense,[396.03327657],1080
trike51,daily_expense,[394.85927875],1080
trike52,daily_expense,[423.75251731],1080
trike53,daily_expense,[828.44854031],1080
trike54,daily_expense,[182.01029008],1080
trike55,daily_expense,[376.13652429],1080
trike56,daily_expense,[297.02256349],1080
trike57,daily_expense,[134.12925898],1080
trike58,daily_expense,[681.03962988],1080
trike59,daily_expense,[416.87331948],1080
trike60,daily_expense,[272.06790396],1080
trike61,daily_expense,[231.2605558],1080
trike62,daily_expense,[1755.44420407],1080
trike63,daily_expense,[267.56017763],1080
trike64,daily_expense,[476.8010464],1080
