trike_id,expense_type,amount,tick
trike0,end_gas,3.7020526055494236,1080
trike1,end_gas,3.8665648193536013,1080
trike2,end_gas,4.106785568865333,1080
trike3,end_gas,3.8390588245231902,1080
trike4,end_gas,6.134345625000393,1080
trike5,end_gas,4.820487949439758,1080
trike6,end_gas,3.1886255295915564,1080
trike7,end_gas,2.50803989240938,1080
trike8,end_gas,4.523280012105,1080
trike9,end_gas,5.621544065238296,1080
trike10,end_gas,3.896660241439521,1080
trike11,end_gas,2.4787294398262527,1080
trike12,end_gas,2.634429459748121,1080
trike13,end_gas,2.8091766002705607,1080
trike14,end_gas,3.1058863240355468,1080
trike15,end_gas,2.2429762985343284,1080
trike16,end_gas,1.8066974995624752,1080
trike17,end_gas,3.969289467742917,1080
trike18,end_gas,3.1485308962663634,1080
trike19,end_gas,2.9697427110368184,1080
trike20,end_gas,3.751264346613422,1080
trike21,end_gas,5.340722528247663,1080
trike22,end_gas,3.8856146861033127,1080
trike23,end_gas,3.7380239207100145,1080
trike24,end_gas,6.962052079573746,1080
trike25,end_gas,6.211360335961721,1080
trike26,end_gas,3.398055516869959,1080
trike27,end_gas,2.4277216656474128,1080
trike28,end_gas,5.038104009916341,1080
trike29,end_gas,2.6625570286161753,1080
trike30,end_gas,4.94628307665783,1080
trike31,end_gas,2.5819282781110844,1080
trike32,end_gas,4.518998844758346,1080
trike33,end_gas,2.533090194386291,1080
trike34,end_gas,6.911793504092009,1080
trike35,end_gas,4.161694776433906,1080
trike36,end_gas,3.071045269008073,1080
trike37,end_gas,7.290114063194232,1080
trike38,end_gas,4.696007568426511,1080
trike39,end_gas,6.841676975334391,1080
trike40,end_gas,4.141349329530492,1080
trike41,end_gas,5.071277405004804,1080
trike42,end_gas,3.4973219671929403,1080
trike43,end_gas,2.649384957668362,1080
trike44,end_gas,3.8449207454038885,1080
trike45,end_gas,2.8983521969876627,1080
trike46,end_gas,2.876955465254544,1080
trike47,end_gas,2.343009193975122,1080
trike48,end_gas,4.901740664035876,1080
trike49,end_gas,5.769520846541202,1080
trike50,end_gas,4.769800554261669,1080
trike51,end_gas,2.4079624931777697,1080
trike52,end_gas,5.615801732046368,1080
trike53,end_gas,2.8933195574905577,1080
trike54,end_gas,4.270279078011986,1080
trike55,end_gas,3.0518766308363996,1080
trike56,end_gas,2.0254726305831263,1080
trike57,end_gas,4.598517891396809,1080
trike58,end_gas,2.173673035610646,1080
trike59,end_gas,3.6310033568754867,1080
trike60,end_gas,5.487771834402369,1080
trike61,end_gas,5.6463293274831745,1080
trike62,end_gas,2.9368909363663933,1080
trike63,end_gas,5.052384160830811,1080
trike64,end_gas,1.8584236643752374,1080
trike0,daily_expense,[228.06438006],1080
trike1,daily_expense,[451.28343703],1080
trike2,daily_expense,[676.91523507],1080
trike3,daily_expense,[460.37767308],1080
trike4,daily_expense,[794.47803119],1080
trike5,daily_expense,[210.68363281],1080
trike6,daily_expense,[951.54695474],1080
trike7,daily_expense,[487.9706788],1080
trike8,daily_expense,[113.71864093],1080
trike9,daily_expense,[274.958154],1080
trike10,daily_expense,[613.55547405],1080
trike11,daily_expense,[554.60605367],1080
trike12,daily_expense,[555.17338179],1080
trike13,daily_expense,[272.81108195],1080
trike14,daily_expense,[992.71050301],1080
trike15,daily_expense,[528.18806063],1080
trike16,daily_expense,[366.7528504],1080
trike17,daily_expense,[450.58643387],1080
trike18,daily_expense,[159.14208222],1080
trike19,daily_expense,[661.17744057],1080
trike20,daily_expense,[404.98047735],1080
trike21,daily_expense,[481.8052395],1080
trike22,daily_expense,[554.9197273],1080
trike23,daily_expense,[589.79570495],1080
trike24,daily_expense,[457.29489421],1080
trike25,daily_expense,[560.32016964],1080
trike26,daily_expense,[569.94836491],1080
trike27,daily_expense,[578.88384114],1080
trike28,daily_expense,[1186.17805711],1080
trike29,daily_expense,[737.07155324],1080
trike30,daily_expense,[479.69466738],1080
trike31,daily_expense,[222.7422609],1080
trike32,daily_expense,[556.35337827],1080
trike33,daily_expense,[736.90296763],1080
trike34,daily_expense,[599.0565768],1080
trike35,daily_expense,[508.3730255],1080
trike36,daily_expense,[200.58814543],1080
trike37,daily_expense,[631.73475756],1080
trike38,daily_expense,[352.85424679],1080
trike39,daily_expense,[426.55035081],1080
trike40,daily_expense,[157.05378142],1080
trike41,daily_expense,[368.1514877],1080
trike42,daily_expense,[1054.99414425],1080
trike43,daily_expense,[292.74957337],1080
trike44,daily_expense,[645.04936018],1080
trike45,daily_expense,[247.16520218],1080
trike46,daily_expense,[197.95606399],1080
trike47,daily_expense,[217.74579612],1080
trike48,daily_expense,[280.68230976],1080
trike49,daily_expense,[136.65582196],1080
trike50,daily_expense,[578.08753345],1080
trike51,daily_expense,[255.6245542],1080
trike52,daily_expense,[695.81141287],1080
trike53,daily_expense,[290.00040635],1080
trike54,daily_expense,[397.3071133],1080
trike55,daily_expense,[328.65384361],1080
trike56,daily_expense,[541.59719098],1080
trike57,daily_expense,[227.78831876],1080
trike58,daily_expense,[134.71307099],1080
trike59,daily_expense,[198.36097418],1080
trike60,daily_expense,[1582.65636821],1080
trike61,daily_expense,[376.51671785],1080
trike62,daily_expense,[237.17858308],1080
trike63,daily_expense,[322.0847725],1080
trike64,daily_expense,[249.84851676],1080
