trike_id,expense_type,amount,tick
trike0,end_gas,5.315376743003479,1080
trike1,end_gas,1.9705851474181102,1080
trike2,end_gas,4.664897222899555,1080
trike3,end_gas,3.2902085568049304,1080
trike4,end_gas,4.479241066573972,1080
trike5,end_gas,2.2920675432092943,1080
trike6,end_gas,3.0017419904922913,1080
trike7,end_gas,5.127264395291623,1080
trike8,end_gas,3.9469566082720022,1080
trike9,end_gas,3.439523218072966,1080
trike10,end_gas,1.3806266775497757,1080
trike11,end_gas,3.4904509497106315,1080
trike12,end_gas,3.562247014784448,1080
trike13,end_gas,2.8343804916812014,1080
trike14,end_gas,4.007874629814241,1080
trike15,end_gas,1.8333348155700635,1080
trike16,end_gas,3.1538364716388716,1080
trike17,end_gas,1.8813242343276804,1080
trike18,end_gas,2.7598336959652037,1080
trike19,end_gas,3.1755107417099895,1080
trike20,end_gas,3.378567692778526,1080
trike21,end_gas,2.167207249725116,1080
trike22,end_gas,3.0911650200252057,1080
trike23,end_gas,4.31221667851537,1080
trike24,end_gas,3.5417296180981186,1080
trike25,end_gas,4.114809036614139,1080
trike26,end_gas,4.025442208577677,1080
trike27,end_gas,4.012581835222653,1080
trike28,end_gas,2.3883870848108373,1080
trike29,end_gas,4.967293967071968,1080
trike30,end_gas,2.83298382002777,1080
trike31,end_gas,4.644783992061578,1080
trike32,end_gas,4.536718787346551,1080
trike33,end_gas,4.642545993015734,1080
trike34,end_gas,3.5807374506467244,1080
trike35,end_gas,4.844449667289495,1080
trike36,end_gas,2.2452249296622546,1080
trike37,end_gas,3.5936892442159976,1080
trike38,end_gas,3.3825339939385146,1080
trike39,end_gas,4.829997767079506,1080
trike40,end_gas,2.1008867153553,1080
trike41,end_gas,3.2434771972845127,1080
trike42,end_gas,3.271018054299769,1080
trike43,end_gas,3.63080230052582,1080
trike44,end_gas,3.1314094256178358,1080
trike45,end_gas,3.3491921697924436,1080
trike46,end_gas,3.8856122367534165,1080
trike47,end_gas,3.7136123205785796,1080
trike48,end_gas,1.7045100283165822,1080
trike49,end_gas,2.458383638432958,1080
trike50,end_gas,4.483086623289639,1080
trike51,end_gas,3.547848417156051,1080
trike52,end_gas,2.4383252832859164,1080
trike53,end_gas,3.783596035768825,1080
trike54,end_gas,2.905441562844221,1080
trike55,end_gas,2.59234165965059,1080
trike56,end_gas,4.687801809373886,1080
trike57,end_gas,5.14037510808576,1080
trike58,end_gas,3.9007256595246687,1080
trike59,end_gas,3.962315248890479,1080
trike60,end_gas,2.9359479703095612,1080
trike61,end_gas,3.3611777777365486,1080
trike62,end_gas,3.532060483005307,1080
trike63,end_gas,2.9466751191219642,1080
trike64,end_gas,3.1698775088426387,1080
trike0,daily_expense,[343.58590364],1080
trike1,daily_expense,[357.51944753],1080
trike2,daily_expense,[263.39121783],1080
trike3,daily_expense,[168.63136727],1080
trike4,daily_expense,[500.81562287],1080
trike5,daily_expense,[179.29484079],1080
trike6,daily_expense,[381.53336699],1080
trike7,daily_expense,[935.54109552],1080
trike8,daily_expense,[458.05344367],1080
trike9,daily_expense,[432.51728673],1080
trike10,daily_expense,[640.56234661],1080
trike11,daily_expense,[403.503157],1080
trike12,daily_expense,[632.91952637],1080
trike13,daily_expense,[449.58688206],1080
trike14,daily_expense,[403.67163673],1080
trike15,daily_expense,[416.26055876],1080
trike16,daily_expense,[886.23846739],1080
trike17,daily_expense,[236.72477473],1080
trike18,daily_expense,[248.80705302],1080
trike19,daily_expense,[376.93104594],1080
trike20,daily_expense,[355.53464657],1080
trike21,daily_expense,[694.26135565],1080
trike22,daily_expense,[627.66781766],1080
trike23,daily_expense,[199.2885214],1080
trike24,daily_expense,[494.59627453],1080
trike25,daily_expense,[687.60279919],1080
trike26,daily_expense,[431.39337303],1080
trike27,daily_expense,[364.54983936],1080
trike28,daily_expense,[381.87619189],1080
trike29,daily_expense,[922.33323724],1080
trike30,daily_expense,[364.48472921],1080
trike31,daily_expense,[676.97894577],1080
trike32,daily_expense,[129.43031426],1080
trike33,daily_expense,[271.419717],1080
trike34,daily_expense,[564.8925374],1080
trike35,daily_expense,[668.66295534],1080
trike36,daily_expense,[373.95317652],1080
trike37,daily_expense,[404.04453613],1080
trike38,daily_expense,[294.00095979],1080
trike39,daily_expense,[289.01442143],1080
trike40,daily_expense,[392.35557093],1080
trike41,daily_expense,[443.98936208],1080
trike42,daily_expense,[253.60830633],1080
trike43,daily_expense,[365.9729055],1080
trike44,daily_expense,[535.5042846],1080
trike45,daily_expense,[287.29070804],1080
trike46,daily_expense,[339.02063798],1080
trike47,daily_expense,[510.5730753],1080
trike48,daily_expense,[295.1644582],1080
trike49,daily_expense,[130.43336688],1080
trike50,daily_expense,[144.49028209],1080
trike51,daily_expense,[178.02691085],1080
trike52,daily_expense,[274.39756891],1080
trike53,daily_expense,[397.26468582],1080
trike54,daily_expense,[533.90582985],1080
trike55,daily_expense,[140.48441985],1080
trike56,daily_expense,[379.3543562],1080
trike57,daily_expense,[232.35888835],1080
trike58,daily_expense,[412.12441202],1080
trike59,daily_expense,[1145.91374816],1080
trike60,daily_expense,[531.30946047],1080
trike61,daily_expense,[416.83555726],1080
trike62,daily_expense,[313.77718208],1080
trike63,daily_expense,[295.2055448],1080
trike64,daily_expense,[1983.95835737],1080
