trike_id,expense_type,amount,tick
trike0,end_gas,3.0947195090606656,1080
trike1,end_gas,4.400649561224339,1080
trike2,end_gas,2.6013622615593897,1080
trike3,end_gas,4.974746836033786,1080
trike4,end_gas,2.554312709794378,1080
trike5,end_gas,5.722239846373159,1080
trike6,end_gas,2.980311173758357,1080
trike7,end_gas,5.544064777456532,1080
trike8,end_gas,3.0362625150933193,1080
trike9,end_gas,3.766791881000882,1080
trike10,end_gas,4.976471959800525,1080
trike11,end_gas,3.649405870052312,1080
trike12,end_gas,2.830598326676243,1080
trike13,end_gas,4.687821714316155,1080
trike14,end_gas,2.793440000657306,1080
trike15,end_gas,4.6697047374676846,1080
trike16,end_gas,3.586811727973434,1080
trike17,end_gas,2.4755743224553286,1080
trike18,end_gas,3.536780678521436,1080
trike19,end_gas,2.404148232696405,1080
trike20,end_gas,5.145706905073148,1080
trike21,end_gas,2.3924330385733543,1080
trike22,end_gas,2.0140603294146633,1080
trike23,end_gas,5.519511348116259,1080
trike24,end_gas,4.107419974787832,1080
trike25,end_gas,3.643559954817972,1080
trike26,end_gas,3.2459188359023057,1080
trike27,end_gas,6.4204587971666855,1080
trike28,end_gas,3.160906010247946,1080
trike29,end_gas,5.795174058283499,1080
trike30,end_gas,2.940296989769385,1080
trike31,end_gas,5.6566389009916715,1080
trike32,end_gas,2.4203780206200527,1080
trike33,end_gas,5.0721781595551345,1080
trike34,end_gas,3.508996502751021,1080
trike35,end_gas,5.367516670793754,1080
trike36,end_gas,5.39496874679872,1080
trike37,end_gas,5.25378236608781,1080
trike38,end_gas,5.951693495733993,1080
trike39,end_gas,6.130832056255561,1080
trike40,end_gas,4.847595750657693,1080
trike41,end_gas,5.170684588944757,1080
trike42,end_gas,2.8319308269215746,1080
trike43,end_gas,3.5562978295568293,1080
trike44,end_gas,2.641351844731274,1080
trike45,end_gas,4.228321461427352,1080
trike46,end_gas,3.4967526825401216,1080
trike47,end_gas,4.083253613058579,1080
trike48,end_gas,5.064674395121282,1080
trike49,end_gas,3.54900104439508,1080
trike50,end_gas,2.3424898871980684,1080
trike51,end_gas,5.3894405168072295,1080
trike52,end_gas,4.911556984907369,1080
trike53,end_gas,3.7460880129988636,1080
trike54,end_gas,5.521674065991391,1080
trike55,end_gas,3.1838997750535514,1080
trike56,end_gas,2.5002089569564174,1080
trike57,end_gas,2.9648705631496655,1080
trike58,end_gas,1.0342335422434437,1080
trike59,end_gas,5.2759768352812255,1080
trike60,end_gas,5.827168215286581,1080
trike61,end_gas,3.0826529554461275,1080
trike62,end_gas,5.772080244770448,1080
trike63,end_gas,2.575673799301057,1080
trike64,end_gas,4.851829064950523,1080
trike0,daily_expense,[305.63512632],1080
trike1,daily_expense,[188.27717154],1080
trike2,daily_expense,[451.40267348],1080
trike3,daily_expense,[688.25391949],1080
trike4,daily_expense,[647.94797426],1080
trike5,daily_expense,[1088.4866611],1080
trike6,daily_expense,[189.58831583],1080
trike7,daily_expense,[245.61141738],1080
trike8,daily_expense,[252.67702899],1080
trike9,daily_expense,[199.06129362],1080
trike10,daily_expense,[362.98201747],1080
trike11,daily_expense,[681.90098009],1080
trike12,daily_expense,[132.63942175],1080
trike13,daily_expense,[380.85097654],1080
trike14,daily_expense,[485.21294297],1080
trike15,daily_expense,[742.74869515],1080
trike16,daily_expense,[228.7977539],1080
trike17,daily_expense,[274.63004786],1080
trike18,daily_expense,[355.89356197],1080
trike19,daily_expense,[439.50030774],1080
trike20,daily_expense,[177.81727493],1080
trike21,daily_expense,[301.6529338],1080
trike22,daily_expense,[276.19164635],1080
trike23,daily_expense,[255.73912224],1080
trike24,daily_expense,[689.65995437],1080
trike25,daily_expense,[939.76162783],1080
trike26,daily_expense,[364.82700084],1080
trike27,daily_expense,[309.0554],1080
trike28,daily_expense,[407.37863549],1080
trike29,daily_expense,[348.25420568],1080
trike30,daily_expense,[640.80051691],1080
trike31,daily_expense,[399.47064494],1080
trike32,daily_expense,[516.05551642],1080
trike33,daily_expense,[780.88860861],1080
trike34,daily_expense,[725.85382298],1080
trike35,daily_expense,[207.77868939],1080
trike36,daily_expense,[607.85510947],1080
trike37,daily_expense,[282.52476826],1080
trike38,daily_expense,[239.75961191],1080
trike39,daily_expense,[610.28241981],1080
trike40,daily_expense,[57.53300726],1080
trike41,daily_expense,[451.19807722],1080
trike42,daily_expense,[596.11777098],1080
trike43,daily_expense,[505.32013642],1080
trike44,daily_expense,[761.32689432],1080
trike45,daily_expense,[513.51150244],1080
trike46,daily_expense,[274.39702684],1080
trike47,daily_expense,[340.16642578],1080
trike48,daily_expense,[281.051479],1080
trike49,daily_expense,[353.42048843],1080
trike50,daily_expense,[557.17690032],1080
trike51,daily_expense,[241.16652133],1080
trike52,daily_expense,[104.04680015],1080
trike53,daily_expense,[563.89590593],1080
trike54,daily_expense,[564.06048222],1080
trike55,daily_expense,[308.22988796],1080
trike56,daily_expense,[228.31071715],1080
trike57,daily_expense,[290.02501513],1080
trike58,daily_expense,[354.9402233],1080
trike59,daily_expense,[484.80519011],1080
trike60,daily_expense,[198.29270712],1080
trike61,daily_expense,[538.67817596],1080
trike62,daily_expense,[397.33939712],1080
trike63,daily_expense,[1031.08346107],1080
trike64,daily_expense,[643.18702103],1080
