trike_id,expense_type,amount,tick
trike0,end_gas,3.7074816035627305,1080
trike1,end_gas,3.059733346874332,1080
trike2,end_gas,3.8224189873887027,1080
trike3,end_gas,2.4130823128476298,1080
trike4,end_gas,3.353606874572443,1080
trike5,end_gas,4.394737179517759,1080
trike6,end_gas,6.481372519144838,1080
trike7,end_gas,3.888069983527531,1080
trike8,end_gas,2.885164947164265,1080
trike9,end_gas,5.58119704064381,1080
trike10,end_gas,2.660182121276416,1080
trike11,end_gas,2.7037523125716305,1080
trike12,end_gas,5.896878454158631,1080
trike13,end_gas,4.399995639302346,1080
trike14,end_gas,3.4852845052846653,1080
trike15,end_gas,4.053958559975106,1080
trike16,end_gas,2.899776460976507,1080
trike17,end_gas,1.3081965793564516,1080
trike18,end_gas,2.753698460458586,1080
trike19,end_gas,2.3379118767608933,1080
trike20,end_gas,3.1629219506920148,1080
trike21,end_gas,2.969314621960526,1080
trike22,end_gas,4.980272653755515,1080
trike23,end_gas,3.6044825552930413,1080
trike24,end_gas,2.1327998672833766,1080
trike25,end_gas,3.872515736587214,1080
trike26,end_gas,4.83276508603837,1080
trike27,end_gas,4.746347181896736,1080
trike28,end_gas,3.158996843984654,1080
trike29,end_gas,3.486052591934575,1080
trike30,end_gas,3.789875900886562,1080
trike31,end_gas,4.765289644337944,1080
trike32,end_gas,4.998329159428953,1080
trike33,end_gas,4.758451756015283,1080
trike34,end_gas,3.5441852378711642,1080
trike35,end_gas,2.601467820676853,1080
trike36,end_gas,5.080305800948499,1080
trike37,end_gas,4.685991533914542,1080
trike38,end_gas,4.074440873146386,1080
trike39,end_gas,4.8751635311413315,1080
trike40,end_gas,5.529720547395257,1080
trike41,end_gas,2.745220650048559,1080
trike42,end_gas,2.924506762859919,1080
trike43,end_gas,2.9832528602536446,1080
trike44,end_gas,3.723091347951996,1080
trike45,end_gas,5.172914631265726,1080
trike46,end_gas,3.4288236195616206,1080
trike47,end_gas,3.920513805010045,1080
trike48,end_gas,3.976564232459911,1080
trike49,end_gas,5.660116425948464,1080
trike50,end_gas,3.6370437966955507,1080
trike51,end_gas,3.8067562347321804,1080
trike52,end_gas,5.012590621880575,1080
trike53,end_gas,3.721350556658825,1080
trike54,end_gas,4.450995012520706,1080
trike55,end_gas,3.2413143491897554,1080
trike56,end_gas,2.916780708307003,1080
trike57,end_gas,3.1342487341324166,1080
trike58,end_gas,2.6229854231939416,1080
trike59,end_gas,3.9029418717509388,1080
trike60,end_gas,1.6982760199117548,1080
trike61,end_gas,4.8318138606367596,1080
trike62,end_gas,2.237101518836002,1080
trike63,end_gas,1.7197140265315116,1080
trike64,end_gas,3.820906881076482,1080
trike0,daily_expense,[108.83666032],1080
trike1,daily_expense,[388.92986072],1080
trike2,daily_expense,[404.87214492],1080
trike3,daily_expense,[111.10636457],1080
trike4,daily_expense,[731.46423448],1080
trike5,daily_expense,[264.76518287],1080
trike6,daily_expense,[419.72932828],1080
trike7,daily_expense,[369.55606639],1080
trike8,daily_expense,[261.26395105],1080
trike9,daily_expense,[245.11303029],1080
trike10,daily_expense,[316.41039804],1080
trike11,daily_expense,[400.9291863],1080
trike12,daily_expense,[239.03781995],1080
trike13,daily_expense,[266.92372462],1080
trike14,daily_expense,[586.16026384],1080
trike15,daily_expense,[507.00193079],1080
trike16,daily_expense,[501.69039959],1080
trike17,daily_expense,[566.95006771],1080
trike18,daily_expense,[840.61055546],1080
trike19,daily_expense,[308.57947147],1080
trike20,daily_expense,[309.44018881],1080
trike21,daily_expense,[292.6496314],1080
trike22,daily_expense,[580.41860823],1080
trike23,daily_expense,[103.6965652],1080
trike24,daily_expense,[411.8494102],1080
trike25,daily_expense,[336.88657563],1080
trike26,daily_expense,[382.43240506],1080
trike27,daily_expense,[565.82828973],1080
trike28,daily_expense,[129.37518007],1080
trike29,daily_expense,[478.89351591],1080
trike30,daily_expense,[102.56792429],1080
trike31,daily_expense,[458.81574545],1080
trike32,daily_expense,[507.50465991],1080
trike33,daily_expense,[315.70301894],1080
trike34,daily_expense,[159.83487984],1080
trike35,daily_expense,[428.13105862],1080
trike36,daily_expense,[247.94990815],1080
trike37,daily_expense,[843.85700056],1080
trike38,daily_expense,[312.58682642],1080
trike39,daily_expense,[231.41289685],1080
trike40,daily_expense,[390.79047943],1080
trike41,daily_expense,[629.76360344],1080
trike42,daily_expense,[1393.22911994],1080
trike43,daily_expense,[338.25029232],1080
trike44,daily_expense,[374.80427157],1080
trike45,daily_expense,[498.66821235],1080
trike46,daily_expense,[539.19179069],1080
trike47,daily_expense,[888.65255976],1080
trike48,daily_expense,[293.02562405],1080
trike49,daily_expense,[294.97161273],1080
trike50,daily_expense,[149.89425483],1080
trike51,daily_expense,[300.54430356],1080
trike52,daily_expense,[1391.65087512],1080
trike53,daily_expense,[456.3240089],1080
trike54,daily_expense,[419.27048279],1080
trike55,daily_expense,[328.49108444],1080
trike56,daily_expense,[953.31746874],1080
trike57,daily_expense,[218.21895273],1080
trike58,daily_expense,[230.26445344],1080
trike59,daily_expense,[403.97463238],1080
trike60,daily_expense,[303.02892284],1080
trike61,daily_expense,[143.04593867],1080
trike62,daily_expense,[675.47491707],1080
trike63,daily_expense,[909.40395392],1080
trike64,daily_expense,[198.09566823],1080
