trike_id,expense_type,amount,tick
trike0,end_gas,4.017123557905494,1080
trike1,end_gas,2.2028951055158044,1080
trike2,end_gas,2.531961375190765,1080
trike3,end_gas,5.990742489972486,1080
trike4,end_gas,3.6440664852191036,1080
trike5,end_gas,4.57840982984324,1080
trike6,end_gas,3.6108176204683637,1080
trike7,end_gas,4.128831840579804,1080
trike8,end_gas,4.85161069467031,1080
trike9,end_gas,3.101169383945389,1080
trike10,end_gas,3.0318841588846395,1080
trike11,end_gas,3.4349161644953714,1080
trike12,end_gas,3.68591373907125,1080
trike13,end_gas,1.657510663171795,1080
trike14,end_gas,2.320826175700985,1080
trike15,end_gas,1.16658860361748,1080
trike16,end_gas,2.756499036176443,1080
trike17,end_gas,2.9458524941565147,1080
trike18,end_gas,2.6809470473726544,1080
trike19,end_gas,3.548095636420946,1080
trike20,end_gas,4.805225168820018,1080
trike21,end_gas,2.098585174360223,1080
trike22,end_gas,2.3359150306309155,1080
trike23,end_gas,1.7475152409836026,1080
trike24,end_gas,3.1211048891205904,1080
trike25,end_gas,4.0853613581005845,1080
trike26,end_gas,2.7297141209037776,1080
trike27,end_gas,1.83339428268898,1080
trike28,end_gas,4.881641754634622,1080
trike29,end_gas,4.876713822507666,1080
trike30,end_gas,4.413246609291098,1080
trike31,end_gas,4.2609332710751335,1080
trike32,end_gas,3.5109905492133002,1080
trike33,end_gas,2.364416473689381,1080
trike34,end_gas,4.14493902575269,1080
trike35,end_gas,3.25084228877176,1080
trike36,end_gas,4.242564992678023,1080
trike37,end_gas,2.674344151427486,1080
trike38,end_gas,5.024369558326369,1080
trike39,end_gas,4.442908552019436,1080
trike40,end_gas,2.9609508762830608,1080
trike41,end_gas,3.3628819867515922,1080
trike42,end_gas,3.0474263265580377,1080
trike43,end_gas,4.291373477143482,1080
trike44,end_gas,4.959680323321137,1080
trike45,end_gas,4.70050890144297,1080
trike46,end_gas,3.3318469402727158,1080
trike47,end_gas,1.4540458306182886,1080
trike48,end_gas,2.6111787709276344,1080
trike49,end_gas,4.536653741339451,1080
trike50,end_gas,2.7576240850956877,1080
trike51,end_gas,2.9205643713252503,1080
trike52,end_gas,1.6459461776050068,1080
trike53,end_gas,3.3457696219829796,1080
trike54,end_gas,3.8223436223948837,1080
trike55,end_gas,1.8394052954987,1080
trike56,end_gas,4.304740444664082,1080
trike57,end_gas,6.252606881056682,1080
trike58,end_gas,3.600807213789158,1080
trike59,end_gas,3.17921660513043,1080
trike60,end_gas,4.141709188657335,1080
trike61,end_gas,4.427520892169036,1080
trike62,end_gas,4.272446745920402,1080
trike63,end_gas,4.7203883311698505,1080
trike64,end_gas,4.969024197290025,1080
trike0,daily_expense,[356.47462908],1080
trike1,daily_expense,[778.30694048],1080
trike2,daily_expense,[244.62634364],1080
trike3,daily_expense,[291.99359182],1080
trike4,daily_expense,[614.32412137],1080
trike5,daily_expense,[130.36779712],1080
trike6,daily_expense,[322.16056554],1080
trike7,daily_expense,[560.12695204],1080
trike8,daily_expense,[576.58593138],1080
trike9,daily_expense,[259.73104258],1080
trike10,daily_expense,[885.38459476],1080
trike11,daily_expense,[959.27859457],1080
trike12,daily_expense,[458.17506139],1080
trike13,daily_expense,[395.7594785],1080
trike14,daily_expense,[314.20009681],1080
trike15,daily_expense,[225.00799225],1080
trike16,daily_expense,[242.9547627],1080
trike17,daily_expense,[325.49760219],1080
trike18,daily_expense,[546.33891636],1080
trike19,daily_expense,[134.32122216],1080
trike20,daily_expense,[495.00044304],1080
trike21,daily_expense,[118.90021291],1080
trike22,daily_expense,[522.87546603],1080
trike23,daily_expense,[442.64777406],1080
trike24,daily_expense,[263.72472484],1080
trike25,daily_expense,[473.40321757],1080
trike26,daily_expense,[424.13001043],1080
trike27,daily_expense,[214.90858516],1080
trike28,daily_expense,[408.94502158],1080
trike29,daily_expense,[240.45278656],1080
trike30,daily_expense,[163.47778409],1080
trike31,daily_expense,[208.12070626],1080
trike32,daily_expense,[974.36173432],1080
trike33,daily_expense,[286.4570819],1080
trike34,daily_expense,[721.50633487],1080
trike35,daily_expense,[619.92896616],1080
trike36,daily_expense,[719.99753704],1080
trike37,daily_expense,[539.27830087],1080
trike38,daily_expense,[297.68733044],1080
trike39,daily_expense,[300.81794302],1080
trike40,daily_expense,[365.41875754],1080
trike41,daily_expense,[389.83186824],1080
trike42,daily_expense,[550.19828919],1080
trike43,daily_expense,[281.80060115],1080
trike44,daily_expense,[433.18680387],1080
trike45,daily_expense,[397.08907093],1080
trike46,daily_expense,[379.16462492],1080
trike47,daily_expense,[673.34300585],1080
trike48,daily_expense,[692.94711248],1080
trike49,daily_expense,[333.6875311],1080
trike50,daily_expense,[464.62512875],1080
trike51,daily_expense,[444.48792051],1080
trike52,daily_expense,[448.38828941],1080
trike53,daily_expense,[769.11759638],1080
trike54,daily_expense,[1042.65485443],1080
trike55,daily_expense,[181.79306169],1080
trike56,daily_expense,[227.16278213],1080
trike57,daily_expense,[210.87740345],1080
trike58,daily_expense,[254.57423695],1080
trike59,daily_expense,[211.46006879],1080
trike60,daily_expense,[493.9923778],1080
trike61,daily_expense,[438.02718882],1080
trike62,daily_expense,[370.62106045],1080
trike63,daily_expense,[641.64905261],1080
trike64,daily_expense,[1333.45863519],1080
