trike_id,expense_type,amount,tick
trike0,end_gas,3.2184463749813697,1080
trike1,end_gas,4.350542194622539,1080
trike2,end_gas,2.786339209722668,1080
trike3,end_gas,3.55830103242615,1080
trike4,end_gas,4.264350878762091,1080
trike5,end_gas,5.533503402980355,1080
trike6,end_gas,3.5659278144848563,1080
trike7,end_gas,4.519357946423881,1080
trike8,end_gas,4.8183546840175415,1080
trike9,end_gas,4.866258457623502,1080
trike10,end_gas,0.3549345424810603,1080
trike11,end_gas,3.1690144754609975,1080
trike12,end_gas,3.7853244112775233,1080
trike13,end_gas,1.6847149577251135,1080
trike14,end_gas,2.5438800942203765,1080
trike15,end_gas,2.225387859846393,1080
trike16,end_gas,3.9853701630350824,1080
trike17,end_gas,3.5303429455121402,1080
trike18,end_gas,1.6124138539984194,1080
trike19,end_gas,3.547248643827351,1080
trike20,end_gas,4.576790843273206,1080
trike21,end_gas,4.9924411852109065,1080
trike22,end_gas,4.166155368532529,1080
trike23,end_gas,3.2065747100467625,1080
trike24,end_gas,3.830564525769887,1080
trike25,end_gas,4.489754872759814,1080
trike26,end_gas,4.064626138436801,1080
trike27,end_gas,1.5355465555413055,1080
trike28,end_gas,3.9915025891866898,1080
trike29,end_gas,3.142640932620115,1080
trike30,end_gas,3.7721410982619203,1080
trike31,end_gas,3.7951263281561207,1080
trike32,end_gas,5.603739493013552,1080
trike33,end_gas,3.924997599676259,1080
trike34,end_gas,3.864158624407945,1080
trike35,end_gas,3.5075594190327246,1080
trike36,end_gas,3.601494917752574,1080
trike37,end_gas,4.736249988934652,1080
trike38,end_gas,3.289863838052437,1080
trike39,end_gas,4.32599690240567,1080
trike40,end_gas,3.6349137924122266,1080
trike41,end_gas,2.758931907770241,1080
trike42,end_gas,4.483893335455262,1080
trike43,end_gas,4.932865157588748,1080
trike44,end_gas,3.7634544896462554,1080
trike45,end_gas,3.37348843441795,1080
trike46,end_gas,4.075669443728791,1080
trike47,end_gas,1.8058558049103122,1080
trike48,end_gas,5.935121540669984,1080
trike49,end_gas,2.546913855735684,1080
trike50,end_gas,3.2154235007387206,1080
trike51,end_gas,5.166056205411999,1080
trike52,end_gas,4.538923986390242,1080
trike53,end_gas,1.9350988179074236,1080
trike54,end_gas,4.167711109317897,1080
trike55,end_gas,4.346745654777599,1080
trike56,end_gas,5.132164000362175,1080
trike57,end_gas,3.4130403948100776,1080
trike58,end_gas,4.701209843332078,1080
trike59,end_gas,4.644476433985988,1080
trike60,end_gas,5.991015800843785,1080
trike61,end_gas,2.1678283123245983,1080
trike62,end_gas,3.133049912401469,1080
trike63,end_gas,1.856004474641195,1080
trike64,end_gas,3.6027531423725985,1080
trike0,daily_expense,[460.13411355],1080
trike1,daily_expense,[429.52873671],1080
trike2,daily_expense,[235.06255201],1080
trike3,daily_expense,[257.96806507],1080
trike4,daily_expense,[250.06127787],1080
trike5,daily_expense,[106.4875242],1080
trike6,daily_expense,[496.20532916],1080
trike7,daily_expense,[779.80198276],1080
trike8,daily_expense,[543.44961637],1080
trike9,daily_expense,[1634.13659713],1080
trike10,daily_expense,[100.91370763],1080
trike11,daily_expense,[186.92051578],1080
trike12,daily_expense,[259.3688432],1080
trike13,daily_expense,[838.88879749],1080
trike14,daily_expense,[222.4075966],1080
trike15,daily_expense,[618.06454055],1080
trike16,daily_expense,[386.60663742],1080
trike17,daily_expense,[201.30203176],1080
trike18,daily_expense,[288.02580433],1080
trike19,daily_expense,[457.14775039],1080
trike20,daily_expense,[432.64715254],1080
trike21,daily_expense,[115.0246979],1080
trike22,daily_expense,[552.89347529],1080
trike23,daily_expense,[708.34989314],1080
trike24,daily_expense,[87.00746889],1080
trike25,daily_expense,[212.72266877],1080
trike26,daily_expense,[272.58199968],1080
trike27,daily_expense,[295.0010497],1080
trike28,daily_expense,[770.47784217],1080
trike29,daily_expense,[242.0555855],1080
trike30,daily_expense,[229.70271414],1080
trike31,daily_expense,[137.40858627],1080
trike32,daily_expense,[553.46433895],1080
trike33,daily_expense,[667.99528636],1080
trike34,daily_expense,[439.3909659],1080
trike35,daily_expense,[144.33034431],1080
trike36,daily_expense,[344.09079216],1080
trike37,daily_expense,[225.68092119],1080
trike38,daily_expense,[585.08307898],1080
trike39,daily_expense,[142.01778666],1080
trike40,daily_expense,[620.85354506],1080
trike41,daily_expense,[596.68444712],1080
trike42,daily_expense,[470.93211463],1080
trike43,daily_expense,[979.25848647],1080
trike44,daily_expense,[179.56349342],1080
trike45,daily_expense,[275.33797199],1080
trike46,daily_expense,[720.44321371],1080
trike47,daily_expense,[291.37685606],1080
trike48,daily_expense,[446.52766186],1080
trike49,daily_expense,[163.47176215],1080
trike50,daily_expense,[230.58644556],1080
trike51,daily_expense,[264.28874078],1080
trike52,daily_expense,[799.38883971],1080
trike53,daily_expense,[484.96703494],1080
trike54,daily_expense,[833.90887735],1080
trike55,daily_expense,[805.72408493],1080
trike56,daily_expense,[422.19017289],1080
trike57,daily_expense,[376.00822395],1080
trike58,daily_expense,[127.62413262],1080
trike59,daily_expense,[141.1605781],1080
trike60,daily_expense,[225.71064751],1080
trike61,daily_expense,[388.7439011],1080
trike62,daily_expense,[288.55254821],1080
trike63,daily_expense,[302.20348205],1080
trike64,daily_expense,[449.14071093],1080
