trike_id,expense_type,amount,tick
trike0,end_gas,3.2653134662812566,1080
trike1,end_gas,4.2322939611211705,1080
trike2,end_gas,2.8591483677460006,1080
trike3,end_gas,5.401607586532218,1080
trike4,end_gas,3.787941730676846,1080
trike5,end_gas,3.5108823762330905,1080
trike6,end_gas,3.7934936572116826,1080
trike7,end_gas,3.5516000163053,1080
trike8,end_gas,3.6295216989844508,1080
trike9,end_gas,3.8229093494359048,1080
trike10,end_gas,5.584871330623864,1080
trike11,end_gas,1.8745943735174564,1080
trike12,end_gas,2.7851090512324377,1080
trike13,end_gas,3.9601890379753235,1080
trike14,end_gas,2.6290657523883327,1080
trike15,end_gas,1.9503019609544967,1080
trike16,end_gas,2.531965042725772,1080
trike17,end_gas,1.2748550655712185,1080
trike18,end_gas,2.6907430470939118,1080
trike19,end_gas,3.117243037779459,1080
trike20,end_gas,3.486297974403883,1080
trike21,end_gas,2.6766851624555907,1080
trike22,end_gas,3.466679529710595,1080
trike23,end_gas,2.7790590487456335,1080
trike24,end_gas,2.997481705432832,1080
trike25,end_gas,1.9098735474571262,1080
trike26,end_gas,3.3982568330500906,1080
trike27,end_gas,2.2667505499846476,1080
trike28,end_gas,1.9459401789233675,1080
trike29,end_gas,2.800320693954547,1080
trike30,end_gas,2.2228837937245367,1080
trike31,end_gas,4.353108847377214,1080
trike32,end_gas,3.877455195479139,1080
trike33,end_gas,3.762006010919053,1080
trike34,end_gas,5.000813834314385,1080
trike35,end_gas,5.634390509825513,1080
trike36,end_gas,1.7744102852685437,1080
trike37,end_gas,3.8589942952005027,1080
trike38,end_gas,3.4331989321403724,1080
trike39,end_gas,6.544725435174761,1080
trike40,end_gas,5.832448570853609,1080
trike41,end_gas,4.233249671673666,1080
trike42,end_gas,5.0342596509666615,1080
trike43,end_gas,4.912991268504786,1080
trike44,end_gas,3.361018341950573,1080
trike45,end_gas,2.734307395139622,1080
trike46,end_gas,4.23017036961676,1080
trike47,end_gas,3.4007525135242136,1080
trike48,end_gas,2.9101982318481303,1080
trike49,end_gas,5.154310816707585,1080
trike50,end_gas,2.679641128455248,1080
trike51,end_gas,4.549892214403323,1080
trike52,end_gas,4.73709032807197,1080
trike53,end_gas,2.897873320536936,1080
trike54,end_gas,4.965848234475172,1080
trike55,end_gas,5.102430018149465,1080
trike56,end_gas,4.689774037841971,1080
trike57,end_gas,4.773168007890796,1080
trike58,end_gas,4.475622963454778,1080
trike59,end_gas,2.764685703369024,1080
trike60,end_gas,2.7743663288212552,1080
trike61,end_gas,3.336829896340856,1080
trike62,end_gas,4.5598689397983465,1080
trike63,end_gas,4.8832514637734485,1080
trike64,end_gas,4.277665379176611,1080
trike0,daily_expense,[1630.302711],1080
trike1,daily_expense,[212.91340757],1080
trike2,daily_expense,[512.66501505],1080
trike3,daily_expense,[241.53661626],1080
trike4,daily_expense,[198.77420185],1080
trike5,daily_expense,[274.81476152],1080
trike6,daily_expense,[219.66327715],1080
trike7,daily_expense,[243.43043823],1080
trike8,daily_expense,[359.86666099],1080
trike9,daily_expense,[475.12832101],1080
trike10,daily_expense,[167.76258968],1080
trike11,daily_expense,[730.53813922],1080
trike12,daily_expense,[404.05956093],1080
trike13,daily_expense,[190.36654234],1080
trike14,daily_expense,[1136.87385757],1080
trike15,daily_expense,[526.38569401],1080
trike16,daily_expense,[746.09696093],1080
trike17,daily_expense,[496.94372284],1080
trike18,daily_expense,[358.77421292],1080
trike19,daily_expense,[363.41500559],1080
trike20,daily_expense,[687.15878515],1080
trike21,daily_expense,[311.21245432],1080
trike22,daily_expense,[249.69976632],1080
trike23,daily_expense,[201.05358575],1080
trike24,daily_expense,[139.71589327],1080
trike25,daily_expense,[247.08878089],1080
trike26,daily_expense,[391.50649237],1080
trike27,daily_expense,[234.32495894],1080
trike28,daily_expense,[408.97971214],1080
trike29,daily_expense,[467.27183493],1080
trike30,daily_expense,[663.34876322],1080
trike31,daily_expense,[542.68931336],1080
trike32,daily_expense,[501.42369493],1080
trike33,daily_expense,[238.78239117],1080
trike34,daily_expense,[504.66748692],1080
trike35,daily_expense,[156.8213465],1080
trike36,daily_expense,[222.11505368],1080
trike37,daily_expense,[168.30159787],1080
trike38,daily_expense,[263.73435587],1080
trike39,daily_expense,[845.87851468],1080
trike40,daily_expense,[363.98510057],1080
trike41,daily_expense,[312.87710948],1080
trike42,daily_expense,[387.31091542],1080
trike43,daily_expense,[459.23743984],1080
trike44,daily_expense,[500.34913504],1080
trike45,daily_expense,[679.57450059],1080
trike46,daily_expense,[636.90910262],1080
trike47,daily_expense,[290.82085868],1080
trike48,daily_expense,[930.77505867],1080
trike49,daily_expense,[260.81898517],1080
trike50,daily_expense,[278.81603848],1080
trike51,daily_expense,[868.18913404],1080
trike52,daily_expense,[161.86085251],1080
trike53,daily_expense,[254.14645142],1080
trike54,daily_expense,[857.25803026],1080
trike55,daily_expense,[153.47018012],1080
trike56,daily_expense,[855.1946006],1080
trike57,daily_expense,[434.93646141],1080
trike58,daily_expense,[423.67792241],1080
trike59,daily_expense,[280.62173598],1080
trike60,daily_expense,[333.21473395],1080
trike61,daily_expense,[618.01112926],1080
trike62,daily_expense,[228.37639166],1080
trike63,daily_expense,[334.72198928],1080
trike64,daily_expense,[417.35138114],1080
