trike_id,expense_type,amount,tick
trike0,end_gas,2.581629035534389,1080
trike1,end_gas,5.457639649057867,1080
trike2,end_gas,3.4275701775017753,1080
trike3,end_gas,5.393655488175012,1080
trike4,end_gas,3.6814464863573417,1080
trike5,end_gas,3.1383280092785495,1080
trike6,end_gas,4.392067480984945,1080
trike7,end_gas,5.404306932759405,1080
trike8,end_gas,3.8326140259185895,1080
trike9,end_gas,4.641991163647821,1080
trike10,end_gas,5.8167866968101185,1080
trike11,end_gas,5.575922468055661,1080
trike12,end_gas,3.431053336806459,1080
trike13,end_gas,1.9300439345301028,1080
trike14,end_gas,5.3205669251778165,1080
trike15,end_gas,5.104075463588005,1080
trike16,end_gas,3.4784687670560337,1080
trike17,end_gas,2.3655425390375724,1080
trike18,end_gas,2.241149993338084,1080
trike19,end_gas,3.2233630616697657,1080
trike20,end_gas,1.732596964751461,1080
trike21,end_gas,4.093870518063858,1080
trike22,end_gas,2.2927845877270996,1080
trike23,end_gas,2.0907560003610453,1080
trike24,end_gas,4.122943111299473,1080
trike25,end_gas,4.650519972407925,1080
trike26,end_gas,3.8815341494748656,1080
trike27,end_gas,3.7022622911441356,1080
trike28,end_gas,5.09458158675269,1080
trike29,end_gas,3.6323335323136137,1080
trike30,end_gas,2.352213520885401,1080
trike31,end_gas,3.4419174216303627,1080
trike32,end_gas,3.3637862264983447,1080
trike33,end_gas,3.980855365218345,1080
trike34,end_gas,5.182805048315415,1080
trike35,end_gas,3.120110474054755,1080
trike36,end_gas,5.7365411135816835,1080
trike37,end_gas,1.9526173113304781,1080
trike38,end_gas,4.433632704041521,1080
trike39,end_gas,3.3972469118060165,1080
trike40,end_gas,4.8905762690652335,1080
trike41,end_gas,2.5734673382191002,1080
trike42,end_gas,3.2350875253017977,1080
trike43,end_gas,4.314232717849036,1080
trike44,end_gas,4.692966443080151,1080
trike45,end_gas,2.6395899126927254,1080
trike46,end_gas,1.94323441098491,1080
trike47,end_gas,4.723502925687955,1080
trike48,end_gas,4.890128532005831,1080
trike49,end_gas,4.742482304232499,1080
trike50,end_gas,3.1764656677948153,1080
trike51,end_gas,1.397843981942119,1080
trike52,end_gas,3.495069617366409,1080
trike53,end_gas,3.1071160330734884,1080
trike54,end_gas,2.892395257574084,1080
trike55,end_gas,3.5679460495128263,1080
trike56,end_gas,4.092408945150496,1080
trike57,end_gas,4.708249141209505,1080
trike58,end_gas,4.270740321520387,1080
trike59,end_gas,6.306354949113353,1080
trike60,end_gas,2.9015088153227024,1080
trike61,end_gas,2.113481550952129,1080
trike62,end_gas,3.6002681969451467,1080
trike63,end_gas,4.619476007131509,1080
trike64,end_gas,1.8418975130802913,1080
trike0,daily_expense,[384.98607546],1080
trike1,daily_expense,[521.62532244],1080
trike2,daily_expense,[1183.34141782],1080
trike3,daily_expense,[758.37257929],1080
trike4,daily_expense,[793.58789302],1080
trike5,daily_expense,[670.56718252],1080
trike6,daily_expense,[276.84057682],1080
trike7,daily_expense,[1010.57780804],1080
trike8,daily_expense,[290.20325775],1080
trike9,daily_expense,[325.35538747],1080
trike10,daily_expense,[900.66532147],1080
trike11,daily_expense,[609.47582748],1080
trike12,daily_expense,[1321.97508957],1080
trike13,daily_expense,[591.49978791],1080
trike14,daily_expense,[1371.36407715],1080
trike15,daily_expense,[631.34444623],1080
trike16,daily_expense,[246.21641348],1080
trike17,daily_expense,[645.50047078],1080
trike18,daily_expense,[370.17072638],1080
trike19,daily_expense,[805.9029311],1080
trike20,daily_expense,[184.28115018],1080
trike21,daily_expense,[318.01124108],1080
trike22,daily_expense,[212.23012468],1080
trike23,daily_expense,[396.43038114],1080
trike24,daily_expense,[193.47303646],1080
trike25,daily_expense,[775.09903116],1080
trike26,daily_expense,[125.05576783],1080
trike27,daily_expense,[453.10217923],1080
trike28,daily_expense,[362.46183424],1080
trike29,daily_expense,[854.54679311],1080
trike30,daily_expense,[327.70690556],1080
trike31,daily_expense,[266.95139433],1080
trike32,daily_expense,[320.49845348],1080
trike33,daily_expense,[533.95892849],1080
trike34,daily_expense,[160.88974343],1080
trike35,daily_expense,[365.81509343],1080
trike36,daily_expense,[585.99438548],1080
trike37,daily_expense,[171.47464278],1080
trike38,daily_expense,[351.37047014],1080
trike39,daily_expense,[600.30813207],1080
trike40,daily_expense,[1200.42480895],1080
trike41,daily_expense,[657.85372419],1080
trike42,daily_expense,[261.92289031],1080
trike43,daily_expense,[226.40917494],1080
trike44,daily_expense,[325.22119563],1080
trike45,daily_expense,[353.21785116],1080
trike46,daily_expense,[821.18045137],1080
trike47,daily_expense,[1145.54929759],1080
trike48,daily_expense,[228.2025854],1080
trike49,daily_expense,[238.45868175],1080
trike50,daily_expense,[209.92879657],1080
trike51,daily_expense,[169.73547537],1080
trike52,daily_expense,[140.03202392],1080
trike53,daily_expense,[439.30650818],1080
trike54,daily_expense,[337.89373106],1080
trike55,daily_expense,[349.07569544],1080
trike56,daily_expense,[696.51505589],1080
trike57,daily_expense,[240.70055018],1080
trike58,daily_expense,[208.01663411],1080
trike59,daily_expense,[169.43202279],1080
trike60,daily_expense,[468.73113763],1080
trike61,daily_expense,[322.50076397],1080
trike62,daily_expense,[692.64953529],1080
trike63,daily_expense,[238.18140662],1080
trike64,daily_expense,[205.35103679],1080
