trike_id,expense_type,amount,tick
trike0,end_gas,4.860369304411544,1080
trike1,end_gas,3.4261282927737016,1080
trike2,end_gas,4.866364205983384,1080
trike3,end_gas,5.4212168315305185,1080
trike4,end_gas,5.108808777591313,1080
trike5,end_gas,2.9220101677988803,1080
trike6,end_gas,5.819254673825119,1080
trike7,end_gas,3.849751432416639,1080
trike8,end_gas,2.087280476164456,1080
trike9,end_gas,2.722226797529239,1080
trike10,end_gas,2.4404828989257523,1080
trike11,end_gas,2.1796346106848543,1080
trike12,end_gas,4.326907811338187,1080
trike13,end_gas,2.9323446296587323,1080
trike14,end_gas,5.367162757005424,1080
trike15,end_gas,1.7130560149142504,1080
trike16,end_gas,3.176329395517066,1080
trike17,end_gas,2.9009049211738063,1080
trike18,end_gas,1.4416954323042146,1080
trike19,end_gas,1.9810241006635245,1080
trike20,end_gas,3.690776458756749,1080
trike21,end_gas,5.4369119628970015,1080
trike22,end_gas,1.8943964353555514,1080
trike23,end_gas,2.656595695059233,1080
trike24,end_gas,3.9366094261342854,1080
trike25,end_gas,2.097359579175975,1080
trike26,end_gas,1.686583716176121,1080
trike27,end_gas,2.4548502460668145,1080
trike28,end_gas,4.482336143090898,1080
trike29,end_gas,2.0959058627926686,1080
trike30,end_gas,2.5322108060692634,1080
trike31,end_gas,3.9587902786341123,1080
trike32,end_gas,3.4651154064101433,1080
trike33,end_gas,3.7404491002783895,1080
trike34,end_gas,4.088521524496606,1080
trike35,end_gas,3.949707546163041,1080
trike36,end_gas,3.5723544750397678,1080
trike37,end_gas,4.531398800269051,1080
trike38,end_gas,4.219412514211261,1080
trike39,end_gas,5.499878253608561,1080
trike40,end_gas,2.4242339565733655,1080
trike41,end_gas,4.116761658397357,1080
trike42,end_gas,3.4668725497972868,1080
trike43,end_gas,5.013149794119309,1080
trike44,end_gas,4.611975918415834,1080
trike45,end_gas,3.866339314568573,1080
trike46,end_gas,4.030799873719569,1080
trike47,end_gas,3.285520913014149,1080
trike48,end_gas,4.2889233272571285,1080
trike49,end_gas,3.1834504800227825,1080
trike50,end_gas,1.430677470992743,1080
trike51,end_gas,1.7510434390649647,1080
trike52,end_gas,4.884550437959656,1080
trike53,end_gas,4.4566051677784415,1080
trike54,end_gas,2.211713006435271,1080
trike55,end_gas,2.7946127050090155,1080
trike56,end_gas,2.6554062331371138,1080
trike57,end_gas,4.1293281036495015,1080
trike58,end_gas,4.245736773835109,1080
trike59,end_gas,3.1720057688551577,1080
trike60,end_gas,4.530900686141823,1080
trike61,end_gas,3.8493027483964206,1080
trike62,end_gas,3.679654915765438,1080
trike63,end_gas,5.453383922179454,1080
trike64,end_gas,4.637249061497303,1080
trike0,daily_expense,[1008.53158476],1080
trike1,daily_expense,[546.56841663],1080
trike2,daily_expense,[288.99314444],1080
trike3,daily_expense,[293.77644186],1080
trike4,daily_expense,[252.7737172],1080
trike5,daily_expense,[437.95762325],1080
trike6,daily_expense,[412.9292186],1080
trike7,daily_expense,[241.55350301],1080
trike8,daily_expense,[205.97051893],1080
trike9,daily_expense,[398.52392845],1080
trike10,daily_expense,[170.33145801],1080
trike11,daily_expense,[405.71546015],1080
trike12,daily_expense,[528.98500041],1080
trike13,daily_expense,[319.92265814],1080
trike14,daily_expense,[1074.6063715],1080
trike15,daily_expense,[571.77112184],1080
trike16,daily_expense,[471.55165914],1080
trike17,daily_expense,[411.33833814],1080
trike18,daily_expense,[555.21314168],1080
trike19,daily_expense,[184.31308461],1080
trike20,daily_expense,[550.62747811],1080
trike21,daily_expense,[172.22155776],1080
trike22,daily_expense,[301.11053561],1080
trike23,daily_expense,[432.94413507],1080
trike24,daily_expense,[809.67236249],1080
trike25,daily_expense,[559.89077639],1080
trike26,daily_expense,[531.15787411],1080
trike27,daily_expense,[511.11423472],1080
trike28,daily_expense,[1049.39470708],1080
trike29,daily_expense,[233.11672907],1080
trike30,daily_expense,[78.64609957],1080
trike31,daily_expense,[304.33258722],1080
trike32,daily_expense,[725.6775036],1080
trike33,daily_expense,[363.69633679],1080
trike34,daily_expense,[174.46538548],1080
trike35,daily_expense,[169.99448502],1080
trike36,daily_expense,[460.57948399],1080
trike37,daily_expense,[507.73699807],1080
trike38,daily_expense,[337.33261882],1080
trike39,daily_expense,[589.11582987],1080
trike40,daily_expense,[1471.5728954],1080
trike41,daily_expense,[623.45546972],1080
trike42,daily_expense,[114.86858179],1080
trike43,daily_expense,[738.83361285],1080
trike44,daily_expense,[423.85226416],1080
trike45,daily_expense,[440.85863889],1080
trike46,daily_expense,[325.63589803],1080
trike47,daily_expense,[298.54066344],1080
trike48,daily_expense,[281.2801423],1080
trike49,daily_expense,[460.52579269],1080
trike50,daily_expense,[400.72426239],1080
trike51,daily_expense,[631.8628788],1080
trike52,daily_expense,[500.35680981],1080
trike53,daily_expense,[850.91034671],1080
trike54,daily_expense,[158.98929595],1080
trike55,daily_expense,[624.11450825],1080
trike56,daily_expense,[198.92084471],1080
trike57,daily_expense,[128.4820479],1080
trike58,daily_expense,[241.87878677],1080
trike59,daily_expense,[275.21996803],1080
trike60,daily_expense,[603.86867997],1080
trike61,daily_expense,[243.69710794],1080
trike62,daily_expense,[473.58318957],1080
trike63,daily_expense,[236.49910127],1080
trike64,daily_expense,[431.75495877],1080
