trike_id,expense_type,amount,tick
trike0,end_gas,3.6234819225820467,1080
trike1,end_gas,5.76471015071489,1080
trike2,end_gas,4.794480033851664,1080
trike3,end_gas,5.186549752425262,1080
trike4,end_gas,5.607718985769823,1080
trike5,end_gas,4.198984626197415,1080
trike6,end_gas,5.634049005084263,1080
trike7,end_gas,3.4874966178931834,1080
trike8,end_gas,3.448606053607463,1080
trike9,end_gas,3.744645850634003,1080
trike10,end_gas,3.8242839384044496,1080
trike11,end_gas,2.9281086498648587,1080
trike12,end_gas,3.290919851960028,1080
trike13,end_gas,4.091835444114489,1080
trike14,end_gas,5.5752101103622165,1080
trike15,end_gas,2.093636789137185,1080
trike16,end_gas,1.786904191453813,1080
trike17,end_gas,3.278070444647323,1080
trike18,end_gas,2.0999717662900794,1080
trike19,end_gas,1.813947904493401,1080
trike20,end_gas,3.020559338083964,1080
trike21,end_gas,4.71737327786909,1080
trike22,end_gas,3.3146118048646604,1080
trike23,end_gas,3.0329301041708723,1080
trike24,end_gas,3.8724287589937516,1080
trike25,end_gas,2.3994707835975344,1080
trike26,end_gas,2.5995562942302577,1080
trike27,end_gas,2.5994228006569196,1080
trike28,end_gas,3.144047551457555,1080
trike29,end_gas,4.0739031492451385,1080
trike30,end_gas,4.509020558799977,1080
trike31,end_gas,5.744266242140624,1080
trike32,end_gas,4.527583978102589,1080
trike33,end_gas,3.88162517160386,1080
trike34,end_gas,3.851746010279597,1080
trike35,end_gas,5.263243600913003,1080
trike36,end_gas,3.2244909136723385,1080
trike37,end_gas,4.417444248861329,1080
trike38,end_gas,5.9478471141514495,1080
trike39,end_gas,5.33381970801766,1080
trike40,end_gas,6.018572451480385,1080
trike41,end_gas,3.546761645245702,1080
trike42,end_gas,3.037521366247851,1080
trike43,end_gas,2.045718574790982,1080
trike44,end_gas,5.750398869608566,1080
trike45,end_gas,5.461034196882221,1080
trike46,end_gas,3.416998096000766,1080
trike47,end_gas,3.2866025522032962,1080
trike48,end_gas,4.948717420066165,1080
trike49,end_gas,4.2290646276504065,1080
trike50,end_gas,5.635413418166707,1080
trike51,end_gas,4.934840337539607,1080
trike52,end_gas,1.562871818795678,1080
trike53,end_gas,2.0369550231250497,1080
trike54,end_gas,5.790242389254904,1080
trike55,end_gas,5.511113981607791,1080
trike56,end_gas,6.287994321580642,1080
trike57,end_gas,3.1142221151271334,1080
trike58,end_gas,3.331893319928538,1080
trike59,end_gas,2.516252641964981,1080
trike60,end_gas,2.9829676405082908,1080
trike61,end_gas,2.670034885292001,1080
trike62,end_gas,2.958501729189925,1080
trike63,end_gas,4.892782560457631,1080
trike64,end_gas,2.977311658013202,1080
trike0,daily_expense,[123.9084405],1080
trike1,daily_expense,[426.50704615],1080
trike2,daily_expense,[272.81112793],1080
trike3,daily_expense,[335.51199444],1080
trike4,daily_expense,[264.33009708],1080
trike5,daily_expense,[296.4203519],1080
trike6,daily_expense,[144.03977216],1080
trike7,daily_expense,[480.46301455],1080
trike8,daily_expense,[178.04913212],1080
trike9,daily_expense,[250.5494565],1080
trike10,daily_expense,[180.98357559],1080
trike11,daily_expense,[178.17695141],1080
trike12,daily_expense,[641.44597718],1080
trike13,daily_expense,[263.80528795],1080
trike14,daily_expense,[276.33758143],1080
trike15,daily_expense,[167.65536244],1080
trike16,daily_expense,[360.36617592],1080
trike17,daily_expense,[1103.41396393],1080
trike18,daily_expense,[83.03899321],1080
trike19,daily_expense,[76.8924469],1080
trike20,daily_expense,[255.23893838],1080
trike21,daily_expense,[989.07481853],1080
trike22,daily_expense,[745.19300542],1080
trike23,daily_expense,[162.20784868],1080
trike24,daily_expense,[721.86942922],1080
trike25,daily_expense,[256.60294128],1080
trike26,daily_expense,[220.10169927],1080
trike27,daily_expense,[496.6193628],1080
trike28,daily_expense,[1332.49107292],1080
trike29,daily_expense,[423.85196294],1080
trike30,daily_expense,[300.50361285],1080
trike31,daily_expense,[228.22667279],1080
trike32,daily_expense,[433.82517442],1080
trike33,daily_expense,[666.14849962],1080
trike34,daily_expense,[1061.81190949],1080
trike35,daily_expense,[192.91548418],1080
trike36,daily_expense,[823.66110844],1080
trike37,daily_expense,[798.86418187],1080
trike38,daily_expense,[404.41402412],1080
trike39,daily_expense,[222.09380999],1080
trike40,daily_expense,[650.06348221],1080
trike41,daily_expense,[630.85871184],1080
trike42,daily_expense,[68.90291015],1080
trike43,daily_expense,[713.80458137],1080
trike44,daily_expense,[267.65496203],1080
trike45,daily_expense,[392.22396634],1080
trike46,daily_expense,[171.03634738],1080
trike47,daily_expense,[396.17465913],1080
trike48,daily_expense,[278.91314588],1080
trike49,daily_expense,[302.09835458],1080
trike50,daily_expense,[247.13247234],1080
trike51,daily_expense,[369.78919797],1080
trike52,daily_expense,[261.90474518],1080
trike53,daily_expense,[897.45766201],1080
trike54,daily_expense,[244.00384635],1080
trike55,daily_expense,[197.94606265],1080
trike56,daily_expense,[449.10051612],1080
trike57,daily_expense,[370.82598067],1080
trike58,daily_expense,[615.06643844],1080
trike59,daily_expense,[459.09547495],1080
trike60,daily_expense,[286.88198029],1080
trike61,daily_expense,[330.5217904],1080
trike62,daily_expense,[287.57243052],1080
trike63,daily_expense,[130.2924968],1080
trike64,daily_expense,[393.23173991],1080
