trike_id,expense_type,amount,tick
trike0,end_gas,5.640262574593219,1080
trike1,end_gas,3.920968450776986,1080
trike2,end_gas,4.9081389165653615,1080
trike3,end_gas,4.858449525999101,1080
trike4,end_gas,2.7664927856780213,1080
trike5,end_gas,4.369252077398,1080
trike6,end_gas,3.9727301036451768,1080
trike7,end_gas,3.2958670209709853,1080
trike8,end_gas,5.621777540159006,1080
trike9,end_gas,4.390118035548884,1080
trike10,end_gas,4.4599312790992265,1080
trike11,end_gas,5.673206980403291,1080
trike12,end_gas,2.531580025737125,1080
trike13,end_gas,2.400307061053815,1080
trike14,end_gas,3.3101260949963875,1080
trike15,end_gas,1.7881546423462529,1080
trike16,end_gas,3.248766707857295,1080
trike17,end_gas,2.4723267433195972,1080
trike18,end_gas,3.7497765945727766,1080
trike19,end_gas,2.9782880387928934,1080
trike20,end_gas,2.35606148476502,1080
trike21,end_gas,3.438437704741094,1080
trike22,end_gas,2.586961406533683,1080
trike23,end_gas,4.52072276300034,1080
trike24,end_gas,5.570946669624433,1080
trike25,end_gas,4.42804548470642,1080
trike26,end_gas,3.9801294051338156,1080
trike27,end_gas,4.766323218020408,1080
trike28,end_gas,5.307487671945029,1080
trike29,end_gas,3.79596474504127,1080
trike30,end_gas,3.3891525636737305,1080
trike31,end_gas,4.244097383687865,1080
trike32,end_gas,4.897055703086825,1080
trike33,end_gas,3.6234215235899927,1080
trike34,end_gas,4.872560186648814,1080
trike35,end_gas,4.540500265267741,1080
trike36,end_gas,3.568410133464572,1080
trike37,end_gas,5.0852257085476955,1080
trike38,end_gas,3.8961939209811938,1080
trike39,end_gas,4.446666857343826,1080
trike40,end_gas,4.935944259164037,1080
trike41,end_gas,5.943737004757345,1080
trike42,end_gas,3.696363810800337,1080
trike43,end_gas,5.27838369872096,1080
trike44,end_gas,5.011600598237088,1080
trike45,end_gas,4.794274567936793,1080
trike46,end_gas,4.101131589865078,1080
trike47,end_gas,5.7401818578264345,1080
trike48,end_gas,5.433479519049781,1080
trike49,end_gas,5.488251023672022,1080
trike50,end_gas,4.330196732019676,1080
trike51,end_gas,2.6268743632359994,1080
trike52,end_gas,5.26840549941889,1080
trike53,end_gas,5.278417474454844,1080
trike54,end_gas,3.5382148092886423,1080
trike55,end_gas,5.173741187025254,1080
trike56,end_gas,5.823668306498839,1080
trike57,end_gas,2.9008376647660334,1080
trike58,end_gas,3.4133314958775975,1080
trike59,end_gas,3.54466376343721,1080
trike60,end_gas,4.21495208601855,1080
trike61,end_gas,2.221145611361019,1080
trike62,end_gas,3.335719222070099,1080
trike63,end_gas,3.596706730361037,1080
trike64,end_gas,3.5150384773565366,1080
trike0,daily_expense,[605.46128291],1080
trike1,daily_expense,[791.95757277],1080
trike2,daily_expense,[416.22943406],1080
trike3,daily_expense,[322.58402173],1080
trike4,daily_expense,[198.17309971],1080
trike5,daily_expense,[404.91501411],1080
trike6,daily_expense,[332.37391408],1080
trike7,daily_expense,[442.79441171],1080
trike8,daily_expense,[717.31464492],1080
trike9,daily_expense,[307.58594278],1080
trike10,daily_expense,[441.21603311],1080
trike11,daily_expense,[374.73845097],1080
trike12,daily_expense,[287.33483878],1080
trike13,daily_expense,[274.62274388],1080
trike14,daily_expense,[322.01451557],1080
trike15,daily_expense,[378.96049953],1080
trike16,daily_expense,[749.11570555],1080
trike17,daily_expense,[635.35068195],1080
trike18,daily_expense,[297.30806628],1080
trike19,daily_expense,[234.5457934],1080
trike20,daily_expense,[178.8429162],1080
trike21,daily_expense,[521.52956592],1080
trike22,daily_expense,[287.57100451],1080
trike23,daily_expense,[328.96714762],1080
trike24,daily_expense,[655.97395944],1080
trike25,daily_expense,[544.45407972],1080
trike26,daily_expense,[524.61297431],1080
trike27,daily_expense,[309.982189],1080
trike28,daily_expense,[1278.69815446],1080
trike29,daily_expense,[424.58465166],1080
trike30,daily_expense,[261.7289554],1080
trike31,daily_expense,[146.53432558],1080
trike32,daily_expense,[590.45535289],1080
trike33,daily_expense,[517.60024329],1080
trike34,daily_expense,[1379.71175972],1080
trike35,daily_expense,[213.46873284],1080
trike36,daily_expense,[335.17177053],1080
trike37,daily_expense,[508.40176592],1080
trike38,daily_expense,[381.05928671],1080
trike39,daily_expense,[187.52260066],1080
trike40,daily_expense,[530.3469033],1080
trike41,daily_expense,[409.79036372],1080
trike42,daily_expense,[579.30709649],1080
trike43,daily_expense,[857.12163648],1080
trike44,daily_expense,[359.13781979],1080
trike45,daily_expense,[276.58294814],1080
trike46,daily_expense,[253.37262001],1080
trike47,daily_expense,[241.6168916],1080
trike48,daily_expense,[169.32981402],1080
trike49,daily_expense,[300.8463911],1080
trike50,daily_expense,[237.97396854],1080
trike51,daily_expense,[315.46329943],1080
trike52,daily_expense,[278.90468757],1080
trike53,daily_expense,[139.70039242],1080
trike54,daily_expense,[458.3730184],1080
trike55,daily_expense,[669.85974625],1080
trike56,daily_expense,[443.25678391],1080
trike57,daily_expense,[236.03017542],1080
trike58,daily_expense,[258.16284531],1080
trike59,daily_expense,[1320.8325423],1080
trike60,daily_expense,[173.46637912],1080
trike61,daily_expense,[233.35751773],1080
trike62,daily_expense,[110.04286967],1080
trike63,daily_expense,[291.62256958],1080
trike64,daily_expense,[299.5569519],1080
