trike_id,expense_type,amount,tick
trike0,end_gas,2.603875505600468,1080
trike1,end_gas,3.8811225577367976,1080
trike2,end_gas,2.568408157712797,1080
trike3,end_gas,5.831019161810656,1080
trike4,end_gas,4.963291003800953,1080
trike5,end_gas,4.706814509179572,1080
trike6,end_gas,4.310383661248328,1080
trike7,end_gas,3.769831881716479,1080
trike8,end_gas,4.329949193812924,1080
trike9,end_gas,5.617816424335856,1080
trike10,end_gas,1.6675039026441092,1080
trike11,end_gas,3.1525742951116813,1080
trike12,end_gas,2.493341467758352,1080
trike13,end_gas,5.398618636358278,1080
trike14,end_gas,2.9426088777386177,1080
trike15,end_gas,4.257883635040032,1080
trike16,end_gas,3.4780011412337353,1080
trike17,end_gas,3.782060301051485,1080
trike18,end_gas,2.72621983220268,1080
trike19,end_gas,3.7181473761294836,1080
trike20,end_gas,3.1147370851057525,1080
trike21,end_gas,3.801874492560746,1080
trike22,end_gas,2.8482298327754543,1080
trike23,end_gas,3.481373296639778,1080
trike24,end_gas,3.1767157558087753,1080
trike25,end_gas,4.892813923343629,1080
trike26,end_gas,4.50962331689092,1080
trike27,end_gas,4.6040800610603325,1080
trike28,end_gas,2.4108293097625357,1080
trike29,end_gas,3.869698108524046,1080
trike30,end_gas,2.8286624056966967,1080
trike31,end_gas,4.240573826826688,1080
trike32,end_gas,4.8082972363276495,1080
trike33,end_gas,2.5591110474977525,1080
trike34,end_gas,3.8495802330934548,1080
trike35,end_gas,4.4726074474698105,1080
trike36,end_gas,2.4336549565207912,1080
trike37,end_gas,4.72268476994575,1080
trike38,end_gas,2.3079582458368573,1080
trike39,end_gas,4.278581457023731,1080
trike40,end_gas,2.790504359717261,1080
trike41,end_gas,2.892827177144079,1080
trike42,end_gas,5.509912956927229,1080
trike43,end_gas,4.637515138721354,1080
trike44,end_gas,5.8351924989085,1080
trike45,end_gas,3.053703756618345,1080
trike46,end_gas,5.594923804896782,1080
trike47,end_gas,3.490737322492414,1080
trike48,end_gas,1.6577849384283767,1080
trike49,end_gas,3.272289280919444,1080
trike50,end_gas,2.4864697754037857,1080
trike51,end_gas,3.3318666455292782,1080
trike52,end_gas,2.496022874306402,1080
trike53,end_gas,4.997170746070087,1080
trike54,end_gas,2.4439086868812994,1080
trike55,end_gas,4.728965755187368,1080
trike56,end_gas,1.964249021306441,1080
trike57,end_gas,3.0718772041196756,1080
trike58,end_gas,2.077520876800997,1080
trike59,end_gas,3.2582799320784384,1080
trike60,end_gas,5.555711133592001,1080
trike61,end_gas,4.4057481425949545,1080
trike62,end_gas,3.9526932296798356,1080
trike63,end_gas,2.219355474715613,1080
trike64,end_gas,4.049898882781923,1080
trike0,daily_expense,[879.31476142],1080
trike1,daily_expense,[493.42348647],1080
trike2,daily_expense,[375.27014506],1080
trike3,daily_expense,[663.66053411],1080
trike4,daily_expense,[322.55178973],1080
trike5,daily_expense,[282.33559767],1080
trike6,daily_expense,[216.29797285],1080
trike7,daily_expense,[888.62456997],1080
trike8,daily_expense,[265.81429786],1080
trike9,daily_expense,[385.82262551],1080
trike10,daily_expense,[228.59166239],1080
trike11,daily_expense,[179.06595174],1080
trike12,daily_expense,[350.64183241],1080
trike13,daily_expense,[1079.58013374],1080
trike14,daily_expense,[337.10346087],1080
trike15,daily_expense,[552.14073916],1080
trike16,daily_expense,[748.97222559],1080
trike17,daily_expense,[365.13267811],1080
trike18,daily_expense,[375.95217709],1080
trike19,daily_expense,[246.90290347],1080
trike20,daily_expense,[223.42485427],1080
trike21,daily_expense,[309.3026698],1080
trike22,daily_expense,[139.83929731],1080
trike23,daily_expense,[434.61860371],1080
trike24,daily_expense,[153.62451531],1080
trike25,daily_expense,[573.59980494],1080
trike26,daily_expense,[422.78600417],1080
trike27,daily_expense,[54.70782061],1080
trike28,daily_expense,[403.35976587],1080
trike29,daily_expense,[239.68995547],1080
trike30,daily_expense,[310.96864488],1080
trike31,daily_expense,[442.90686156],1080
trike32,daily_expense,[482.67925878],1080
trike33,daily_expense,[892.85726792],1080
trike34,daily_expense,[257.65930355],1080
trike35,daily_expense,[1264.06333809],1080
trike36,daily_expense,[269.5655845],1080
trike37,daily_expense,[195.81848276],1080
trike38,daily_expense,[545.13373099],1080
trike39,daily_expense,[484.50357592],1080
trike40,daily_expense,[588.59083944],1080
trike41,daily_expense,[1415.5520128],1080
trike42,daily_expense,[895.32031487],1080
trike43,daily_expense,[461.72180223],1080
trike44,daily_expense,[799.61369725],1080
trike45,daily_expense,[691.28878075],1080
trike46,daily_expense,[387.88450089],1080
trike47,daily_expense,[229.02274569],1080
trike48,daily_expense,[151.67407161],1080
trike49,daily_expense,[403.90523901],1080
trike50,daily_expense,[302.27965133],1080
trike51,daily_expense,[569.77868133],1080
trike52,daily_expense,[174.19189056],1080
trike53,daily_expense,[143.03751579],1080
trike54,daily_expense,[203.89833388],1080
trike55,daily_expense,[349.89656107],1080
trike56,daily_expense,[264.02323876],1080
trike57,daily_expense,[1576.60031779],1080
trike58,daily_expense,[298.30528819],1080
trike59,daily_expense,[163.31490404],1080
trike60,daily_expense,[738.37719606],1080
trike61,daily_expense,[661.29965911],1080
trike62,daily_expense,[327.27521269],1080
trike63,daily_expense,[305.83199615],1080
trike64,daily_expense,[611.12949581],1080
