trike_id,expense_type,amount,tick
trike0,end_gas,4.579939213896944,1080
trike1,end_gas,4.7579555489927445,1080
trike2,end_gas,2.39508704274835,1080
trike3,end_gas,4.4378438465041805,1080
trike4,end_gas,4.889175279497631,1080
trike5,end_gas,3.072449619911245,1080
trike6,end_gas,4.8617188606849595,1080
trike7,end_gas,4.5453622615455656,1080
trike8,end_gas,2.061749973739565,1080
trike9,end_gas,4.157111053476316,1080
trike10,end_gas,3.266777834004508,1080
trike11,end_gas,2.6171282117696233,1080
trike12,end_gas,3.911212233157563,1080
trike13,end_gas,2.2690602190323905,1080
trike14,end_gas,2.398671636645433,1080
trike15,end_gas,3.3981365131519157,1080
trike16,end_gas,2.4933265507023554,1080
trike17,end_gas,1.5192217253557214,1080
trike18,end_gas,3.30726224767743,1080
trike19,end_gas,2.031368551151397,1080
trike20,end_gas,4.335465216902225,1080
trike21,end_gas,4.273485576434165,1080
trike22,end_gas,4.321876297625527,1080
trike23,end_gas,2.7664287958642624,1080
trike24,end_gas,2.909756591598757,1080
trike25,end_gas,0.4330593212352465,1080
trike26,end_gas,3.0787735303448938,1080
trike27,end_gas,1.737426903973251,1080
trike28,end_gas,2.445315350580573,1080
trike29,end_gas,4.853121540777912,1080
trike30,end_gas,1.7148482828675755,1080
trike31,end_gas,2.3913028454266825,1080
trike32,end_gas,3.0937330219279837,1080
trike33,end_gas,2.029938235947966,1080
trike34,end_gas,3.417323430584481,1080
trike35,end_gas,4.478271727103311,1080
trike36,end_gas,4.36788038070717,1080
trike37,end_gas,5.130629840116049,1080
trike38,end_gas,4.1384160751305705,1080
trike39,end_gas,3.7902611244504065,1080
trike40,end_gas,4.352387624782007,1080
trike41,end_gas,4.471858007337153,1080
trike42,end_gas,3.183366988699349,1080
trike43,end_gas,5.966310982542141,1080
trike44,end_gas,3.3990898922509585,1080
trike45,end_gas,4.904112445284471,1080
trike46,end_gas,5.340608239814125,1080
trike47,end_gas,3.5194152638216365,1080
trike48,end_gas,1.8923356027960818,1080
trike49,end_gas,5.616293344402369,1080
trike50,end_gas,4.422459910355707,1080
trike51,end_gas,5.393552488376248,1080
trike52,end_gas,3.2952337486534544,1080
trike53,end_gas,2.436979479959777,1080
trike54,end_gas,2.1330570707044165,1080
trike55,end_gas,4.343483220262176,1080
trike56,end_gas,3.2449320894837785,1080
trike57,end_gas,3.7244878929760534,1080
trike58,end_gas,1.3274220931833194,1080
trike59,end_gas,2.4395686710481175,1080
trike60,end_gas,4.661323442678388,1080
trike61,end_gas,5.448090773315286,1080
trike62,end_gas,4.760532368657778,1080
trike63,end_gas,4.081321990513735,1080
trike64,end_gas,3.8196512378259464,1080
trike0,daily_expense,[435.89710887],1080
trike1,daily_expense,[382.0325227],1080
trike2,daily_expense,[188.02040343],1080
trike3,daily_expense,[531.05085603],1080
trike4,daily_expense,[240.63248889],1080
trike5,daily_expense,[547.61781007],1080
trike6,daily_expense,[327.33386168],1080
trike7,daily_expense,[203.62127726],1080
trike8,daily_expense,[708.6488722],1080
trike9,daily_expense,[189.29405504],1080
trike10,daily_expense,[119.95229622],1080
trike11,daily_expense,[647.22462773],1080
trike12,daily_expense,[544.08103206],1080
trike13,daily_expense,[467.41285613],1080
trike14,daily_expense,[312.04645239],1080
trike15,daily_expense,[718.65565234],1080
trike16,daily_expense,[897.51001379],1080
trike17,daily_expense,[985.81294935],1080
trike18,daily_expense,[430.93178886],1080
trike19,daily_expense,[413.8918155],1080
trike20,daily_expense,[305.25827057],1080
trike21,daily_expense,[302.20813863],1080
trike22,daily_expense,[278.51781625],1080
trike23,daily_expense,[334.57512207],1080
trike24,daily_expense,[443.43060529],1080
trike25,daily_expense,[965.07939603],1080
trike26,daily_expense,[168.94013868],1080
trike27,daily_expense,[595.79209677],1080
trike28,daily_expense,[511.71585796],1080
trike29,daily_expense,[707.13408048],1080
trike30,daily_expense,[255.44856017],1080
trike31,daily_expense,[508.07933392],1080
trike32,daily_expense,[430.37481156],1080
trike33,daily_expense,[457.31202455],1080
trike34,daily_expense,[501.4279698],1080
trike35,daily_expense,[488.18202919],1080
trike36,daily_expense,[532.84264708],1080
trike37,daily_expense,[402.45700584],1080
trike38,daily_expense,[554.6560916],1080
trike39,daily_expense,[497.05435514],1080
trike40,daily_expense,[235.41230694],1080
trike41,daily_expense,[360.48030308],1080
trike42,daily_expense,[185.28103702],1080
trike43,daily_expense,[265.33936603],1080
trike44,daily_expense,[200.52272679],1080
trike45,daily_expense,[116.72792993],1080
trike46,daily_expense,[919.49646132],1080
trike47,daily_expense,[252.76753662],1080
trike48,daily_expense,[546.12678733],1080
trike49,daily_expense,[266.91620011],1080
trike50,daily_expense,[349.52796733],1080
trike51,daily_expense,[112.80699054],1080
trike52,daily_expense,[361.0143535],1080
trike53,daily_expense,[191.38299519],1080
trike54,daily_expense,[285.62858118],1080
trike55,daily_expense,[401.81942888],1080
trike56,daily_expense,[446.46570083],1080
trike57,daily_expense,[390.39211858],1080
trike58,daily_expense,[498.18573899],1080
trike59,daily_expense,[151.89141291],1080
trike60,daily_expense,[157.90507387],1080
trike61,daily_expense,[284.84211365],1080
trike62,daily_expense,[562.52539437],1080
trike63,daily_expense,[464.64651006],1080
trike64,daily_expense,[161.96628801],1080
