trike_id,expense_type,amount,tick
trike0,end_gas,3.571281431319974,1080
trike1,end_gas,3.3821758720305457,1080
trike2,end_gas,4.088037370151306,1080
trike3,end_gas,2.524420174842798,1080
trike4,end_gas,6.179032134484316,1080
trike5,end_gas,4.742423341799688,1080
trike6,end_gas,2.712725727251184,1080
trike7,end_gas,3.5326903554662863,1080
trike8,end_gas,5.466135890760106,1080
trike9,end_gas,3.6214979610768614,1080
trike10,end_gas,2.8371732044150924,1080
trike11,end_gas,2.422191638601236,1080
trike12,end_gas,4.163241763630026,1080
trike13,end_gas,3.3126459142756253,1080
trike14,end_gas,5.021391336055259,1080
trike15,end_gas,2.5419657917805067,1080
trike16,end_gas,3.588444654292578,1080
trike17,end_gas,2.278264466825844,1080
trike18,end_gas,2.021644314651986,1080
trike19,end_gas,3.895785228241285,1080
trike20,end_gas,5.603507429335285,1080
trike21,end_gas,4.390093831538393,1080
trike22,end_gas,1.8452648263824976,1080
trike23,end_gas,3.0417298002404274,1080
trike24,end_gas,2.973604883493148,1080
trike25,end_gas,2.6072726410323135,1080
trike26,end_gas,4.828197061161705,1080
trike27,end_gas,4.007243430846617,1080
trike28,end_gas,3.951121655373403,1080
trike29,end_gas,2.866492443106244,1080
trike30,end_gas,4.360914570183965,1080
trike31,end_gas,4.915874592639928,1080
trike32,end_gas,4.651640065725039,1080
trike33,end_gas,3.575824112383586,1080
trike34,end_gas,5.468865371084069,1080
trike35,end_gas,3.5677022284353037,1080
trike36,end_gas,2.644104310120737,1080
trike37,end_gas,5.603983824102759,1080
trike38,end_gas,4.3447204004090585,1080
trike39,end_gas,3.799238479074406,1080
trike40,end_gas,3.9830145930765632,1080
trike41,end_gas,5.326253821437505,1080
trike42,end_gas,4.6270260271898485,1080
trike43,end_gas,4.163396650046726,1080
trike44,end_gas,4.49397047598335,1080
trike45,end_gas,2.795837544194996,1080
trike46,end_gas,2.0887732179180305,1080
trike47,end_gas,4.520839642007676,1080
trike48,end_gas,2.0684085057397676,1080
trike49,end_gas,3.5293478418562834,1080
trike50,end_gas,4.141685978942304,1080
trike51,end_gas,2.9095500087404207,1080
trike52,end_gas,4.950547777441916,1080
trike53,end_gas,2.8897249095508797,1080
trike54,end_gas,3.9712209346087666,1080
trike55,end_gas,4.0543174651212635,1080
trike56,end_gas,3.924315987615444,1080
trike57,end_gas,2.1339170019552633,1080
trike58,end_gas,1.737728248722036,1080
trike59,end_gas,5.392376103139969,1080
trike60,end_gas,2.7055814025019327,1080
trike61,end_gas,4.203557969059734,1080
trike62,end_gas,2.9705557824878692,1080
trike63,end_gas,3.9946357425905297,1080
trike64,end_gas,4.05772976436688,1080
trike0,daily_expense,[379.32090078],1080
trike1,daily_expense,[155.16293418],1080
trike2,daily_expense,[340.17871643],1080
trike3,daily_expense,[374.07028624],1080
trike4,daily_expense,[285.76165308],1080
trike5,daily_expense,[475.60933565],1080
trike6,daily_expense,[373.06609163],1080
trike7,daily_expense,[635.09207961],1080
trike8,daily_expense,[125.48925688],1080
trike9,daily_expense,[712.38181486],1080
trike10,daily_expense,[282.76346442],1080
trike11,daily_expense,[177.71366401],1080
trike12,daily_expense,[707.18536778],1080
trike13,daily_expense,[632.9142094],1080
trike14,daily_expense,[467.69631062],1080
trike15,daily_expense,[221.04501338],1080
trike16,daily_expense,[273.45206973],1080
trike17,daily_expense,[247.70607551],1080
trike18,daily_expense,[116.0350086],1080
trike19,daily_expense,[400.09679336],1080
trike20,daily_expense,[312.19805451],1080
trike21,daily_expense,[617.20659921],1080
trike22,daily_expense,[319.50342666],1080
trike23,daily_expense,[400.32011213],1080
trike24,daily_expense,[372.68914039],1080
trike25,daily_expense,[209.87955682],1080
trike26,daily_expense,[356.76982331],1080
trike27,daily_expense,[835.57916033],1080
trike28,daily_expense,[356.2721067],1080
trike29,daily_expense,[367.63415046],1080
trike30,daily_expense,[854.20825174],1080
trike31,daily_expense,[208.35937451],1080
trike32,daily_expense,[226.55110827],1080
trike33,daily_expense,[550.87308106],1080
trike34,daily_expense,[588.067597],1080
trike35,daily_expense,[706.30748361],1080
trike36,daily_expense,[187.25167941],1080
trike37,daily_expense,[294.89943829],1080
trike38,daily_expense,[797.55555739],1080
trike39,daily_expense,[252.56950212],1080
trike40,daily_expense,[559.76136051],1080
trike41,daily_expense,[658.18526467],1080
trike42,daily_expense,[272.76224745],1080
trike43,daily_expense,[509.33072828],1080
trike44,daily_expense,[260.61052889],1080
trike45,daily_expense,[246.42705212],1080
trike46,daily_expense,[325.81988521],1080
trike47,daily_expense,[161.85370136],1080
trike48,daily_expense,[292.81184],1080
trike49,daily_expense,[374.41253774],1080
trike50,daily_expense,[451.82858389],1080
trike51,daily_expense,[277.46307179],1080
trike52,daily_expense,[404.10693396],1080
trike53,daily_expense,[187.19088167],1080
trike54,daily_expense,[359.66133048],1080
trike55,daily_expense,[375.13574302],1080
trike56,daily_expense,[916.72410592],1080
trike57,daily_expense,[364.42908906],1080
trike58,daily_expense,[423.48757992],1080
trike59,daily_expense,[315.86786514],1080
trike60,daily_expense,[191.3616805],1080
trike61,daily_expense,[443.12617452],1080
trike62,daily_expense,[276.20402796],1080
trike63,daily_expense,[555.97800403],1080
trike64,daily_expense,[204.63084273],1080
