trike_id,expense_type,amount,tick
trike0,end_gas,3.4917858843810476,1080
trike1,end_gas,4.9286203027965225,1080
trike2,end_gas,4.647101105414519,1080
trike3,end_gas,5.491097880369217,1080
trike4,end_gas,3.947967439092474,1080
trike5,end_gas,4.168424159673849,1080
trike6,end_gas,3.696319866616849,1080
trike7,end_gas,3.2576583932093564,1080
trike8,end_gas,2.6897540969132177,1080
trike9,end_gas,3.2673967973778164,1080
trike10,end_gas,2.538773965141202,1080
trike11,end_gas,3.789615155301578,1080
trike12,end_gas,1.9339736847731326,1080
trike13,end_gas,3.9015551590515365,1080
trike14,end_gas,4.062279373439697,1080
trike15,end_gas,3.4175245221062127,1080
trike16,end_gas,3.4522095498255534,1080
trike17,end_gas,2.7459293115363046,1080
trike18,end_gas,2.2216392028917613,1080
trike19,end_gas,1.9867138560857938,1080
trike20,end_gas,1.5764920046652295,1080
trike21,end_gas,4.347276728540534,1080
trike22,end_gas,2.70639157828956,1080
trike23,end_gas,3.472350994008535,1080
trike24,end_gas,2.0135344096582446,1080
trike25,end_gas,2.5476050645164765,1080
trike26,end_gas,3.8025824752948885,1080
trike27,end_gas,4.380939032713468,1080
trike28,end_gas,6.0565286132726275,1080
trike29,end_gas,3.014579563398511,1080
trike30,end_gas,3.2324163790591007,1080
trike31,end_gas,1.7130131492752125,1080
trike32,end_gas,3.147929725341492,1080
trike33,end_gas,3.227349307014544,1080
trike34,end_gas,5.851973272558902,1080
trike35,end_gas,4.287166215655982,1080
trike36,end_gas,4.828247506358909,1080
trike37,end_gas,4.366018858907684,1080
trike38,end_gas,2.864587519677593,1080
trike39,end_gas,3.2555553719846797,1080
trike40,end_gas,2.25548101989426,1080
trike41,end_gas,3.703347850200775,1080
trike42,end_gas,4.190221722494295,1080
trike43,end_gas,4.2484613647616,1080
trike44,end_gas,2.8528419957234936,1080
trike45,end_gas,3.0014647788749467,1080
trike46,end_gas,6.1411387497837415,1080
trike47,end_gas,1.9285701911868014,1080
trike48,end_gas,3.8437731229705747,1080
trike49,end_gas,4.276127627402078,1080
trike50,end_gas,4.554106471451566,1080
trike51,end_gas,3.2267568721047915,1080
trike52,end_gas,2.9946053223151536,1080
trike53,end_gas,2.96997497817593,1080
trike54,end_gas,4.301089052912241,1080
trike55,end_gas,5.514381696917534,1080
trike56,end_gas,2.3514569004481967,1080
trike57,end_gas,3.1689123876026124,1080
trike58,end_gas,4.491329696858965,1080
trike59,end_gas,3.715153121741278,1080
trike60,end_gas,3.0405717841542956,1080
trike61,end_gas,4.452271837377981,1080
trike62,end_gas,3.6706658469966897,1080
trike63,end_gas,3.9332365915205956,1080
trike64,end_gas,2.619442257151573,1080
trike0,daily_expense,[220.98777753],1080
trike1,daily_expense,[248.97367028],1080
trike2,daily_expense,[281.69416024],1080
trike3,daily_expense,[484.69539369],1080
trike4,daily_expense,[405.06783951],1080
trike5,daily_expense,[253.07894914],1080
trike6,daily_expense,[226.82995064],1080
trike7,daily_expense,[433.38377864],1080
trike8,daily_expense,[413.14153897],1080
trike9,daily_expense,[460.97461721],1080
trike10,daily_expense,[1148.33131279],1080
trike11,daily_expense,[238.05963939],1080
trike12,daily_expense,[396.18032347],1080
trike13,daily_expense,[209.53047846],1080
trike14,daily_expense,[338.4618487],1080
trike15,daily_expense,[370.31156743],1080
trike16,daily_expense,[368.70803958],1080
trike17,daily_expense,[268.65387004],1080
trike18,daily_expense,[581.18892419],1080
trike19,daily_expense,[686.93768222],1080
trike20,daily_expense,[224.3610451],1080
trike21,daily_expense,[279.76180988],1080
trike22,daily_expense,[196.72210605],1080
trike23,daily_expense,[137.46806934],1080
trike24,daily_expense,[238.24641855],1080
trike25,daily_expense,[328.77263841],1080
trike26,daily_expense,[387.3117301],1080
trike27,daily_expense,[372.97982327],1080
trike28,daily_expense,[722.94697666],1080
trike29,daily_expense,[168.56513181],1080
trike30,daily_expense,[447.17742703],1080
trike31,daily_expense,[336.95204381],1080
trike32,daily_expense,[561.86457524],1080
trike33,daily_expense,[346.69164264],1080
trike34,daily_expense,[483.42164517],1080
trike35,daily_expense,[226.24437045],1080
trike36,daily_expense,[163.41849567],1080
trike37,daily_expense,[290.78318582],1080
trike38,daily_expense,[249.38188055],1080
trike39,daily_expense,[955.15139608],1080
trike40,daily_expense,[444.65724495],1080
trike41,daily_expense,[330.55866431],1080
trike42,daily_expense,[273.95202858],1080
trike43,daily_expense,[681.69116127],1080
trike44,daily_expense,[324.06812636],1080
trike45,daily_expense,[325.26301786],1080
trike46,daily_expense,[685.20380824],1080
trike47,daily_expense,[362.77322654],1080
trike48,daily_expense,[338.98217138],1080
trike49,daily_expense,[494.84637653],1080
trike50,daily_expense,[321.50048891],1080
trike51,daily_expense,[413.73098025],1080
trike52,daily_expense,[174.52802335],1080
trike53,daily_expense,[570.9861367],1080
trike54,daily_expense,[624.11269178],1080
trike55,daily_expense,[401.65081203],1080
trike56,daily_expense,[204.7087936],1080
trike57,daily_expense,[257.51130085],1080
trike58,daily_expense,[447.29962581],1080
trike59,daily_expense,[559.30735644],1080
trike60,daily_expense,[232.29759517],1080
trike61,daily_expense,[232.8995585],1080
trike62,daily_expense,[788.28670174],1080
trike63,daily_expense,[260.60795479],1080
trike64,daily_expense,[254.70292581],1080
