trike_id,expense_type,amount,tick
trike0,end_gas,6.8369788334537915,1080
trike1,end_gas,5.5286048217717765,1080
trike2,end_gas,5.248020310095588,1080
trike3,end_gas,6.440941728996749,1080
trike4,end_gas,2.6872497282988195,1080
trike5,end_gas,5.17554767866529,1080
trike6,end_gas,2.146526202805222,1080
trike7,end_gas,4.259154245058766,1080
trike8,end_gas,2.75809246930696,1080
trike9,end_gas,5.3001869137271065,1080
trike10,end_gas,1.7803210843809059,1080
trike11,end_gas,4.463558291356874,1080
trike12,end_gas,5.6298949209762865,1080
trike13,end_gas,5.0079423499585225,1080
trike14,end_gas,4.617809472817994,1080
trike15,end_gas,1.2059353315077594,1080
trike16,end_gas,2.233362761535354,1080
trike17,end_gas,2.5962960016096126,1080
trike18,end_gas,5.567909944415834,1080
trike19,end_gas,2.5057159739629484,1080
trike20,end_gas,4.143022928014182,1080
trike21,end_gas,3.807194774931801,1080
trike22,end_gas,3.9494706660616483,1080
trike23,end_gas,3.242103112053328,1080
trike24,end_gas,3.884175725509236,1080
trike25,end_gas,3.8165905793293007,1080
trike26,end_gas,4.36176995106056,1080
trike27,end_gas,2.8762790480008955,1080
trike28,end_gas,4.3905296596335885,1080
trike29,end_gas,3.2473756966843363,1080
trike30,end_gas,4.39291073223068,1080
trike31,end_gas,4.327516023636174,1080
trike32,end_gas,4.63282326436319,1080
trike33,end_gas,2.49061507558955,1080
trike34,end_gas,3.8873325388350466,1080
trike35,end_gas,5.380336832294054,1080
trike36,end_gas,4.57850597667369,1080
trike37,end_gas,6.383761495540494,1080
trike38,end_gas,3.6871962710393693,1080
trike39,end_gas,3.7915576146743404,1080
trike40,end_gas,4.559011366613245,1080
trike41,end_gas,3.2562926093548783,1080
trike42,end_gas,3.343216745044483,1080
trike43,end_gas,4.011849723849524,1080
trike44,end_gas,2.278350178252613,1080
trike45,end_gas,5.201934509784719,1080
trike46,end_gas,3.9791378730103033,1080
trike47,end_gas,4.726023765175437,1080
trike48,end_gas,3.074021185567996,1080
trike49,end_gas,3.043368189498561,1080
trike50,end_gas,4.618699074558603,1080
trike51,end_gas,2.934261483404731,1080
trike52,end_gas,3.0404404897190087,1080
trike53,end_gas,6.487697682216852,1080
trike54,end_gas,5.467685732099066,1080
trike55,end_gas,2.1278820251500434,1080
trike56,end_gas,2.119727834995324,1080
trike57,end_gas,2.807753727618061,1080
trike58,end_gas,3.932051323337648,1080
trike59,end_gas,5.045011159898937,1080
trike60,end_gas,4.713573717571425,1080
trike61,end_gas,4.877205597014492,1080
trike62,end_gas,3.7882061533621956,1080
trike63,end_gas,3.2017589782989115,1080
trike64,end_gas,4.733233661661753,1080
trike0,daily_expense,[473.43394612],1080
trike1,daily_expense,[323.41936509],1080
trike2,daily_expense,[458.88289826],1080
trike3,daily_expense,[458.83120341],1080
trike4,daily_expense,[355.28821998],1080
trike5,daily_expense,[897.59243172],1080
trike6,daily_expense,[273.11785929],1080
trike7,daily_expense,[165.53491375],1080
trike8,daily_expense,[461.6240435],1080
trike9,daily_expense,[776.34670541],1080
trike10,daily_expense,[244.69958942],1080
trike11,daily_expense,[261.45028809],1080
trike12,daily_expense,[770.8455184],1080
trike13,daily_expense,[386.11518436],1080
trike14,daily_expense,[217.99172759],1080
trike15,daily_expense,[323.66297013],1080
trike16,daily_expense,[417.17534412],1080
trike17,daily_expense,[130.70300342],1080
trike18,daily_expense,[104.20173831],1080
trike19,daily_expense,[248.53834141],1080
trike20,daily_expense,[308.19378644],1080
trike21,daily_expense,[346.14048167],1080
trike22,daily_expense,[263.70445341],1080
trike23,daily_expense,[302.28540756],1080
trike24,daily_expense,[203.28491309],1080
trike25,daily_expense,[374.51353134],1080
trike26,daily_expense,[546.28604784],1080
trike27,daily_expense,[352.18091061],1080
trike28,daily_expense,[671.92410145],1080
trike29,daily_expense,[1067.78200927],1080
trike30,daily_expense,[394.73935788],1080
trike31,daily_expense,[244.83248956],1080
trike32,daily_expense,[370.33712354],1080
trike33,daily_expense,[780.68003054],1080
trike34,daily_expense,[240.38454222],1080
trike35,daily_expense,[1096.24657327],1080
trike36,daily_expense,[634.61628646],1080
trike37,daily_expense,[869.02721239],1080
trike38,daily_expense,[1089.48863274],1080
trike39,daily_expense,[134.70743937],1080
trike40,daily_expense,[486.74035169],1080
trike41,daily_expense,[491.86499539],1080
trike42,daily_expense,[1185.52193028],1080
trike43,daily_expense,[352.10417119],1080
trike44,daily_expense,[221.82695362],1080
trike45,daily_expense,[299.33702054],1080
trike46,daily_expense,[454.38357171],1080
trike47,daily_expense,[255.91693988],1080
trike48,daily_expense,[1155.3122498],1080
trike49,daily_expense,[1142.70572583],1080
trike50,daily_expense,[146.03938688],1080
trike51,daily_expense,[314.21467303],1080
trike52,daily_expense,[183.49882776],1080
trike53,daily_expense,[356.56751626],1080
trike54,daily_expense,[325.25370969],1080
trike55,daily_expense,[776.08194461],1080
trike56,daily_expense,[439.45237556],1080
trike57,daily_expense,[512.9796564],1080
trike58,daily_expense,[315.84948624],1080
trike59,daily_expense,[275.55290406],1080
trike60,daily_expense,[335.83749054],1080
trike61,daily_expense,[514.40809361],1080
trike62,daily_expense,[400.4881896],1080
trike63,daily_expense,[474.16032005],1080
trike64,daily_expense,[321.65251853],1080
