trike_id,expense_type,amount,tick
trike0,end_gas,4.651102533152772,1080
trike1,end_gas,4.911646902630754,1080
trike2,end_gas,2.8548089452353573,1080
trike3,end_gas,4.9215137897974905,1080
trike4,end_gas,3.891082707972376,1080
trike5,end_gas,3.0782162283905437,1080
trike6,end_gas,5.234843103229591,1080
trike7,end_gas,3.424230713294215,1080
trike8,end_gas,4.313627785608352,1080
trike9,end_gas,4.498026574877016,1080
trike10,end_gas,4.100252119466098,1080
trike11,end_gas,2.17071718084492,1080
trike12,end_gas,3.395427318496735,1080
trike13,end_gas,4.459674287007722,1080
trike14,end_gas,3.408583548216636,1080
trike15,end_gas,3.1137238864615746,1080
trike16,end_gas,3.291374637344782,1080
trike17,end_gas,2.023758222523951,1080
trike18,end_gas,3.5916182853480003,1080
trike19,end_gas,2.1704212663293427,1080
trike20,end_gas,3.28427484112567,1080
trike21,end_gas,4.352719311041936,1080
trike22,end_gas,3.957967667179593,1080
trike23,end_gas,2.8097086023477367,1080
trike24,end_gas,4.770333392580795,1080
trike25,end_gas,4.078309231738495,1080
trike26,end_gas,4.8755427072760815,1080
trike27,end_gas,2.5275664077276416,1080
trike28,end_gas,2.773763516433941,1080
trike29,end_gas,2.465868450813348,1080
trike30,end_gas,3.6955622117232654,1080
trike31,end_gas,2.191945258629266,1080
trike32,end_gas,4.172639176484711,1080
trike33,end_gas,3.569233156878986,1080
trike34,end_gas,4.233820341884679,1080
trike35,end_gas,4.467808324544643,1080
trike36,end_gas,2.121261610130978,1080
trike37,end_gas,4.57764155244401,1080
trike38,end_gas,3.4508241067281515,1080
trike39,end_gas,4.188730822887696,1080
trike40,end_gas,2.295857053724869,1080
trike41,end_gas,4.695377725216825,1080
trike42,end_gas,3.5148968034248096,1080
trike43,end_gas,4.586819491300045,1080
trike44,end_gas,2.471173630973698,1080
trike45,end_gas,3.985463249497275,1080
trike46,end_gas,5.5870063287113805,1080
trike47,end_gas,3.9935508592959303,1080
trike48,end_gas,2.9558256668366156,1080
trike49,end_gas,3.9379670788299204,1080
trike50,end_gas,5.2329158882010445,1080
trike51,end_gas,3.103474273851901,1080
trike52,end_gas,3.95166843689896,1080
trike53,end_gas,3.688193930752746,1080
trike54,end_gas,2.3142423883703156,1080
trike55,end_gas,2.3260519660650747,1080
trike56,end_gas,4.609578146512187,1080
trike57,end_gas,4.537717882832345,1080
trike58,end_gas,3.325792380923771,1080
trike59,end_gas,4.6504152695056575,1080
trike60,end_gas,1.7456503391335627,1080
trike61,end_gas,4.383973532532978,1080
trike62,end_gas,4.326289816599602,1080
trike63,end_gas,2.9256241423745655,1080
trike64,end_gas,4.658603166456932,1080
trike0,daily_expense,[648.89707455],1080
trike1,daily_expense,[647.4170961],1080
trike2,daily_expense,[350.7980747],1080
trike3,daily_expense,[360.54778992],1080
trike4,daily_expense,[227.10805676],1080
trike5,daily_expense,[262.94955154],1080
trike6,daily_expense,[434.4147073],1080
trike7,daily_expense,[302.93820059],1080
trike8,daily_expense,[652.62588731],1080
trike9,daily_expense,[257.80945658],1080
trike10,daily_expense,[325.55522947],1080
trike11,daily_expense,[282.04013443],1080
trike12,daily_expense,[700.35515559],1080
trike13,daily_expense,[391.38464936],1080
trike14,daily_expense,[932.02381062],1080
trike15,daily_expense,[222.50657754],1080
trike16,daily_expense,[279.68312349],1080
trike17,daily_expense,[770.74220729],1080
trike18,daily_expense,[403.31109707],1080
trike19,daily_expense,[220.07506631],1080
trike20,daily_expense,[470.21925623],1080
trike21,daily_expense,[1020.05221654],1080
trike22,daily_expense,[277.24423054],1080
trike23,daily_expense,[455.33436032],1080
trike24,daily_expense,[905.80599861],1080
trike25,daily_expense,[488.77652875],1080
trike26,daily_expense,[292.76321401],1080
trike27,daily_expense,[835.69785775],1080
trike28,daily_expense,[410.60238374],1080
trike29,daily_expense,[942.92425578],1080
trike30,daily_expense,[722.43413315],1080
trike31,daily_expense,[574.80183927],1080
trike32,daily_expense,[896.71035969],1080
trike33,daily_expense,[125.27034789],1080
trike34,daily_expense,[770.38497061],1080
trike35,daily_expense,[406.51573785],1080
trike36,daily_expense,[168.77667056],1080
trike37,daily_expense,[423.66404365],1080
trike38,daily_expense,[548.2833527],1080
trike39,daily_expense,[359.27432288],1080
trike40,daily_expense,[743.58002269],1080
trike41,daily_expense,[229.44847265],1080
trike42,daily_expense,[309.88918093],1080
trike43,daily_expense,[364.83472006],1080
trike44,daily_expense,[557.64266754],1080
trike45,daily_expense,[441.39849378],1080
trike46,daily_expense,[430.06429918],1080
trike47,daily_expense,[439.33013637],1080
trike48,daily_expense,[126.21760641],1080
trike49,daily_expense,[469.75772376],1080
trike50,daily_expense,[705.90796396],1080
trike51,daily_expense,[437.41350251],1080
trike52,daily_expense,[481.18693587],1080
trike53,daily_expense,[307.00783225],1080
trike54,daily_expense,[608.73361645],1080
trike55,daily_expense,[510.84426451],1080
trike56,daily_expense,[470.95644852],1080
trike57,daily_expense,[317.96343818],1080
trike58,daily_expense,[349.53270247],1080
trike59,daily_expense,[864.32945768],1080
trike60,daily_expense,[161.136197],1080
trike61,daily_expense,[397.67176243],1080
trike62,daily_expense,[359.97129044],1080
trike63,daily_expense,[499.7648354],1080
trike64,daily_expense,[262.54874709],1080
