trike_id,expense_type,amount,tick
trike0,end_gas,2.7059099547030185,1080
trike1,end_gas,4.2883897529494055,1080
trike2,end_gas,4.896476386084188,1080
trike3,end_gas,3.9249022341970803,1080
trike4,end_gas,2.8225597282284975,1080
trike5,end_gas,4.495204812127853,1080
trike6,end_gas,4.037698283959914,1080
trike7,end_gas,4.269436719647412,1080
trike8,end_gas,3.1821272253957384,1080
trike9,end_gas,5.730662468290317,1080
trike10,end_gas,3.272944783925027,1080
trike11,end_gas,2.8669506549575057,1080
trike12,end_gas,4.486146115134441,1080
trike13,end_gas,2.663435908582666,1080
trike14,end_gas,3.2417707297988625,1080
trike15,end_gas,2.974297730268141,1080
trike16,end_gas,3.049635634701746,1080
trike17,end_gas,2.4335153612712634,1080
trike18,end_gas,1.6367643445109716,1080
trike19,end_gas,1.5748171283149588,1080
trike20,end_gas,2.851488025672798,1080
trike21,end_gas,3.6180382567274085,1080
trike22,end_gas,3.3330979492066075,1080
trike23,end_gas,3.5190255742482854,1080
trike24,end_gas,3.9802284205877085,1080
trike25,end_gas,4.041504739498555,1080
trike26,end_gas,2.875397019367343,1080
trike27,end_gas,2.779438763735037,1080
trike28,end_gas,1.2717623923919985,1080
trike29,end_gas,4.444296849896163,1080
trike30,end_gas,3.755763692605476,1080
trike31,end_gas,3.569861687964523,1080
trike32,end_gas,4.158965263593428,1080
trike33,end_gas,3.416388936924916,1080
trike34,end_gas,4.395157885289313,1080
trike35,end_gas,2.414818094096328,1080
trike36,end_gas,4.577657659765564,1080
trike37,end_gas,4.6168356983466525,1080
trike38,end_gas,3.631799851071128,1080
trike39,end_gas,5.358784460598939,1080
trike40,end_gas,3.171258037487386,1080
trike41,end_gas,4.558348793671703,1080
trike42,end_gas,2.492917725096246,1080
trike43,end_gas,3.225232211154437,1080
trike44,end_gas,4.294689930002543,1080
trike45,end_gas,3.7679833622175547,1080
trike46,end_gas,4.83154797511792,1080
trike47,end_gas,4.322403540062026,1080
trike48,end_gas,2.8738518523896572,1080
trike49,end_gas,1.6633520255116687,1080
trike50,end_gas,3.2907024364232482,1080
trike51,end_gas,2.494095014850299,1080
trike52,end_gas,4.341351422428577,1080
trike53,end_gas,2.9786692606384535,1080
trike54,end_gas,5.243540363567382,1080
trike55,end_gas,2.5866469071042304,1080
trike56,end_gas,3.738399158229415,1080
trike57,end_gas,3.542519138529723,1080
trike58,end_gas,1.8470615660759448,1080
trike59,end_gas,3.8720944080234583,1080
trike60,end_gas,3.5088446231753947,1080
trike61,end_gas,2.248218966521791,1080
trike62,end_gas,3.421372775752382,1080
trike63,end_gas,2.998904670733413,1080
trike64,end_gas,4.339940811724261,1080
trike0,daily_expense,[171.14705568],1080
trike1,daily_expense,[229.90732581],1080
trike2,daily_expense,[521.7095541],1080
trike3,daily_expense,[367.62842455],1080
trike4,daily_expense,[260.001789],1080
trike5,daily_expense,[1307.63508745],1080
trike6,daily_expense,[190.82091893],1080
trike7,daily_expense,[662.58756264],1080
trike8,daily_expense,[307.15032661],1080
trike9,daily_expense,[1311.07541999],1080
trike10,daily_expense,[302.73688111],1080
trike11,daily_expense,[585.68596974],1080
trike12,daily_expense,[417.19972609],1080
trike13,daily_expense,[618.26693584],1080
trike14,daily_expense,[740.87027563],1080
trike15,daily_expense,[508.76475887],1080
trike16,daily_expense,[952.56911183],1080
trike17,daily_expense,[290.44597692],1080
trike18,daily_expense,[293.42953542],1080
trike19,daily_expense,[299.65814204],1080
trike20,daily_expense,[794.12194971],1080
trike21,daily_expense,[169.80714457],1080
trike22,daily_expense,[346.05348739],1080
trike23,daily_expense,[340.88760979],1080
trike24,daily_expense,[242.15785568],1080
trike25,daily_expense,[242.17873008],1080
trike26,daily_expense,[469.86873956],1080
trike27,daily_expense,[476.29027211],1080
trike28,daily_expense,[657.21713746],1080
trike29,daily_expense,[290.77946138],1080
trike30,daily_expense,[339.70599424],1080
trike31,daily_expense,[267.96390278],1080
trike32,daily_expense,[502.98633819],1080
trike33,daily_expense,[520.82234009],1080
trike34,daily_expense,[512.2349646],1080
trike35,daily_expense,[368.05343772],1080
trike36,daily_expense,[305.93368189],1080
trike37,daily_expense,[405.96050907],1080
trike38,daily_expense,[332.34532822],1080
trike39,daily_expense,[351.24266902],1080
trike40,daily_expense,[335.07374029],1080
trike41,daily_expense,[217.96187271],1080
trike42,daily_expense,[765.82574633],1080
trike43,daily_expense,[336.79997419],1080
trike44,daily_expense,[561.39755957],1080
trike45,daily_expense,[414.42335504],1080
trike46,daily_expense,[404.52359917],1080
trike47,daily_expense,[296.38575615],1080
trike48,daily_expense,[298.0381087],1080
trike49,daily_expense,[743.65072122],1080
trike50,daily_expense,[1090.62021689],1080
trike51,daily_expense,[348.16490376],1080
trike52,daily_expense,[496.0261597],1080
trike53,daily_expense,[638.58102283],1080
trike54,daily_expense,[208.34023301],1080
trike55,daily_expense,[654.33488213],1080
trike56,daily_expense,[528.0977299],1080
trike57,daily_expense,[371.94283855],1080
trike58,daily_expense,[535.75665121],1080
trike59,daily_expense,[573.2471189],1080
trike60,daily_expense,[831.67996849],1080
trike61,daily_expense,[401.71281154],1080
trike62,daily_expense,[233.59361803],1080
trike63,daily_expense,[624.3493703],1080
trike64,daily_expense,[344.92107775],1080
