trike_id,expense_type,amount,tick
trike0,end_gas,4.346298627658332,1080
trike1,end_gas,3.0224548992682925,1080
trike2,end_gas,3.1452357404919815,1080
trike3,end_gas,4.714450906581197,1080
trike4,end_gas,5.9616654652562575,1080
trike5,end_gas,5.149689100211759,1080
trike6,end_gas,3.7215791807720424,1080
trike7,end_gas,2.021385106650188,1080
trike8,end_gas,3.284791821859224,1080
trike9,end_gas,3.053831547077863,1080
trike10,end_gas,5.358177280430766,1080
trike11,end_gas,2.340371760878684,1080
trike12,end_gas,3.7787586983167603,1080
trike13,end_gas,3.981513910124977,1080
trike14,end_gas,3.0306925962249527,1080
trike15,end_gas,3.2972104424748907,1080
trike16,end_gas,2.520393143278954,1080
trike17,end_gas,3.0516832240269176,1080
trike18,end_gas,2.0224778067108713,1080
trike19,end_gas,2.9547368071124285,1080
trike20,end_gas,2.755613913736124,1080
trike21,end_gas,5.0292737191847205,1080
trike22,end_gas,2.4282206861202567,1080
trike23,end_gas,4.087122177207526,1080
trike24,end_gas,3.917962969344079,1080
trike25,end_gas,4.556628597096812,1080
trike26,end_gas,3.7295644406730912,1080
trike27,end_gas,2.468538335510866,1080
trike28,end_gas,6.274898035706803,1080
trike29,end_gas,2.688715145405617,1080
trike30,end_gas,5.058467175750962,1080
trike31,end_gas,4.436211228216319,1080
trike32,end_gas,4.638572287207266,1080
trike33,end_gas,2.8485806412923096,1080
trike34,end_gas,2.52992391070693,1080
trike35,end_gas,3.5403159846144456,1080
trike36,end_gas,3.5055155524957544,1080
trike37,end_gas,3.248017918013066,1080
trike38,end_gas,3.6537307361986717,1080
trike39,end_gas,3.6041905419815765,1080
trike40,end_gas,1.5207409328179218,1080
trike41,end_gas,2.9628789120242613,1080
trike42,end_gas,2.6523662596329176,1080
trike43,end_gas,5.575641586600812,1080
trike44,end_gas,4.0409051383075205,1080
trike45,end_gas,4.146460454691329,1080
trike46,end_gas,3.774102503725914,1080
trike47,end_gas,3.467812810506319,1080
trike48,end_gas,3.8084745101311652,1080
trike49,end_gas,3.750138628768641,1080
trike50,end_gas,3.2459716406603416,1080
trike51,end_gas,5.629492350919977,1080
trike52,end_gas,4.884446074824134,1080
trike53,end_gas,5.222229421136199,1080
trike54,end_gas,5.09677672582157,1080
trike55,end_gas,4.564756440621977,1080
trike56,end_gas,2.656235522830183,1080
trike57,end_gas,4.363069049758365,1080
trike58,end_gas,4.545856562620004,1080
trike59,end_gas,5.28202900848646,1080
trike60,end_gas,5.9753667909125925,1080
trike61,end_gas,5.242410384770001,1080
trike62,end_gas,5.107577853799628,1080
trike63,end_gas,3.3512168701534537,1080
trike64,end_gas,3.5925274495202086,1080
trike0,daily_expense,[139.63664987],1080
trike1,daily_expense,[242.71180106],1080
trike2,daily_expense,[443.32163629],1080
trike3,daily_expense,[421.82055413],1080
trike4,daily_expense,[1173.70553824],1080
trike5,daily_expense,[135.79327458],1080
trike6,daily_expense,[303.30055478],1080
trike7,daily_expense,[832.0955593],1080
trike8,daily_expense,[408.69315211],1080
trike9,daily_expense,[511.42556856],1080
trike10,daily_expense,[721.65364114],1080
trike11,daily_expense,[192.67469439],1080
trike12,daily_expense,[565.37014364],1080
trike13,daily_expense,[563.47411211],1080
trike14,daily_expense,[522.73430327],1080
trike15,daily_expense,[393.53276179],1080
trike16,daily_expense,[1629.94675863],1080
trike17,daily_expense,[217.64767193],1080
trike18,daily_expense,[334.56659735],1080
trike19,daily_expense,[758.11210296],1080
trike20,daily_expense,[392.14998937],1080
trike21,daily_expense,[473.42863481],1080
trike22,daily_expense,[534.30497504],1080
trike23,daily_expense,[356.34570974],1080
trike24,daily_expense,[282.04043924],1080
trike25,daily_expense,[678.31172363],1080
trike26,daily_expense,[1388.01750835],1080
trike27,daily_expense,[507.12651586],1080
trike28,daily_expense,[541.4389025],1080
trike29,daily_expense,[443.08981944],1080
trike30,daily_expense,[253.81433382],1080
trike31,daily_expense,[265.97546598],1080
trike32,daily_expense,[523.58899636],1080
trike33,daily_expense,[833.45428243],1080
trike34,daily_expense,[1130.92117132],1080
trike35,daily_expense,[509.76120271],1080
trike36,daily_expense,[260.77927883],1080
trike37,daily_expense,[349.55849002],1080
trike38,daily_expense,[684.10529354],1080
trike39,daily_expense,[273.33851658],1080
trike40,daily_expense,[112.60117612],1080
trike41,daily_expense,[344.48872065],1080
trike42,daily_expense,[226.39209777],1080
trike43,daily_expense,[225.82669432],1080
trike44,daily_expense,[358.28240644],1080
trike45,daily_expense,[351.41256939],1080
trike46,daily_expense,[538.96027816],1080
trike47,daily_expense,[879.22146967],1080
trike48,daily_expense,[339.49905357],1080
trike49,daily_expense,[210.94466932],1080
trike50,daily_expense,[815.74197113],1080
trike51,daily_expense,[228.70541436],1080
trike52,daily_expense,[298.26935833],1080
trike53,daily_expense,[710.81025958],1080
trike54,daily_expense,[468.07806608],1080
trike55,daily_expense,[212.35880227],1080
trike56,daily_expense,[434.73353168],1080
trike57,daily_expense,[340.48009553],1080
trike58,daily_expense,[330.95560434],1080
trike59,daily_expense,[706.99649522],1080
trike60,daily_expense,[1435.49549154],1080
trike61,daily_expense,[295.95737219],1080
trike62,daily_expense,[268.70703274],1080
trike63,daily_expense,[254.4257426],1080
trike64,daily_expense,[257.25319353],1080
