trike_id,expense_type,amount,tick
trike0,end_gas,2.7397557697596415,1080
trike1,end_gas,5.208897914388994,1080
trike2,end_gas,2.677871997415825,1080
trike3,end_gas,4.6702900232992794,1080
trike4,end_gas,1.6434124023191155,1080
trike5,end_gas,3.295359770762734,1080
trike6,end_gas,4.394095130717785,1080
trike7,end_gas,4.0194671398256245,1080
trike8,end_gas,6.1588192235668675,1080
trike9,end_gas,4.195117293128796,1080
trike10,end_gas,3.5202280581039385,1080
trike11,end_gas,2.010167907219335,1080
trike12,end_gas,2.3874753687713866,1080
trike13,end_gas,1.6715706805065376,1080
trike14,end_gas,2.96250546405541,1080
trike15,end_gas,1.8379592273876884,1080
trike16,end_gas,2.4721703009535747,1080
trike17,end_gas,3.532175005235852,1080
trike18,end_gas,3.821869828407264,1080
trike19,end_gas,3.7378349140562714,1080
trike20,end_gas,4.352940155712121,1080
trike21,end_gas,3.5670740251196116,1080
trike22,end_gas,3.6861624939669153,1080
trike23,end_gas,4.88863270641332,1080
trike24,end_gas,2.2316223558649506,1080
trike25,end_gas,3.5532994894678507,1080
trike26,end_gas,3.818301612604426,1080
trike27,end_gas,2.3961449603106986,1080
trike28,end_gas,3.7290495265585606,1080
trike29,end_gas,2.866012032284885,1080
trike30,end_gas,3.3108706541047432,1080
trike31,end_gas,5.277745204430641,1080
trike32,end_gas,3.94381223946027,1080
trike33,end_gas,3.749442933047207,1080
trike34,end_gas,2.634427759010688,1080
trike35,end_gas,2.3695261118176156,1080
trike36,end_gas,4.086790557540717,1080
trike37,end_gas,4.29618834965192,1080
trike38,end_gas,3.817966021126184,1080
trike39,end_gas,5.112836870702902,1080
trike40,end_gas,4.181270129787111,1080
trike41,end_gas,2.1507556291726355,1080
trike42,end_gas,3.968707019108577,1080
trike43,end_gas,1.8483707522279293,1080
trike44,end_gas,4.901566763146065,1080
trike45,end_gas,5.707992794242609,1080
trike46,end_gas,2.524915316307128,1080
trike47,end_gas,3.9954309421312644,1080
trike48,end_gas,2.2894847135811,1080
trike49,end_gas,2.474216840616074,1080
trike50,end_gas,2.748981666840859,1080
trike51,end_gas,3.1384956426855752,1080
trike52,end_gas,2.858992600768143,1080
trike53,end_gas,4.428613847925877,1080
trike54,end_gas,4.952596256532,1080
trike55,end_gas,3.9991391520762134,1080
trike56,end_gas,4.017469356650007,1080
trike57,end_gas,3.9809877571599723,1080
trike58,end_gas,3.300146746224469,1080
trike59,end_gas,4.244797322773275,1080
trike60,end_gas,4.228020287148984,1080
trike61,end_gas,4.648400901128735,1080
trike62,end_gas,3.91998023627391,1080
trike63,end_gas,4.2346042887513855,1080
trike64,end_gas,4.863292423592188,1080
trike0,daily_expense,[256.70936798],1080
trike1,daily_expense,[896.47918065],1080
trike2,daily_expense,[142.68453693],1080
trike3,daily_expense,[437.27841641],1080
trike4,daily_expense,[478.33347721],1080
trike5,daily_expense,[544.98107992],1080
trike6,daily_expense,[210.75707967],1080
trike7,daily_expense,[307.35732692],1080
trike8,daily_expense,[1030.39976537],1080
trike9,daily_expense,[300.75310506],1080
trike10,daily_expense,[257.60271297],1080
trike11,daily_expense,[349.78563914],1080
trike12,daily_expense,[703.92266207],1080
trike13,daily_expense,[104.16102302],1080
trike14,daily_expense,[543.96342778],1080
trike15,daily_expense,[281.66341397],1080
trike16,daily_expense,[526.68772148],1080
trike17,daily_expense,[306.0837667],1080
trike18,daily_expense,[317.47564046],1080
trike19,daily_expense,[515.85845603],1080
trike20,daily_expense,[162.74904182],1080
trike21,daily_expense,[424.32220763],1080
trike22,daily_expense,[900.80959656],1080
trike23,daily_expense,[861.39145148],1080
trike24,daily_expense,[439.30403813],1080
trike25,daily_expense,[266.79644232],1080
trike26,daily_expense,[164.7884625],1080
trike27,daily_expense,[402.1024623],1080
trike28,daily_expense,[621.11779565],1080
trike29,daily_expense,[570.23739666],1080
trike30,daily_expense,[159.8335015],1080
trike31,daily_expense,[116.10918792],1080
trike32,daily_expense,[314.87737176],1080
trike33,daily_expense,[342.99957625],1080
trike34,daily_expense,[473.28698381],1080
trike35,daily_expense,[601.22414961],1080
trike36,daily_expense,[576.05236506],1080
trike37,daily_expense,[421.35672564],1080
trike38,daily_expense,[229.15715141],1080
trike39,daily_expense,[400.28271143],1080
trike40,daily_expense,[267.7983431],1080
trike41,daily_expense,[534.68909764],1080
trike42,daily_expense,[380.81015945],1080
trike43,daily_expense,[477.69693493],1080
trike44,daily_expense,[622.30147548],1080
trike45,daily_expense,[235.78483518],1080
trike46,daily_expense,[334.84362456],1080
trike47,daily_expense,[519.5947428],1080
trike48,daily_expense,[210.87133438],1080
trike49,daily_expense,[788.75415311],1080
trike50,daily_expense,[218.31137071],1080
trike51,daily_expense,[198.81914945],1080
trike52,daily_expense,[249.09442549],1080
trike53,daily_expense,[303.48463083],1080
trike54,daily_expense,[305.4517332],1080
trike55,daily_expense,[599.93124203],1080
trike56,daily_expense,[208.86832695],1080
trike57,daily_expense,[250.21020839],1080
trike58,daily_expense,[437.03759641],1080
trike59,daily_expense,[291.76096655],1080
trike60,daily_expense,[398.14628054],1080
trike61,daily_expense,[333.13360528],1080
trike62,daily_expense,[814.42236315],1080
trike63,daily_expense,[274.26078477],1080
trike64,daily_expense,[216.94583294],1080
