trike_id,expense_type,amount,tick
trike0,end_gas,2.860486593726588,1080
trike1,end_gas,3.14766600722871,1080
trike2,end_gas,3.9446697204322723,1080
trike3,end_gas,3.4974118332738366,1080
trike4,end_gas,5.287655141978012,1080
trike5,end_gas,5.458084669230208,1080
trike6,end_gas,5.012301096366645,1080
trike7,end_gas,3.3082357715403297,1080
trike8,end_gas,4.207705157454787,1080
trike9,end_gas,3.9614853983230014,1080
trike10,end_gas,2.8360190862008445,1080
trike11,end_gas,2.4622433176761445,1080
trike12,end_gas,3.7340124590735537,1080
trike13,end_gas,2.6307381187406427,1080
trike14,end_gas,3.3834277785267552,1080
trike15,end_gas,3.5821969671591023,1080
trike16,end_gas,2.17523817802735,1080
trike17,end_gas,2.42777071763197,1080
trike18,end_gas,3.1051720598543344,1080
trike19,end_gas,1.900531453257111,1080
trike20,end_gas,1.5519089039898681,1080
trike21,end_gas,4.2134976624872875,1080
trike22,end_gas,3.086845345283211,1080
trike23,end_gas,5.056939268932588,1080
trike24,end_gas,4.206201120740587,1080
trike25,end_gas,3.9687022836562864,1080
trike26,end_gas,2.7244611387351694,1080
trike27,end_gas,4.629352256608572,1080
trike28,end_gas,3.1438023988251884,1080
trike29,end_gas,1.693616003967063,1080
trike30,end_gas,4.572160700040256,1080
trike31,end_gas,5.515481021668287,1080
trike32,end_gas,4.71753278317989,1080
trike33,end_gas,3.0028635624430646,1080
trike34,end_gas,5.16130252569685,1080
trike35,end_gas,4.12160979820254,1080
trike36,end_gas,2.4712994760141647,1080
trike37,end_gas,3.6969527423412063,1080
trike38,end_gas,3.632031773934522,1080
trike39,end_gas,3.6388345795269723,1080
trike40,end_gas,2.8892586862422194,1080
trike41,end_gas,5.241404460157868,1080
trike42,end_gas,3.944603882079571,1080
trike43,end_gas,4.3001212055461115,1080
trike44,end_gas,5.224233302696274,1080
trike45,end_gas,3.1456495857310567,1080
trike46,end_gas,5.430731490602316,1080
trike47,end_gas,4.905189617115013,1080
trike48,end_gas,3.711718559089467,1080
trike49,end_gas,3.3621140068560695,1080
trike50,end_gas,4.332956524643398,1080
trike51,end_gas,3.613330297612964,1080
trike52,end_gas,3.3117068355876,1080
trike53,end_gas,2.635260667193233,1080
trike54,end_gas,2.3830341545639744,1080
trike55,end_gas,4.446538404476324,1080
trike56,end_gas,1.8016524079330447,1080
trike57,end_gas,1.1005245491531879,1080
trike58,end_gas,3.196922342031976,1080
trike59,end_gas,1.8954185532353622,1080
trike60,end_gas,2.2330677001041175,1080
trike61,end_gas,4.046207170222097,1080
trike62,end_gas,3.4901240156159967,1080
trike63,end_gas,4.911783489999091,1080
trike64,end_gas,3.3165085081256316,1080
trike0,daily_expense,[843.13084745],1080
trike1,daily_expense,[300.4543973],1080
trike2,daily_expense,[439.64516227],1080
trike3,daily_expense,[169.74699132],1080
trike4,daily_expense,[327.35270902],1080
trike5,daily_expense,[521.87297963],1080
trike6,daily_expense,[425.45627224],1080
trike7,daily_expense,[204.12214365],1080
trike8,daily_expense,[1001.63652581],1080
trike9,daily_expense,[411.0643726],1080
trike10,daily_expense,[603.06958866],1080
trike11,daily_expense,[119.33352861],1080
trike12,daily_expense,[583.41032866],1080
trike13,daily_expense,[446.23973913],1080
trike14,daily_expense,[321.57207005],1080
trike15,daily_expense,[553.57233254],1080
trike16,daily_expense,[416.55335519],1080
trike17,daily_expense,[348.19099504],1080
trike18,daily_expense,[605.84377526],1080
trike19,daily_expense,[974.10753884],1080
trike20,daily_expense,[332.38907753],1080
trike21,daily_expense,[1141.98544535],1080
trike22,daily_expense,[226.79177848],1080
trike23,daily_expense,[254.92933397],1080
trike24,daily_expense,[253.01228026],1080
trike25,daily_expense,[163.91961472],1080
trike26,daily_expense,[454.19013338],1080
trike27,daily_expense,[275.87808142],1080
trike28,daily_expense,[453.80065839],1080
trike29,daily_expense,[397.73601494],1080
trike30,daily_expense,[399.99335764],1080
trike31,daily_expense,[222.42757284],1080
trike32,daily_expense,[265.3845075],1080
trike33,daily_expense,[407.20488124],1080
trike34,daily_expense,[453.81845619],1080
trike35,daily_expense,[315.42844401],1080
trike36,daily_expense,[297.50016094],1080
trike37,daily_expense,[708.11234402],1080
trike38,daily_expense,[668.34813134],1080
trike39,daily_expense,[426.04157206],1080
trike40,daily_expense,[346.68140749],1080
trike41,daily_expense,[106.89474244],1080
trike42,daily_expense,[346.12101468],1080
trike43,daily_expense,[692.84588672],1080
trike44,daily_expense,[284.96837496],1080
trike45,daily_expense,[256.41497026],1080
trike46,daily_expense,[338.93326644],1080
trike47,daily_expense,[688.71250606],1080
trike48,daily_expense,[150.6285115],1080
trike49,daily_expense,[395.34355267],1080
trike50,daily_expense,[614.30657578],1080
trike51,daily_expense,[406.75344888],1080
trike52,daily_expense,[231.42365832],1080
trike53,daily_expense,[325.56805717],1080
trike54,daily_expense,[129.7099891],1080
trike55,daily_expense,[384.48985891],1080
trike56,daily_expense,[68.39559623],1080
trike57,daily_expense,[195.56741235],1080
trike58,daily_expense,[492.27326507],1080
trike59,daily_expense,[329.24258336],1080
trike60,daily_expense,[223.39210004],1080
trike61,daily_expense,[393.83689455],1080
trike62,daily_expense,[566.62617414],1080
trike63,daily_expense,[1206.33866548],1080
trike64,daily_expense,[377.92061986],1080
