trike_id,expense_type,amount,tick
trike0,end_gas,3.939851411292636,1080
trike1,end_gas,3.3196646704094364,1080
trike2,end_gas,3.7081870919185893,1080
trike3,end_gas,2.676227874708941,1080
trike4,end_gas,5.369513850916031,1080
trike5,end_gas,5.313578292508252,1080
trike6,end_gas,4.012891924822378,1080
trike7,end_gas,4.2377265913691895,1080
trike8,end_gas,2.468949149833992,1080
trike9,end_gas,4.219910135458333,1080
trike10,end_gas,4.479290542845478,1080
trike11,end_gas,3.525356843171167,1080
trike12,end_gas,1.7324603597855217,1080
trike13,end_gas,3.7940843531871464,1080
trike14,end_gas,4.979991979187669,1080
trike15,end_gas,2.2029723893439597,1080
trike16,end_gas,3.6930599246694786,1080
trike17,end_gas,3.814327019597013,1080
trike18,end_gas,2.9445723260103165,1080
trike19,end_gas,1.351156735514829,1080
trike20,end_gas,2.7328855945551314,1080
trike21,end_gas,4.022565530549612,1080
trike22,end_gas,3.635035036420551,1080
trike23,end_gas,5.903668972275685,1080
trike24,end_gas,4.258889725824403,1080
trike25,end_gas,2.791282082269337,1080
trike26,end_gas,3.733881827142862,1080
trike27,end_gas,4.707144307253077,1080
trike28,end_gas,2.9031350264387457,1080
trike29,end_gas,3.303730720713059,1080
trike30,end_gas,3.8385053153507807,1080
trike31,end_gas,3.218937189951414,1080
trike32,end_gas,2.3975337589431334,1080
trike33,end_gas,2.7846452411045983,1080
trike34,end_gas,5.525497556990649,1080
trike35,end_gas,3.7278627437209457,1080
trike36,end_gas,4.107843027421974,1080
trike37,end_gas,2.4551932971858412,1080
trike38,end_gas,3.601001533308578,1080
trike39,end_gas,4.178742912300513,1080
trike40,end_gas,3.3820471943434995,1080
trike41,end_gas,2.2230613610719856,1080
trike42,end_gas,4.241786791539093,1080
trike43,end_gas,2.484721462331499,1080
trike44,end_gas,2.725110637990986,1080
trike45,end_gas,3.3590427731204158,1080
trike46,end_gas,5.0378892557930355,1080
trike47,end_gas,3.4696943297686555,1080
trike48,end_gas,4.285182182845323,1080
trike49,end_gas,4.720732723715217,1080
trike50,end_gas,3.0938395111301618,1080
trike51,end_gas,1.9704629281984085,1080
trike52,end_gas,3.913259343252426,1080
trike53,end_gas,1.1932673928558846,1080
trike54,end_gas,4.125747271182751,1080
trike55,end_gas,6.02365692159784,1080
trike56,end_gas,3.2072200402941173,1080
trike57,end_gas,4.26927904581805,1080
trike58,end_gas,4.103725038082784,1080
trike59,end_gas,4.405579131557908,1080
trike60,end_gas,5.6926825008061055,1080
trike61,end_gas,5.235519187945521,1080
trike62,end_gas,4.250506767454944,1080
trike63,end_gas,4.5332443583480835,1080
trike64,end_gas,5.548048135831349,1080
trike0,daily_expense,[144.23832549],1080
trike1,daily_expense,[302.63586309],1080
trike2,daily_expense,[261.19641135],1080
trike3,daily_expense,[574.82705629],1080
trike4,daily_expense,[900.72533752],1080
trike5,daily_expense,[308.13106769],1080
trike6,daily_expense,[390.66273589],1080
trike7,daily_expense,[280.86804474],1080
trike8,daily_expense,[463.94619731],1080
trike9,daily_expense,[173.4825888],1080
trike10,daily_expense,[308.68837746],1080
trike11,daily_expense,[354.0779428],1080
trike12,daily_expense,[219.35502779],1080
trike13,daily_expense,[363.43546298],1080
trike14,daily_expense,[401.22145323],1080
trike15,daily_expense,[845.20062131],1080
trike16,daily_expense,[203.27916389],1080
trike17,daily_expense,[197.22020115],1080
trike18,daily_expense,[296.43921165],1080
trike19,daily_expense,[699.09449092],1080
trike20,daily_expense,[189.92193449],1080
trike21,daily_expense,[198.24373834],1080
trike22,daily_expense,[328.7372699],1080
trike23,daily_expense,[208.60958086],1080
trike24,daily_expense,[253.63174323],1080
trike25,daily_expense,[650.75019305],1080
trike26,daily_expense,[722.19562717],1080
trike27,daily_expense,[390.25766792],1080
trike28,daily_expense,[435.00171744],1080
trike29,daily_expense,[422.12091427],1080
trike30,daily_expense,[372.80019188],1080
trike31,daily_expense,[585.22462905],1080
trike32,daily_expense,[365.77632832],1080
trike33,daily_expense,[202.69383299],1080
trike34,daily_expense,[604.00445132],1080
trike35,daily_expense,[268.24997842],1080
trike36,daily_expense,[308.66562985],1080
trike37,daily_expense,[460.94044833],1080
trike38,daily_expense,[162.51882199],1080
trike39,daily_expense,[379.16354949],1080
trike40,daily_expense,[107.56072052],1080
trike41,daily_expense,[823.62310477],1080
trike42,daily_expense,[245.51205254],1080
trike43,daily_expense,[305.64345764],1080
trike44,daily_expense,[290.57040887],1080
trike45,daily_expense,[175.58913728],1080
trike46,daily_expense,[188.90416211],1080
trike47,daily_expense,[323.63423538],1080
trike48,daily_expense,[255.11403837],1080
trike49,daily_expense,[130.57282933],1080
trike50,daily_expense,[656.11402937],1080
trike51,daily_expense,[520.82267512],1080
trike52,daily_expense,[1248.06941623],1080
trike53,daily_expense,[289.15516007],1080
trike54,daily_expense,[337.01972584],1080
trike55,daily_expense,[301.27480983],1080
trike56,daily_expense,[400.88929575],1080
trike57,daily_expense,[619.69594298],1080
trike58,daily_expense,[442.64308983],1080
trike59,daily_expense,[1275.94751785],1080
trike60,daily_expense,[306.62039678],1080
trike61,daily_expense,[199.41864811],1080
trike62,daily_expense,[363.40693119],1080
trike63,daily_expense,[348.26918801],1080
trike64,daily_expense,[390.9038478],1080
