trike_id,expense_type,amount,tick
trike0,end_gas,5.402452155337173,1080
trike1,end_gas,2.079657621365768,1080
trike2,end_gas,5.532961687301838,1080
trike3,end_gas,2.625411145102523,1080
trike4,end_gas,5.266926964103067,1080
trike5,end_gas,5.078685148280742,1080
trike6,end_gas,3.191825467916669,1080
trike7,end_gas,4.602621653187986,1080
trike8,end_gas,5.165554303591386,1080
trike9,end_gas,2.7796130576760225,1080
trike10,end_gas,4.05907606179618,1080
trike11,end_gas,2.82042094333163,1080
trike12,end_gas,3.6976727752929306,1080
trike13,end_gas,1.8669639312240012,1080
trike14,end_gas,5.383092549809544,1080
trike15,end_gas,2.296582317568852,1080
trike16,end_gas,2.7634667635720014,1080
trike17,end_gas,3.7005289134574544,1080
trike18,end_gas,2.609177330560222,1080
trike19,end_gas,3.340007617455468,1080
trike20,end_gas,2.804984013513063,1080
trike21,end_gas,2.819267606351034,1080
trike22,end_gas,4.03595495845723,1080
trike23,end_gas,3.361090550512486,1080
trike24,end_gas,2.4212735437300066,1080
trike25,end_gas,3.9420516070463605,1080
trike26,end_gas,3.1538831581445597,1080
trike27,end_gas,4.9974456995921726,1080
trike28,end_gas,2.83409294685203,1080
trike29,end_gas,2.4372419197259916,1080
trike30,end_gas,3.8670569421065064,1080
trike31,end_gas,3.3115219807542027,1080
trike32,end_gas,4.713264348056206,1080
trike33,end_gas,4.37500117564272,1080
trike34,end_gas,5.270874888517195,1080
trike35,end_gas,2.2584473574121393,1080
trike36,end_gas,4.683183788653488,1080
trike37,end_gas,5.897735511673722,1080
trike38,end_gas,3.7154832888997396,1080
trike39,end_gas,4.495948947121685,1080
trike40,end_gas,2.1679397953423156,1080
trike41,end_gas,4.834109178035352,1080
trike42,end_gas,2.2861899513749795,1080
trike43,end_gas,3.7758973464309515,1080
trike44,end_gas,6.36734773796559,1080
trike45,end_gas,3.536536332047594,1080
trike46,end_gas,3.5524764031966365,1080
trike47,end_gas,2.601029372706638,1080
trike48,end_gas,3.9013000907125335,1080
trike49,end_gas,5.884543034468704,1080
trike50,end_gas,2.65622485504976,1080
trike51,end_gas,3.1735520684283034,1080
trike52,end_gas,1.6919814529585409,1080
trike53,end_gas,5.231019710377607,1080
trike54,end_gas,2.661401383423708,1080
trike55,end_gas,1.5172528451436904,1080
trike56,end_gas,3.1030136460775193,1080
trike57,end_gas,4.157821058733,1080
trike58,end_gas,4.386661072503959,1080
trike59,end_gas,4.005589839962604,1080
trike60,end_gas,1.7317267844652633,1080
trike61,end_gas,0.9335103162126428,1080
trike62,end_gas,2.643421832930805,1080
trike63,end_gas,4.451708817352629,1080
trike64,end_gas,3.195521934906288,1080
trike0,daily_expense,[476.6890968],1080
trike1,daily_expense,[235.39232647],1080
trike2,daily_expense,[527.53494255],1080
trike3,daily_expense,[418.96876464],1080
trike4,daily_expense,[531.13255002],1080
trike5,daily_expense,[228.93105671],1080
trike6,daily_expense,[167.47021018],1080
trike7,daily_expense,[295.28491538],1080
trike8,daily_expense,[230.46885978],1080
trike9,daily_expense,[257.04018889],1080
trike10,daily_expense,[980.33901632],1080
trike11,daily_expense,[355.09635903],1080
trike12,daily_expense,[827.29578326],1080
trike13,daily_expense,[316.96718944],1080
trike14,daily_expense,[431.14573202],1080
trike15,daily_expense,[741.46732371],1080
trike16,daily_expense,[561.89097566],1080
trike17,daily_expense,[271.60143488],1080
trike18,daily_expense,[161.87550755],1080
trike19,daily_expense,[406.49472827],1080
trike20,daily_expense,[617.17703986],1080
trike21,daily_expense,[509.80324291],1080
trike22,daily_expense,[812.90637117],1080
trike23,daily_expense,[412.82789033],1080
trike24,daily_expense,[640.54665638],1080
trike25,daily_expense,[313.21214081],1080
trike26,daily_expense,[336.21498525],1080
trike27,daily_expense,[638.85482476],1080
trike28,daily_expense,[544.72880601],1080
trike29,daily_expense,[248.39762622],1080
trike30,daily_expense,[564.04665857],1080
trike31,daily_expense,[740.14944782],1080
trike32,daily_expense,[253.65498777],1080
trike33,daily_expense,[834.00279841],1080
trike34,daily_expense,[408.12663278],1080
trike35,daily_expense,[292.53899514],1080
trike36,daily_expense,[363.50339961],1080
trike37,daily_expense,[362.76458149],1080
trike38,daily_expense,[147.57508479],1080
trike39,daily_expense,[469.44563856],1080
trike40,daily_expense,[469.32335022],1080
trike41,daily_expense,[564.42003858],1080
trike42,daily_expense,[143.85025977],1080
trike43,daily_expense,[519.0303691],1080
trike44,daily_expense,[209.68939796],1080
trike45,daily_expense,[1171.58115956],1080
trike46,daily_expense,[631.35888118],1080
trike47,daily_expense,[325.78973934],1080
trike48,daily_expense,[608.35843486],1080
trike49,daily_expense,[203.6864119],1080
trike50,daily_expense,[916.54810983],1080
trike51,daily_expense,[368.34262508],1080
trike52,daily_expense,[445.55638952],1080
trike53,daily_expense,[669.63749648],1080
trike54,daily_expense,[419.26080524],1080
trike55,daily_expense,[363.83367352],1080
trike56,daily_expense,[294.97459742],1080
trike57,daily_expense,[630.6360023],1080
trike58,daily_expense,[238.24467157],1080
trike59,daily_expense,[280.56123626],1080
trike60,daily_expense,[720.06421107],1080
trike61,daily_expense,[467.69964609],1080
trike62,daily_expense,[637.26792597],1080
trike63,daily_expense,[747.34368138],1080
trike64,daily_expense,[141.28572672],1080
