trike_id,expense_type,amount,tick
trike0,end_gas,3.873014305994519,1080
trike1,end_gas,2.8629225014673425,1080
trike2,end_gas,2.9230111672850083,1080
trike3,end_gas,2.582223175384413,1080
trike4,end_gas,5.664104044381166,1080
trike5,end_gas,3.572040639568183,1080
trike6,end_gas,4.735279996133619,1080
trike7,end_gas,2.5338316937878598,1080
trike8,end_gas,4.542539962890615,1080
trike9,end_gas,4.2692611005675385,1080
trike10,end_gas,5.362857791304437,1080
trike11,end_gas,3.8844278531540564,1080
trike12,end_gas,1.9218310502879403,1080
trike13,end_gas,3.309881453452626,1080
trike14,end_gas,3.822521907282376,1080
trike15,end_gas,2.8062290289097946,1080
trike16,end_gas,2.0702000751881284,1080
trike17,end_gas,1.5169328095906753,1080
trike18,end_gas,1.9284065544900457,1080
trike19,end_gas,3.150739337820833,1080
trike20,end_gas,3.708079135389174,1080
trike21,end_gas,3.9946890966177127,1080
trike22,end_gas,2.518555835973508,1080
trike23,end_gas,3.56475326379589,1080
trike24,end_gas,5.42803192815119,1080
trike25,end_gas,4.567507583564403,1080
trike26,end_gas,2.6444045486150625,1080
trike27,end_gas,3.95652456840187,1080
trike28,end_gas,4.136743793701245,1080
trike29,end_gas,2.927447632446509,1080
trike30,end_gas,3.8014140510069323,1080
trike31,end_gas,4.906249322223976,1080
trike32,end_gas,6.338034642755746,1080
trike33,end_gas,3.0869400149538255,1080
trike34,end_gas,3.951334827294193,1080
trike35,end_gas,3.70809206798242,1080
trike36,end_gas,4.648072436173264,1080
trike37,end_gas,4.783239623391944,1080
trike38,end_gas,5.784360416198431,1080
trike39,end_gas,6.205807843577325,1080
trike40,end_gas,2.366120783504831,1080
trike41,end_gas,3.71486442886559,1080
trike42,end_gas,3.7159746987025164,1080
trike43,end_gas,3.954715725914434,1080
trike44,end_gas,3.4918282723122394,1080
trike45,end_gas,3.269281995908317,1080
trike46,end_gas,2.7309244321364106,1080
trike47,end_gas,4.552159922401783,1080
trike48,end_gas,3.2602181375681263,1080
trike49,end_gas,5.2182405354544334,1080
trike50,end_gas,3.47598263425889,1080
trike51,end_gas,2.5938485232909363,1080
trike52,end_gas,3.855764039953399,1080
trike53,end_gas,4.555335469878095,1080
trike54,end_gas,3.1673407593471072,1080
trike55,end_gas,4.090668172477814,1080
trike56,end_gas,4.262992289490999,1080
trike57,end_gas,3.3508132997694684,1080
trike58,end_gas,2.620787746715572,1080
trike59,end_gas,4.435133453197571,1080
trike60,end_gas,5.3411221427015185,1080
trike61,end_gas,2.03828102981251,1080
trike62,end_gas,4.889533683638813,1080
trike63,end_gas,5.2176055065677325,1080
trike64,end_gas,4.58652818015763,1080
trike0,daily_expense,[542.74443118],1080
trike1,daily_expense,[288.04024151],1080
trike2,daily_expense,[266.11683067],1080
trike3,daily_expense,[248.21055713],1080
trike4,daily_expense,[233.42737797],1080
trike5,daily_expense,[164.32521179],1080
trike6,daily_expense,[329.1002067],1080
trike7,daily_expense,[601.83179569],1080
trike8,daily_expense,[434.71572133],1080
trike9,daily_expense,[526.30201341],1080
trike10,daily_expense,[463.13642528],1080
trike11,daily_expense,[296.73163149],1080
trike12,daily_expense,[197.71368872],1080
trike13,daily_expense,[619.41071298],1080
trike14,daily_expense,[311.49180064],1080
trike15,daily_expense,[248.80245175],1080
trike16,daily_expense,[511.57826714],1080
trike17,daily_expense,[312.85877712],1080
trike18,daily_expense,[789.0796438],1080
trike19,daily_expense,[157.82468891],1080
trike20,daily_expense,[202.8333106],1080
trike21,daily_expense,[947.76619499],1080
trike22,daily_expense,[578.95716787],1080
trike23,daily_expense,[406.62225863],1080
trike24,daily_expense,[449.55874865],1080
trike25,daily_expense,[176.41098929],1080
trike26,daily_expense,[183.63726778],1080
trike27,daily_expense,[501.31369138],1080
trike28,daily_expense,[717.4135842],1080
trike29,daily_expense,[347.46940931],1080
trike30,daily_expense,[392.67469513],1080
trike31,daily_expense,[223.51088925],1080
trike32,daily_expense,[377.9123919],1080
trike33,daily_expense,[607.24245604],1080
trike34,daily_expense,[351.80110325],1080
trike35,daily_expense,[424.56423496],1080
trike36,daily_expense,[118.22350475],1080
trike37,daily_expense,[335.9188591],1080
trike38,daily_expense,[243.11905386],1080
trike39,daily_expense,[604.84992082],1080
trike40,daily_expense,[657.00922182],1080
trike41,daily_expense,[276.92601961],1080
trike42,daily_expense,[608.16376473],1080
trike43,daily_expense,[660.2529169],1080
trike44,daily_expense,[300.18184894],1080
trike45,daily_expense,[822.84194446],1080
trike46,daily_expense,[406.57815733],1080
trike47,daily_expense,[333.93595803],1080
trike48,daily_expense,[205.51272943],1080
trike49,daily_expense,[308.7583845],1080
trike50,daily_expense,[224.91790715],1080
trike51,daily_expense,[754.37946239],1080
trike52,daily_expense,[209.01555171],1080
trike53,daily_expense,[245.15756209],1080
trike54,daily_expense,[373.95961074],1080
trike55,daily_expense,[362.72373503],1080
trike56,daily_expense,[686.61573267],1080
trike57,daily_expense,[352.69270505],1080
trike58,daily_expense,[150.37829811],1080
trike59,daily_expense,[369.07421847],1080
trike60,daily_expense,[184.72196493],1080
trike61,daily_expense,[1730.65235467],1080
trike62,daily_expense,[1187.00213271],1080
trike63,daily_expense,[860.05000676],1080
trike64,daily_expense,[140.66731091],1080
