trike_id,expense_type,amount,tick
trike0,end_gas,4.39539112808423,1080
trike1,end_gas,6.227876981785999,1080
trike2,end_gas,4.867998804845368,1080
trike3,end_gas,2.6108683881201453,1080
trike4,end_gas,5.240622008596475,1080
trike5,end_gas,5.286625980457416,1080
trike6,end_gas,5.51525143251068,1080
trike7,end_gas,2.8523297064011017,1080
trike8,end_gas,4.300146073416099,1080
trike9,end_gas,3.6529657403730016,1080
trike10,end_gas,4.612673213125147,1080
trike11,end_gas,1.953852605357369,1080
trike12,end_gas,4.811947393363923,1080
trike13,end_gas,5.344966106293841,1080
trike14,end_gas,4.005873251543944,1080
trike15,end_gas,2.8033368486019175,1080
trike16,end_gas,2.339534255208926,1080
trike17,end_gas,3.08750589127462,1080
trike18,end_gas,2.516271288598174,1080
trike19,end_gas,2.650262346633738,1080
trike20,end_gas,3.672130003472989,1080
trike21,end_gas,3.7228547783029327,1080
trike22,end_gas,2.379888354167969,1080
trike23,end_gas,3.3846447416366088,1080
trike24,end_gas,2.404374412583752,1080
trike25,end_gas,4.0186948807207505,1080
trike26,end_gas,3.057593619079902,1080
trike27,end_gas,4.32495302799389,1080
trike28,end_gas,3.210993152746351,1080
trike29,end_gas,3.2537476461768975,1080
trike30,end_gas,4.085102890349488,1080
trike31,end_gas,4.0439388344762,1080
trike32,end_gas,3.8581498214229275,1080
trike33,end_gas,2.9058719934541766,1080
trike34,end_gas,3.337705616271436,1080
trike35,end_gas,2.420521077495705,1080
trike36,end_gas,4.952283335643362,1080
trike37,end_gas,3.4621935170101383,1080
trike38,end_gas,2.539692433187852,1080
trike39,end_gas,2.687880484687766,1080
trike40,end_gas,4.074612044331323,1080
trike41,end_gas,4.584499042365876,1080
trike42,end_gas,4.7393752063864785,1080
trike43,end_gas,4.45602822784057,1080
trike44,end_gas,3.435529778543977,1080
trike45,end_gas,2.927790507944565,1080
trike46,end_gas,4.305549018777843,1080
trike47,end_gas,4.009530425076508,1080
trike48,end_gas,1.921108415741976,1080
trike49,end_gas,4.718254899756797,1080
trike50,end_gas,5.286166701801321,1080
trike51,end_gas,1.4908822313671135,1080
trike52,end_gas,2.90482329424705,1080
trike53,end_gas,3.0731402294616506,1080
trike54,end_gas,2.1712094065623773,1080
trike55,end_gas,2.714240621074692,1080
trike56,end_gas,3.9496100271572026,1080
trike57,end_gas,4.1850188055202,1080
trike58,end_gas,2.544535590219045,1080
trike59,end_gas,2.5653182816624205,1080
trike60,end_gas,2.0490608958787697,1080
trike61,end_gas,4.09790734371679,1080
trike62,end_gas,4.6991365675255095,1080
trike63,end_gas,2.3521876638059314,1080
trike64,end_gas,1.33027680746654,1080
trike0,daily_expense,[634.20421712],1080
trike1,daily_expense,[849.5241533],1080
trike2,daily_expense,[233.00213365],1080
trike3,daily_expense,[452.28590358],1080
trike4,daily_expense,[357.14600373],1080
trike5,daily_expense,[1003.47876708],1080
trike6,daily_expense,[437.53612337],1080
trike7,daily_expense,[740.74392678],1080
trike8,daily_expense,[328.23859342],1080
trike9,daily_expense,[351.64587075],1080
trike10,daily_expense,[547.87655139],1080
trike11,daily_expense,[717.97330265],1080
trike12,daily_expense,[388.5065954],1080
trike13,daily_expense,[835.37731884],1080
trike14,daily_expense,[1480.48228701],1080
trike15,daily_expense,[325.84807338],1080
trike16,daily_expense,[376.04772031],1080
trike17,daily_expense,[241.47769597],1080
trike18,daily_expense,[1896.75916285],1080
trike19,daily_expense,[140.61159602],1080
trike20,daily_expense,[904.87488732],1080
trike21,daily_expense,[306.49649221],1080
trike22,daily_expense,[544.51023266],1080
trike23,daily_expense,[267.49904653],1080
trike24,daily_expense,[646.37301175],1080
trike25,daily_expense,[384.94442775],1080
trike26,daily_expense,[195.8991622],1080
trike27,daily_expense,[355.26208536],1080
trike28,daily_expense,[150.95298915],1080
trike29,daily_expense,[1099.2984101],1080
trike30,daily_expense,[515.57641071],1080
trike31,daily_expense,[546.51277506],1080
trike32,daily_expense,[509.14027252],1080
trike33,daily_expense,[537.89421576],1080
trike34,daily_expense,[232.28108586],1080
trike35,daily_expense,[134.21605395],1080
trike36,daily_expense,[208.68914665],1080
trike37,daily_expense,[707.69422258],1080
trike38,daily_expense,[220.20168849],1080
trike39,daily_expense,[463.92500338],1080
trike40,daily_expense,[243.35671712],1080
trike41,daily_expense,[955.83262053],1080
trike42,daily_expense,[302.75289004],1080
trike43,daily_expense,[249.11387334],1080
trike44,daily_expense,[269.90121777],1080
trike45,daily_expense,[267.46858772],1080
trike46,daily_expense,[535.87766824],1080
trike47,daily_expense,[584.17091171],1080
trike48,daily_expense,[314.55140184],1080
trike49,daily_expense,[447.58232215],1080
trike50,daily_expense,[205.80695262],1080
trike51,daily_expense,[447.27111387],1080
trike52,daily_expense,[910.61268038],1080
trike53,daily_expense,[643.31163388],1080
trike54,daily_expense,[478.98078632],1080
trike55,daily_expense,[653.74792297],1080
trike56,daily_expense,[313.97466809],1080
trike57,daily_expense,[423.8567254],1080
trike58,daily_expense,[144.32228583],1080
trike59,daily_expense,[525.64712091],1080
trike60,daily_expense,[256.73544918],1080
trike61,daily_expense,[184.79710614],1080
trike62,daily_expense,[440.47558583],1080
trike63,daily_expense,[204.71375064],1080
trike64,daily_expense,[132.11889413],1080
