trike_id,expense_type,amount,tick
trike0,end_gas,2.862400780261017,1080
trike1,end_gas,4.838572201612088,1080
trike2,end_gas,4.05199426734901,1080
trike3,end_gas,4.249869595669348,1080
trike4,end_gas,2.8872026258346497,1080
trike5,end_gas,3.369751188701414,1080
trike6,end_gas,4.822635198191757,1080
trike7,end_gas,5.652723452306909,1080
trike8,end_gas,4.008054506731394,1080
trike9,end_gas,4.006350502135858,1080
trike10,end_gas,4.444796424276118,1080
trike11,end_gas,3.7767459932229124,1080
trike12,end_gas,2.4724974984706694,1080
trike13,end_gas,4.700838830465351,1080
trike14,end_gas,3.0185254388462526,1080
trike15,end_gas,2.7882560322563985,1080
trike16,end_gas,2.645069554575803,1080
trike17,end_gas,3.7533022226656274,1080
trike18,end_gas,3.305193000277977,1080
trike19,end_gas,2.918196509586567,1080
trike20,end_gas,4.617109670105203,1080
trike21,end_gas,3.0270115462857414,1080
trike22,end_gas,2.9905440963670977,1080
trike23,end_gas,5.724691189999764,1080
trike24,end_gas,5.728078633704893,1080
trike25,end_gas,4.312780014336068,1080
trike26,end_gas,5.119180678249234,1080
trike27,end_gas,3.4615892301210467,1080
trike28,end_gas,4.767539080184586,1080
trike29,end_gas,4.689798212483128,1080
trike30,end_gas,4.671882157839723,1080
trike31,end_gas,4.8862403050729695,1080
trike32,end_gas,5.076719066004078,1080
trike33,end_gas,4.074460212195283,1080
trike34,end_gas,3.773650653424456,1080
trike35,end_gas,2.4779810090449077,1080
trike36,end_gas,2.7277938838692717,1080
trike37,end_gas,4.756296493311252,1080
trike38,end_gas,4.9615054465705555,1080
trike39,end_gas,5.285072065208603,1080
trike40,end_gas,3.4991776259143657,1080
trike41,end_gas,3.5980854977351626,1080
trike42,end_gas,4.252817284482551,1080
trike43,end_gas,5.485943422632985,1080
trike44,end_gas,5.800335789225961,1080
trike45,end_gas,6.932405537358929,1080
trike46,end_gas,3.294469067356412,1080
trike47,end_gas,4.425626441449716,1080
trike48,end_gas,3.2141199793893236,1080
trike49,end_gas,4.694977220702911,1080
trike50,end_gas,4.537784270123068,1080
trike51,end_gas,2.6117894774132173,1080
trike52,end_gas,4.076088578575027,1080
trike53,end_gas,2.9634256408481776,1080
trike54,end_gas,3.9307877293764393,1080
trike55,end_gas,5.6773139267946275,1080
trike56,end_gas,4.980207997624701,1080
trike57,end_gas,4.490879979470616,1080
trike58,end_gas,2.535558525849139,1080
trike59,end_gas,2.8509732059765427,1080
trike60,end_gas,3.512802490822906,1080
trike61,end_gas,2.3926302793824745,1080
trike62,end_gas,3.447812961300785,1080
trike63,end_gas,4.63410392593727,1080
trike64,end_gas,2.6480345251297344,1080
trike0,daily_expense,[636.12769708],1080
trike1,daily_expense,[805.74284893],1080
trike2,daily_expense,[353.33440259],1080
trike3,daily_expense,[540.43805391],1080
trike4,daily_expense,[354.36160918],1080
trike5,daily_expense,[255.38774662],1080
trike6,daily_expense,[342.19545177],1080
trike7,daily_expense,[444.61222734],1080
trike8,daily_expense,[517.36616236],1080
trike9,daily_expense,[325.29811008],1080
trike10,daily_expense,[311.86275603],1080
trike11,daily_expense,[723.88650918],1080
trike12,daily_expense,[409.22682422],1080
trike13,daily_expense,[268.72421275],1080
trike14,daily_expense,[317.87326464],1080
trike15,daily_expense,[271.19070711],1080
trike16,daily_expense,[230.64407955],1080
trike17,daily_expense,[534.12884424],1080
trike18,daily_expense,[220.06050016],1080
trike19,daily_expense,[430.38177509],1080
trike20,daily_expense,[323.87779817],1080
trike21,daily_expense,[249.92771193],1080
trike22,daily_expense,[154.20870547],1080
trike23,daily_expense,[516.11568728],1080
trike24,daily_expense,[413.64572465],1080
trike25,daily_expense,[102.0882254],1080
trike26,daily_expense,[296.87926954],1080
trike27,daily_expense,[433.21831754],1080
trike28,daily_expense,[340.26914056],1080
trike29,daily_expense,[302.08945602],1080
trike30,daily_expense,[206.09388337],1080
trike31,daily_expense,[643.62764433],1080
trike32,daily_expense,[381.58621947],1080
trike33,daily_expense,[488.18204078],1080
trike34,daily_expense,[489.15087561],1080
trike35,daily_expense,[158.60168809],1080
trike36,daily_expense,[689.12231515],1080
trike37,daily_expense,[314.5744668],1080
trike38,daily_expense,[576.85535486],1080
trike39,daily_expense,[228.18115517],1080
trike40,daily_expense,[258.71841334],1080
trike41,daily_expense,[235.12167567],1080
trike42,daily_expense,[160.11736758],1080
trike43,daily_expense,[150.17221524],1080
trike44,daily_expense,[693.90222435],1080
trike45,daily_expense,[860.73533368],1080
trike46,daily_expense,[343.42045595],1080
trike47,daily_expense,[379.98518569],1080
trike48,daily_expense,[287.11347664],1080
trike49,daily_expense,[249.46738675],1080
trike50,daily_expense,[437.77057028],1080
trike51,daily_expense,[243.03486362],1080
trike52,daily_expense,[331.27676249],1080
trike53,daily_expense,[535.94377226],1080
trike54,daily_expense,[245.10466414],1080
trike55,daily_expense,[658.60535988],1080
trike56,daily_expense,[280.18078352],1080
trike57,daily_expense,[154.69100825],1080
trike58,daily_expense,[348.39078837],1080
trike59,daily_expense,[90.90787067],1080
trike60,daily_expense,[859.51364751],1080
trike61,daily_expense,[260.05712922],1080
trike62,daily_expense,[654.3428424],1080
trike63,daily_expense,[204.58226905],1080
trike64,daily_expense,[259.67905044],1080
