trike_id,expense_type,amount,tick
trike0,end_gas,3.5885927201002232,1080
trike1,end_gas,3.4196428022563565,1080
trike2,end_gas,2.987979903674943,1080
trike3,end_gas,4.39080678271674,1080
trike4,end_gas,3.178206217391955,1080
trike5,end_gas,4.557431472672223,1080
trike6,end_gas,2.530167797598028,1080
trike7,end_gas,3.3517807925571526,1080
trike8,end_gas,4.148799958827555,1080
trike9,end_gas,3.214716750838519,1080
trike10,end_gas,3.5849042853944324,1080
trike11,end_gas,3.595329255950465,1080
trike12,end_gas,3.8610878004495475,1080
trike13,end_gas,3.487743878031138,1080
trike14,end_gas,3.7844020082865817,1080
trike15,end_gas,3.011334217606772,1080
trike16,end_gas,3.990575814193034,1080
trike17,end_gas,2.8727490910805664,1080
trike18,end_gas,3.8618487307123504,1080
trike19,end_gas,3.1364175720973293,1080
trike20,end_gas,3.906426066106627,1080
trike21,end_gas,5.116332521299987,1080
trike22,end_gas,4.951107621703442,1080
trike23,end_gas,3.6793265664841046,1080
trike24,end_gas,2.815191237398091,1080
trike25,end_gas,2.8221004322324386,1080
trike26,end_gas,3.979041892131174,1080
trike27,end_gas,3.316910165763004,1080
trike28,end_gas,2.921328433664283,1080
trike29,end_gas,4.704479035795355,1080
trike30,end_gas,2.4594727947288386,1080
trike31,end_gas,3.425444828987881,1080
trike32,end_gas,4.0733222146168595,1080
trike33,end_gas,3.9289967110233923,1080
trike34,end_gas,3.2549106057863972,1080
trike35,end_gas,5.032127732775206,1080
trike36,end_gas,3.5445290574262875,1080
trike37,end_gas,2.1938193059525912,1080
trike38,end_gas,2.815437737182443,1080
trike39,end_gas,3.993934564995625,1080
trike40,end_gas,3.89678135003502,1080
trike41,end_gas,4.937082867436586,1080
trike42,end_gas,2.8725435856868415,1080
trike43,end_gas,2.7937795105947547,1080
trike44,end_gas,3.7438799689096203,1080
trike45,end_gas,3.16289708886028,1080
trike46,end_gas,2.5165301581027903,1080
trike47,end_gas,3.4396200846316245,1080
trike48,end_gas,3.1965894188819415,1080
trike49,end_gas,5.484642352582516,1080
trike50,end_gas,4.1293827337870255,1080
trike51,end_gas,3.6100446116149807,1080
trike52,end_gas,4.175037899664718,1080
trike53,end_gas,5.277966472255074,1080
trike54,end_gas,5.235169877754975,1080
trike55,end_gas,3.5256587447856984,1080
trike56,end_gas,3.1566265300855747,1080
trike57,end_gas,3.449415196998095,1080
trike58,end_gas,4.115571206085453,1080
trike59,end_gas,4.863477973886541,1080
trike60,end_gas,2.0948002421039162,1080
trike61,end_gas,2.2786810497376897,1080
trike62,end_gas,2.5031570414527287,1080
trike63,end_gas,2.385733503975276,1080
trike64,end_gas,2.458875461869844,1080
trike0,daily_expense,[839.3134006],1080
trike1,daily_expense,[348.22679481],1080
trike2,daily_expense,[666.84389019],1080
trike3,daily_expense,[144.94669773],1080
trike4,daily_expense,[358.5197184],1080
trike5,daily_expense,[408.89237914],1080
trike6,daily_expense,[345.13065025],1080
trike7,daily_expense,[429.90534203],1080
trike8,daily_expense,[745.19788935],1080
trike9,daily_expense,[331.12799577],1080
trike10,daily_expense,[463.58315726],1080
trike11,daily_expense,[122.6280493],1080
trike12,daily_expense,[283.0735166],1080
trike13,daily_expense,[941.29058311],1080
trike14,daily_expense,[464.57393838],1080
trike15,daily_expense,[365.24303611],1080
trike16,daily_expense,[353.66725412],1080
trike17,daily_expense,[87.80861472],1080
trike18,daily_expense,[205.5311018],1080
trike19,daily_expense,[410.66944359],1080
trike20,daily_expense,[332.00819415],1080
trike21,daily_expense,[293.07412344],1080
trike22,daily_expense,[239.37392788],1080
trike23,daily_expense,[61.61823532],1080
trike24,daily_expense,[537.4568887],1080
trike25,daily_expense,[267.09487459],1080
trike26,daily_expense,[337.80400158],1080
trike27,daily_expense,[214.3998774],1080
trike28,daily_expense,[537.29304928],1080
trike29,daily_expense,[249.65195953],1080
trike30,daily_expense,[1073.50300737],1080
trike31,daily_expense,[311.46344922],1080
trike32,daily_expense,[186.12376573],1080
trike33,daily_expense,[615.72967086],1080
trike34,daily_expense,[1577.8843764],1080
trike35,daily_expense,[119.7594995],1080
trike36,daily_expense,[240.50631513],1080
trike37,daily_expense,[772.55450164],1080
trike38,daily_expense,[957.53764302],1080
trike39,daily_expense,[344.98529496],1080
trike40,daily_expense,[984.38915563],1080
trike41,daily_expense,[352.8756405],1080
trike42,daily_expense,[632.65438893],1080
trike43,daily_expense,[741.78562019],1080
trike44,daily_expense,[343.09592783],1080
trike45,daily_expense,[267.77076427],1080
trike46,daily_expense,[209.13692449],1080
trike47,daily_expense,[479.90322307],1080
trike48,daily_expense,[494.27216696],1080
trike49,daily_expense,[371.89610607],1080
trike50,daily_expense,[270.7253525],1080
trike51,daily_expense,[629.38855688],1080
trike52,daily_expense,[354.40839869],1080
trike53,daily_expense,[651.32822348],1080
trike54,daily_expense,[542.8996239],1080
trike55,daily_expense,[246.94753499],1080
trike56,daily_expense,[463.45249246],1080
trike57,daily_expense,[321.99532032],1080
trike58,daily_expense,[425.96731344],1080
trike59,daily_expense,[680.70452599],1080
trike60,daily_expense,[189.13403337],1080
trike61,daily_expense,[303.13636632],1080
trike62,daily_expense,[962.95228438],1080
trike63,daily_expense,[321.547014],1080
trike64,daily_expense,[421.22816804],1080
