trike_id,expense_type,amount,tick
trike0,end_gas,5.173129513510359,1080
trike1,end_gas,4.959908371659834,1080
trike2,end_gas,4.465052464320037,1080
trike3,end_gas,5.444418944413022,1080
trike4,end_gas,5.543450754217631,1080
trike5,end_gas,4.0913852109530975,1080
trike6,end_gas,5.493187458256644,1080
trike7,end_gas,2.535446798504234,1080
trike8,end_gas,4.113395397423529,1080
trike9,end_gas,4.541847341942713,1080
trike10,end_gas,3.319028948800899,1080
trike11,end_gas,2.778398852039122,1080
trike12,end_gas,3.163930647362902,1080
trike13,end_gas,2.66618698706676,1080
trike14,end_gas,5.771718691212104,1080
trike15,end_gas,3.916331683809165,1080
trike16,end_gas,2.127560862013867,1080
trike17,end_gas,2.9687515104255082,1080
trike18,end_gas,2.638676152123055,1080
trike19,end_gas,2.894547415284816,1080
trike20,end_gas,2.24041223584555,1080
trike21,end_gas,1.7430307972080639,1080
trike22,end_gas,4.641948751040716,1080
trike23,end_gas,3.684590273486853,1080
trike24,end_gas,4.948996493541443,1080
trike25,end_gas,4.476603102195484,1080
trike26,end_gas,4.202792161860702,1080
trike27,end_gas,2.5491557651767724,1080
trike28,end_gas,2.2923986787416233,1080
trike29,end_gas,4.051378109618951,1080
trike30,end_gas,3.135683046234873,1080
trike31,end_gas,3.2113533579870306,1080
trike32,end_gas,4.558020150669193,1080
trike33,end_gas,4.1314218329987575,1080
trike34,end_gas,4.11701655081911,1080
trike35,end_gas,3.5737578972031785,1080
trike36,end_gas,4.366613575444517,1080
trike37,end_gas,3.852583211781431,1080
trike38,end_gas,2.589126631221922,1080
trike39,end_gas,3.2728126512905678,1080
trike40,end_gas,3.097484708649309,1080
trike41,end_gas,2.7361808818484303,1080
trike42,end_gas,2.8516305715103574,1080
trike43,end_gas,2.8684655524547575,1080
trike44,end_gas,2.6777126290579822,1080
trike45,end_gas,3.4877854837971136,1080
trike46,end_gas,3.3350415078610562,1080
trike47,end_gas,5.051549427682299,1080
trike48,end_gas,4.906133749658302,1080
trike49,end_gas,3.6714496550169007,1080
trike50,end_gas,3.938497764948892,1080
trike51,end_gas,3.68003766956272,1080
trike52,end_gas,3.259862077956185,1080
trike53,end_gas,4.849854466494387,1080
trike54,end_gas,5.516438554685403,1080
trike55,end_gas,4.927406226521438,1080
trike56,end_gas,4.339028148618878,1080
trike57,end_gas,3.7555189746866042,1080
trike58,end_gas,3.4203866598169057,1080
trike59,end_gas,3.216291512170647,1080
trike60,end_gas,3.5503276586462396,1080
trike61,end_gas,1.894568244116831,1080
trike62,end_gas,3.7031597493904957,1080
trike63,end_gas,4.015177382934317,1080
trike64,end_gas,1.6656479907378212,1080
trike0,daily_expense,[718.5599288],1080
trike1,daily_expense,[390.56761104],1080
trike2,daily_expense,[99.37653212],1080
trike3,daily_expense,[458.95587806],1080
trike4,daily_expense,[408.69007675],1080
trike5,daily_expense,[254.85235637],1080
trike6,daily_expense,[698.74207994],1080
trike7,daily_expense,[220.77027264],1080
trike8,daily_expense,[154.87308107],1080
trike9,daily_expense,[254.23381934],1080
trike10,daily_expense,[211.36162],1080
trike11,daily_expense,[120.67573044],1080
trike12,daily_expense,[245.97962885],1080
trike13,daily_expense,[203.75332418],1080
trike14,daily_expense,[547.7944533],1080
trike15,daily_expense,[1177.90364779],1080
trike16,daily_expense,[262.42724519],1080
trike17,daily_expense,[325.36016565],1080
trike18,daily_expense,[930.46097928],1080
trike19,daily_expense,[305.66033171],1080
trike20,daily_expense,[549.22464641],1080
trike21,daily_expense,[754.77526734],1080
trike22,daily_expense,[328.75225896],1080
trike23,daily_expense,[249.49153027],1080
trike24,daily_expense,[381.80061985],1080
trike25,daily_expense,[231.28957119],1080
trike26,daily_expense,[223.62635458],1080
trike27,daily_expense,[293.76896274],1080
trike28,daily_expense,[447.89412734],1080
trike29,daily_expense,[655.3463668],1080
trike30,daily_expense,[600.96641652],1080
trike31,daily_expense,[297.23800709],1080
trike32,daily_expense,[155.57967548],1080
trike33,daily_expense,[877.12383957],1080
trike34,daily_expense,[309.1028068],1080
trike35,daily_expense,[252.82630786],1080
trike36,daily_expense,[410.18445201],1080
trike37,daily_expense,[115.7127024],1080
trike38,daily_expense,[982.10204441],1080
trike39,daily_expense,[357.73515932],1080
trike40,daily_expense,[160.0007197],1080
trike41,daily_expense,[425.47039149],1080
trike42,daily_expense,[391.94230601],1080
trike43,daily_expense,[224.45298561],1080
trike44,daily_expense,[306.77246851],1080
trike45,daily_expense,[133.20162481],1080
trike46,daily_expense,[338.68286695],1080
trike47,daily_expense,[685.87612342],1080
trike48,daily_expense,[399.60082556],1080
trike49,daily_expense,[640.95020345],1080
trike50,daily_expense,[409.32027847],1080
trike51,daily_expense,[612.8660706],1080
trike52,daily_expense,[1143.78910948],1080
trike53,daily_expense,[276.63817434],1080
trike54,daily_expense,[777.07570134],1080
trike55,daily_expense,[232.00963986],1080
trike56,daily_expense,[454.41427388],1080
trike57,daily_expense,[352.62616269],1080
trike58,daily_expense,[185.9812002],1080
trike59,daily_expense,[350.54004144],1080
trike60,daily_expense,[670.80127428],1080
trike61,daily_expense,[340.57143243],1080
trike62,daily_expense,[751.02368641],1080
trike63,daily_expense,[456.90627667],1080
trike64,daily_expense,[530.04995266],1080
