trike_id,expense_type,amount,tick
trike0,end_gas,3.0103607372424874,1080
trike1,end_gas,4.252709405670971,1080
trike2,end_gas,5.734624820222172,1080
trike3,end_gas,3.212980118515215,1080
trike4,end_gas,5.255042864935755,1080
trike5,end_gas,2.2029885751837948,1080
trike6,end_gas,4.048791378696418,1080
trike7,end_gas,5.442336860390748,1080
trike8,end_gas,3.5495612110464525,1080
trike9,end_gas,6.02703867299489,1080
trike10,end_gas,5.106602945690502,1080
trike11,end_gas,3.785159843134845,1080
trike12,end_gas,4.2931630488551376,1080
trike13,end_gas,4.129936179378661,1080
trike14,end_gas,2.193425074943784,1080
trike15,end_gas,3.0433393601239027,1080
trike16,end_gas,2.610205107019906,1080
trike17,end_gas,2.778759849157907,1080
trike18,end_gas,1.7588035983891803,1080
trike19,end_gas,2.4372933044341814,1080
trike20,end_gas,4.184422569874651,1080
trike21,end_gas,2.4827352683278594,1080
trike22,end_gas,4.047573151399693,1080
trike23,end_gas,4.251161320724959,1080
trike24,end_gas,4.450837705287877,1080
trike25,end_gas,1.5029762127832453,1080
trike26,end_gas,4.5294027422873295,1080
trike27,end_gas,4.292247544678268,1080
trike28,end_gas,4.100957938154219,1080
trike29,end_gas,2.5317760762117483,1080
trike30,end_gas,3.46231719138347,1080
trike31,end_gas,2.6544875285141374,1080
trike32,end_gas,2.981470436644929,1080
trike33,end_gas,3.7568707572397897,1080
trike34,end_gas,2.7377603192078555,1080
trike35,end_gas,4.604894044552054,1080
trike36,end_gas,4.5198941878320635,1080
trike37,end_gas,3.636444086141343,1080
trike38,end_gas,2.7901932195830237,1080
trike39,end_gas,3.4150749412592663,1080
trike40,end_gas,5.049189207899673,1080
trike41,end_gas,4.112136269862619,1080
trike42,end_gas,3.176798303643004,1080
trike43,end_gas,2.948179476330318,1080
trike44,end_gas,4.775236025292608,1080
trike45,end_gas,3.468725141460763,1080
trike46,end_gas,3.5954202338567924,1080
trike47,end_gas,2.719396988010704,1080
trike48,end_gas,4.3950046946820285,1080
trike49,end_gas,2.906582351956588,1080
trike50,end_gas,3.161468449811232,1080
trike51,end_gas,3.6032929891554835,1080
trike52,end_gas,3.199490350456372,1080
trike53,end_gas,4.634987712998079,1080
trike54,end_gas,2.9700988714183096,1080
trike55,end_gas,3.8742676072944002,1080
trike56,end_gas,1.6979077773507216,1080
trike57,end_gas,2.7158099523752037,1080
trike58,end_gas,3.0569933671795364,1080
trike59,end_gas,6.331085353125934,1080
trike60,end_gas,2.8043394786357196,1080
trike61,end_gas,2.806329347212733,1080
trike62,end_gas,3.4969210716145884,1080
trike63,end_gas,5.2110543542704635,1080
trike64,end_gas,3.5066358412716188,1080
trike0,daily_expense,[351.07526338],1080
trike1,daily_expense,[202.04409949],1080
trike2,daily_expense,[217.58648475],1080
trike3,daily_expense,[508.86166684],1080
trike4,daily_expense,[338.88316617],1080
trike5,daily_expense,[794.91211771],1080
trike6,daily_expense,[257.34500743],1080
trike7,daily_expense,[343.29865643],1080
trike8,daily_expense,[348.36891241],1080
trike9,daily_expense,[235.94734981],1080
trike10,daily_expense,[275.07953683],1080
trike11,daily_expense,[129.85126645],1080
trike12,daily_expense,[707.97024983],1080
trike13,daily_expense,[245.1317308],1080
trike14,daily_expense,[228.11685636],1080
trike15,daily_expense,[439.8771722],1080
trike16,daily_expense,[217.09698084],1080
trike17,daily_expense,[188.11850736],1080
trike18,daily_expense,[387.47508218],1080
trike19,daily_expense,[362.73930717],1080
trike20,daily_expense,[967.49417175],1080
trike21,daily_expense,[432.39265568],1080
trike22,daily_expense,[714.82401168],1080
trike23,daily_expense,[201.25541655],1080
trike24,daily_expense,[303.84838804],1080
trike25,daily_expense,[480.33308973],1080
trike26,daily_expense,[685.385051],1080
trike27,daily_expense,[485.10590166],1080
trike28,daily_expense,[365.54685061],1080
trike29,daily_expense,[382.97068349],1080
trike30,daily_expense,[328.58886676],1080
trike31,daily_expense,[472.52174612],1080
trike32,daily_expense,[289.90681972],1080
trike33,daily_expense,[364.57636483],1080
trike34,daily_expense,[341.41238851],1080
trike35,daily_expense,[547.29358031],1080
trike36,daily_expense,[676.06095669],1080
trike37,daily_expense,[942.83392563],1080
trike38,daily_expense,[316.85941305],1080
trike39,daily_expense,[778.46458584],1080
trike40,daily_expense,[812.02621828],1080
trike41,daily_expense,[146.49535989],1080
trike42,daily_expense,[310.55987699],1080
trike43,daily_expense,[339.48030559],1080
trike44,daily_expense,[405.20809308],1080
trike45,daily_expense,[192.16999998],1080
trike46,daily_expense,[322.31878243],1080
trike47,daily_expense,[362.15478075],1080
trike48,daily_expense,[550.36772877],1080
trike49,daily_expense,[380.37598936],1080
trike50,daily_expense,[282.07436555],1080
trike51,daily_expense,[298.61106232],1080
trike52,daily_expense,[464.42343595],1080
trike53,daily_expense,[570.17524773],1080
trike54,daily_expense,[276.43040512],1080
trike55,daily_expense,[551.99498736],1080
trike56,daily_expense,[245.89874574],1080
trike57,daily_expense,[385.46467969],1080
trike58,daily_expense,[520.06025838],1080
trike59,daily_expense,[318.54397665],1080
trike60,daily_expense,[252.96495674],1080
trike61,daily_expense,[265.14069414],1080
trike62,daily_expense,[366.82786747],1080
trike63,daily_expense,[336.35193666],1080
trike64,daily_expense,[412.91914354],1080
