trike_id,expense_type,amount,tick
trike0,end_gas,4.161294551143199,1080
trike1,end_gas,3.704169425237334,1080
trike2,end_gas,4.100670365142589,1080
trike3,end_gas,5.132286632924151,1080
trike4,end_gas,4.080459431569921,1080
trike5,end_gas,4.4426240645471555,1080
trike6,end_gas,4.5511084707748335,1080
trike7,end_gas,3.73946224897371,1080
trike8,end_gas,3.849445513141754,1080
trike9,end_gas,4.888346161417123,1080
trike10,end_gas,2.4485151396287237,1080
trike11,end_gas,3.291177343387854,1080
trike12,end_gas,2.8239392460626394,1080
trike13,end_gas,3.4970469111041784,1080
trike14,end_gas,1.1103779106652383,1080
trike15,end_gas,2.7623748362875644,1080
trike16,end_gas,3.5534051619994096,1080
trike17,end_gas,3.12682271661134,1080
trike18,end_gas,3.1752236352940435,1080
trike19,end_gas,3.3693659889104923,1080
trike20,end_gas,3.0812455663934983,1080
trike21,end_gas,2.2609154195080166,1080
trike22,end_gas,3.8570866224041613,1080
trike23,end_gas,3.5812241617078295,1080
trike24,end_gas,5.7315661159493025,1080
trike25,end_gas,4.340748350148911,1080
trike26,end_gas,3.299575480459589,1080
trike27,end_gas,1.465855548778454,1080
trike28,end_gas,4.86163432304352,1080
trike29,end_gas,2.8482577590160694,1080
trike30,end_gas,4.655475516455013,1080
trike31,end_gas,3.848658522996775,1080
trike32,end_gas,3.016175441452044,1080
trike33,end_gas,2.26394993832479,1080
trike34,end_gas,2.6048108438243522,1080
trike35,end_gas,4.837237018449796,1080
trike36,end_gas,4.492397724295965,1080
trike37,end_gas,4.227338870436806,1080
trike38,end_gas,3.2847655364005965,1080
trike39,end_gas,4.432442612177382,1080
trike40,end_gas,2.8186338624001572,1080
trike41,end_gas,4.061722378884929,1080
trike42,end_gas,4.324928728240928,1080
trike43,end_gas,3.3563459038843133,1080
trike44,end_gas,2.4604161202379724,1080
trike45,end_gas,1.8186470971239976,1080
trike46,end_gas,5.093172301066583,1080
trike47,end_gas,4.568645349244509,1080
trike48,end_gas,3.691243707946804,1080
trike49,end_gas,4.307370139026781,1080
trike50,end_gas,3.1342809373116673,1080
trike51,end_gas,4.186800176237354,1080
trike52,end_gas,2.9241698184807925,1080
trike53,end_gas,2.8040578264087945,1080
trike54,end_gas,4.879772759873179,1080
trike55,end_gas,5.3326209637708875,1080
trike56,end_gas,2.4595624827286544,1080
trike57,end_gas,4.0248847365052995,1080
trike58,end_gas,5.3886862022419555,1080
trike59,end_gas,5.117726491797287,1080
trike60,end_gas,3.423697986234944,1080
trike61,end_gas,6.861225353518645,1080
trike62,end_gas,3.1628088407445145,1080
trike63,end_gas,3.5577150970553615,1080
trike64,end_gas,3.0976001366373755,1080
trike0,daily_expense,[397.09116499],1080
trike1,daily_expense,[363.24458291],1080
trike2,daily_expense,[601.64696888],1080
trike3,daily_expense,[831.51871872],1080
trike4,daily_expense,[272.79677407],1080
trike5,daily_expense,[634.13865027],1080
trike6,daily_expense,[316.13084345],1080
trike7,daily_expense,[506.20247128],1080
trike8,daily_expense,[1330.99043533],1080
trike9,daily_expense,[341.32837315],1080
trike10,daily_expense,[536.06952023],1080
trike11,daily_expense,[343.16947903],1080
trike12,daily_expense,[343.44308303],1080
trike13,daily_expense,[437.04071018],1080
trike14,daily_expense,[310.78967605],1080
trike15,daily_expense,[219.92112734],1080
trike16,daily_expense,[716.56951149],1080
trike17,daily_expense,[393.39519358],1080
trike18,daily_expense,[306.65073366],1080
trike19,daily_expense,[926.03454772],1080
trike20,daily_expense,[322.57113274],1080
trike21,daily_expense,[604.48842189],1080
trike22,daily_expense,[210.38305022],1080
trike23,daily_expense,[972.89781441],1080
trike24,daily_expense,[190.06714993],1080
trike25,daily_expense,[347.54692876],1080
trike26,daily_expense,[282.11579577],1080
trike27,daily_expense,[211.9929478],1080
trike28,daily_expense,[96.78227527],1080
trike29,daily_expense,[1284.79585602],1080
trike30,daily_expense,[528.2706148],1080
trike31,daily_expense,[428.96018532],1080
trike32,daily_expense,[212.8952183],1080
trike33,daily_expense,[898.44237753],1080
trike34,daily_expense,[359.68063839],1080
trike35,daily_expense,[534.76358059],1080
trike36,daily_expense,[195.5018221],1080
trike37,daily_expense,[370.69589862],1080
trike38,daily_expense,[323.76427686],1080
trike39,daily_expense,[595.6024241],1080
trike40,daily_expense,[262.41020328],1080
trike41,daily_expense,[431.945249],1080
trike42,daily_expense,[501.61142015],1080
trike43,daily_expense,[1044.29833602],1080
trike44,daily_expense,[423.86079478],1080
trike45,daily_expense,[614.99094479],1080
trike46,daily_expense,[392.31667958],1080
trike47,daily_expense,[584.05991036],1080
trike48,daily_expense,[317.60717956],1080
trike49,daily_expense,[882.9363629],1080
trike50,daily_expense,[362.86538654],1080
trike51,daily_expense,[553.673749],1080
trike52,daily_expense,[170.35655595],1080
trike53,daily_expense,[313.83491884],1080
trike54,daily_expense,[597.00931665],1080
trike55,daily_expense,[168.64066585],1080
trike56,daily_expense,[579.38961971],1080
trike57,daily_expense,[280.17501118],1080
trike58,daily_expense,[380.92989427],1080
trike59,daily_expense,[457.98558175],1080
trike60,daily_expense,[395.08203983],1080
trike61,daily_expense,[313.105761],1080
trike62,daily_expense,[601.33048992],1080
trike63,daily_expense,[325.09531234],1080
trike64,daily_expense,[197.17531427],1080
