trike_id,expense_type,amount,tick
trike0,end_gas,3.6247467409242686,1080
trike1,end_gas,5.560326383867372,1080
trike2,end_gas,3.813911835986081,1080
trike3,end_gas,2.834847761607972,1080
trike4,end_gas,5.409024954183155,1080
trike5,end_gas,4.3926803591231725,1080
trike6,end_gas,4.931453820179793,1080
trike7,end_gas,5.4284555436027215,1080
trike8,end_gas,4.241896474143604,1080
trike9,end_gas,3.2077192963234897,1080
trike10,end_gas,3.701391893300584,1080
trike11,end_gas,1.836345818818218,1080
trike12,end_gas,2.7344592803958476,1080
trike13,end_gas,2.731312970216001,1080
trike14,end_gas,4.726076112128673,1080
trike15,end_gas,1.7904990139538748,1080
trike16,end_gas,1.3780523736823662,1080
trike17,end_gas,1.846048663140056,1080
trike18,end_gas,3.954531907361466,1080
trike19,end_gas,2.32599617288588,1080
trike20,end_gas,2.314985568981851,1080
trike21,end_gas,2.6455007888128548,1080
trike22,end_gas,2.8728496402292167,1080
trike23,end_gas,3.721101767905507,1080
trike24,end_gas,1.7280017339998965,1080
trike25,end_gas,4.387138227155679,1080
trike26,end_gas,4.537946444590751,1080
trike27,end_gas,3.2685424343507035,1080
trike28,end_gas,5.853504029401701,1080
trike29,end_gas,2.074290461595284,1080
trike30,end_gas,4.471778973462701,1080
trike31,end_gas,3.30679652126693,1080
trike32,end_gas,5.364720966757644,1080
trike33,end_gas,3.9702523939144028,1080
trike34,end_gas,5.4671708407459425,1080
trike35,end_gas,6.034167952598175,1080
trike36,end_gas,1.9917865649827808,1080
trike37,end_gas,2.413516641390657,1080
trike38,end_gas,3.7100080339118104,1080
trike39,end_gas,5.035568337049329,1080
trike40,end_gas,5.4914074327875895,1080
trike41,end_gas,5.5082018447834376,1080
trike42,end_gas,5.345366069844042,1080
trike43,end_gas,4.693166428635986,1080
trike44,end_gas,6.578348076719503,1080
trike45,end_gas,2.28035341547823,1080
trike46,end_gas,1.926430422958157,1080
trike47,end_gas,3.8727098368354147,1080
trike48,end_gas,4.035445551799829,1080
trike49,end_gas,2.0204246769015515,1080
trike50,end_gas,4.110356855033724,1080
trike51,end_gas,3.5522826678332335,1080
trike52,end_gas,4.125888643870915,1080
trike53,end_gas,2.828509839877215,1080
trike54,end_gas,2.434855047003114,1080
trike55,end_gas,2.6617058536208447,1080
trike56,end_gas,3.802691821381337,1080
trike57,end_gas,2.8509810234655912,1080
trike58,end_gas,5.140162277589611,1080
trike59,end_gas,3.2219475075511324,1080
trike60,end_gas,2.8963158569701597,1080
trike61,end_gas,2.3047080963167814,1080
trike62,end_gas,0.8190022784730996,1080
trike63,end_gas,2.193608637724688,1080
trike64,end_gas,1.90280813118858,1080
trike0,daily_expense,[295.35270131],1080
trike1,daily_expense,[262.96351939],1080
trike2,daily_expense,[249.45240926],1080
trike3,daily_expense,[130.73758052],1080
trike4,daily_expense,[300.95897202],1080
trike5,daily_expense,[167.05150829],1080
trike6,daily_expense,[186.47992034],1080
trike7,daily_expense,[244.70004125],1080
trike8,daily_expense,[319.47471806],1080
trike9,daily_expense,[320.60753904],1080
trike10,daily_expense,[666.03053012],1080
trike11,daily_expense,[340.68334295],1080
trike12,daily_expense,[137.24981845],1080
trike13,daily_expense,[163.68405424],1080
trike14,daily_expense,[310.50510126],1080
trike15,daily_expense,[498.77290263],1080
trike16,daily_expense,[248.49204116],1080
trike17,daily_expense,[430.14670903],1080
trike18,daily_expense,[96.31483775],1080
trike19,daily_expense,[353.61598128],1080
trike20,daily_expense,[307.05665593],1080
trike21,daily_expense,[295.48487421],1080
trike22,daily_expense,[409.80817752],1080
trike23,daily_expense,[342.67307743],1080
trike24,daily_expense,[941.07405604],1080
trike25,daily_expense,[410.59505379],1080
trike26,daily_expense,[437.78955792],1080
trike27,daily_expense,[280.36990288],1080
trike28,daily_expense,[920.07295288],1080
trike29,daily_expense,[282.58317846],1080
trike30,daily_expense,[389.31839866],1080
trike31,daily_expense,[381.23870978],1080
trike32,daily_expense,[757.58025112],1080
trike33,daily_expense,[388.6676519],1080
trike34,daily_expense,[230.3569548],1080
trike35,daily_expense,[541.54988806],1080
trike36,daily_expense,[403.40253527],1080
trike37,daily_expense,[696.31318397],1080
trike38,daily_expense,[478.94256685],1080
trike39,daily_expense,[236.86001302],1080
trike40,daily_expense,[268.16392371],1080
trike41,daily_expense,[193.84301071],1080
trike42,daily_expense,[197.25975388],1080
trike43,daily_expense,[224.27272724],1080
trike44,daily_expense,[416.82017081],1080
trike45,daily_expense,[247.12335429],1080
trike46,daily_expense,[598.44371417],1080
trike47,daily_expense,[441.64969844],1080
trike48,daily_expense,[967.91486707],1080
trike49,daily_expense,[996.11350631],1080
trike50,daily_expense,[186.88587828],1080
trike51,daily_expense,[265.31538292],1080
trike52,daily_expense,[899.28544338],1080
trike53,daily_expense,[373.8049214],1080
trike54,daily_expense,[224.03790239],1080
trike55,daily_expense,[537.99703686],1080
trike56,daily_expense,[286.50506122],1080
trike57,daily_expense,[436.16409572],1080
trike58,daily_expense,[94.86363297],1080
trike59,daily_expense,[490.87230418],1080
trike60,daily_expense,[512.10189209],1080
trike61,daily_expense,[408.24662286],1080
trike62,daily_expense,[226.96424413],1080
trike63,daily_expense,[327.94831646],1080
trike64,daily_expense,[559.67602429],1080
