trike_id,expense_type,amount,tick
trike0,end_gas,5.206581228869951,1080
trike1,end_gas,4.839526660032926,1080
trike2,end_gas,4.118043232296379,1080
trike3,end_gas,5.444567875212824,1080
trike4,end_gas,5.6673581184873445,1080
trike5,end_gas,3.9100074211518057,1080
trike6,end_gas,4.348243703740218,1080
trike7,end_gas,5.390969674143225,1080
trike8,end_gas,3.4397277405960622,1080
trike9,end_gas,3.110499376985579,1080
trike10,end_gas,2.490290626308853,1080
trike11,end_gas,2.8334575955139107,1080
trike12,end_gas,3.966284413870999,1080
trike13,end_gas,3.7134469995912514,1080
trike14,end_gas,3.912326474052089,1080
trike15,end_gas,3.957381360990475,1080
trike16,end_gas,3.5756208922281267,1080
trike17,end_gas,3.061970536113104,1080
trike18,end_gas,2.411437099476992,1080
trike19,end_gas,3.27795626870115,1080
trike20,end_gas,3.4417192524397735,1080
trike21,end_gas,4.157843651046749,1080
trike22,end_gas,4.094186823984939,1080
trike23,end_gas,3.6632898537805416,1080
trike24,end_gas,5.412566209759641,1080
trike25,end_gas,4.74484719742534,1080
trike26,end_gas,3.3712908451183883,1080
trike27,end_gas,4.374097495005691,1080
trike28,end_gas,4.4805068700653505,1080
trike29,end_gas,5.603608956679459,1080
trike30,end_gas,3.519381158174154,1080
trike31,end_gas,5.880354964658225,1080
trike32,end_gas,3.4180250779428847,1080
trike33,end_gas,2.73662307735527,1080
trike34,end_gas,4.578773543312085,1080
trike35,end_gas,5.244745645258231,1080
trike36,end_gas,3.804713288789993,1080
trike37,end_gas,4.414514153897463,1080
trike38,end_gas,4.929255234475771,1080
trike39,end_gas,4.374257142662327,1080
trike40,end_gas,5.253029730175903,1080
trike41,end_gas,5.917051403718406,1080
trike42,end_gas,4.378950454155567,1080
trike43,end_gas,5.435613374927518,1080
trike44,end_gas,2.717592727386619,1080
trike45,end_gas,4.183565585518385,1080
trike46,end_gas,4.60618081623145,1080
trike47,end_gas,5.768884446211125,1080
trike48,end_gas,4.255737745782441,1080
trike49,end_gas,3.9961460783151392,1080
trike50,end_gas,1.4576605879327134,1080
trike51,end_gas,5.424649411431783,1080
trike52,end_gas,2.9299793161228584,1080
trike53,end_gas,2.468559953760712,1080
trike54,end_gas,5.030208492896132,1080
trike55,end_gas,5.341478967484124,1080
trike56,end_gas,3.2257076280483363,1080
trike57,end_gas,3.3228122845854187,1080
trike58,end_gas,3.122537416820765,1080
trike59,end_gas,3.4691997124049028,1080
trike60,end_gas,4.834250128200958,1080
trike61,end_gas,3.961382558752601,1080
trike62,end_gas,4.893247657504423,1080
trike63,end_gas,3.261960017411021,1080
trike64,end_gas,1.9149784297014538,1080
trike0,daily_expense,[905.33944549],1080
trike1,daily_expense,[466.98042598],1080
trike2,daily_expense,[309.16999763],1080
trike3,daily_expense,[345.29450941],1080
trike4,daily_expense,[295.55631444],1080
trike5,daily_expense,[391.75890766],1080
trike6,daily_expense,[289.69420416],1080
trike7,daily_expense,[326.29447513],1080
trike8,daily_expense,[129.45452908],1080
trike9,daily_expense,[399.5080841],1080
trike10,daily_expense,[507.18142769],1080
trike11,daily_expense,[571.34894434],1080
trike12,daily_expense,[389.72078204],1080
trike13,daily_expense,[824.56764006],1080
trike14,daily_expense,[310.8454854],1080
trike15,daily_expense,[146.36131732],1080
trike16,daily_expense,[290.97846742],1080
trike17,daily_expense,[389.32161437],1080
trike18,daily_expense,[459.93371168],1080
trike19,daily_expense,[587.20639754],1080
trike20,daily_expense,[130.19120963],1080
trike21,daily_expense,[629.29431822],1080
trike22,daily_expense,[349.73736444],1080
trike23,daily_expense,[323.10219453],1080
trike24,daily_expense,[181.80022561],1080
trike25,daily_expense,[578.41035049],1080
trike26,daily_expense,[482.49123456],1080
trike27,daily_expense,[698.4287358],1080
trike28,daily_expense,[659.61079783],1080
trike29,daily_expense,[2073.61159597],1080
trike30,daily_expense,[531.39438095],1080
trike31,daily_expense,[365.5323398],1080
trike32,daily_expense,[304.02908876],1080
trike33,daily_expense,[1011.10272026],1080
trike34,daily_expense,[303.14714202],1080
trike35,daily_expense,[249.26921299],1080
trike36,daily_expense,[325.87758136],1080
trike37,daily_expense,[373.5901153],1080
trike38,daily_expense,[162.88786049],1080
trike39,daily_expense,[67.75363369],1080
trike40,daily_expense,[599.7516447],1080
trike41,daily_expense,[579.24900156],1080
trike42,daily_expense,[713.53576272],1080
trike43,daily_expense,[440.4272392],1080
trike44,daily_expense,[512.64964669],1080
trike45,daily_expense,[182.4314274],1080
trike46,daily_expense,[222.52339024],1080
trike47,daily_expense,[330.72191542],1080
trike48,daily_expense,[438.67402341],1080
trike49,daily_expense,[554.91465531],1080
trike50,daily_expense,[555.47929736],1080
trike51,daily_expense,[351.02839165],1080
trike52,daily_expense,[383.14676184],1080
trike53,daily_expense,[274.05333048],1080
trike54,daily_expense,[149.27849581],1080
trike55,daily_expense,[629.22864164],1080
trike56,daily_expense,[261.80964846],1080
trike57,daily_expense,[174.32389757],1080
trike58,daily_expense,[317.24488236],1080
trike59,daily_expense,[417.13544004],1080
trike60,daily_expense,[389.85028294],1080
trike61,daily_expense,[602.21974882],1080
trike62,daily_expense,[348.82101834],1080
trike63,daily_expense,[446.69226641],1080
trike64,daily_expense,[237.32603866],1080
